level,id,parent_id,object_id,object_type,object_key,query_status,query_time,query_type,message,created_time,like_count,comment_count,error.message
1,111,1,102527030797_10159421698070798,data,data.*,fetched (200),55:22.3,Facebook:/<post-id>/comments,"Video publicity,,,who cares.",2020-12-27T07:37:59+0000,0,0,
1,112,1,102527030797_10159421698070798,data,data.*,fetched (200),55:22.3,Facebook:/<post-id>/comments,Beat your heads also,2020-12-27T23:00:44+0000,0,0,
1,113,1,102527030797_10159421698070798,data,data.*,fetched (200),55:22.3,Facebook:/<post-id>/comments,Ki Fark Penda?  Pindaris all ,2020-12-27T11:58:36+0000,0,0,
1,114,1,102527030797_10159421698070798,data,data.*,fetched (200),55:22.3,Facebook:/<post-id>/comments,????? ?? ??????,2020-12-27T14:12:21+0000,0,0,
1,115,1,102527030797_10159421698070798,data,data.*,fetched (200),55:22.3,Facebook:/<post-id>/comments,"any one who has a HEAD and a BRAIN within that head, and has COMMON SENSE and basic IQ, knows that this is nothing more than a DRAMA, PROTEST, ACT by DALALAS, aka MIDDLEMEN, aka FILTHY RICH FARMERS....which F********* would oppose and doesn't want a law that gives MORE POWER, MORE CHOICES, MORE BENEFITS, MORE PROFITS, MORE EMPOWERMENT of the actual, common, POOR and MARGINALIZED FARMERS ??????....., ask these scum******** why and which part of this law is against the POOR and MARGINALIZEDFARMERS ????? not even one of these scum****** will be able to point at or tell. for they know within them that this will BENEFIT the poor and marginalized farmers, but if that happens then their AGENDA, their POWER to CONTROL, to DICTATE, to suck and FEED on Poor and marginalized farmers hard-earned money will be flushed out of the drainage, so these scum*****, morons, bigot middlemen are out there to protect their INTERESTS and keep the poor and marginalized farmers as poor and marginalized forever. and those outside the farm community that is supporting this protest, without READING the LAW, without knowing FACTS, without knowing WHY , without using god-given BRAIN, must get their BRAIN checked in mental hospital......",2020-12-27T16:05:50+0000,0,0,
1,116,1,102527030797_10159421698070798,data,data.*,fetched (200),55:22.3,Facebook:/<post-id>/comments,,2020-12-27T07:37:16+0000,4,0,
1,117,1,102527030797_10159421698070798,data,data.*,fetched (200),55:22.3,Facebook:/<post-id>/comments,,2020-12-27T08:02:44+0000,1,0,
1,118,1,102527030797_10159421698070798,data,data.*,fetched (200),55:22.3,Facebook:/<post-id>/comments,,2020-12-27T07:27:31+0000,2,1,
1,119,1,102527030797_10159421698070798,data,data.*,fetched (200),55:22.3,Facebook:/<post-id>/comments,,2020-12-27T07:36:21+0000,1,1,
1,120,1,102527030797_10159421698070798,data,data.*,fetched (200),55:22.3,Facebook:/<post-id>/comments,,2020-12-27T10:58:20+0000,0,0,
1,121,1,102527030797_10159421698070798,data,data.*,fetched (200),55:22.3,Facebook:/<post-id>/comments,,2020-12-27T08:00:39+0000,0,0,
1,122,1,102527030797_10159421698070798,data,data.*,fetched (200),55:22.3,Facebook:/<post-id>/comments,,2020-12-27T07:37:12+0000,1,0,
1,123,1,102527030797_10159421698070798,data,data.*,fetched (200),55:22.3,Facebook:/<post-id>/comments,,2020-12-27T17:43:01+0000,0,0,
1,124,1,102527030797_10159421698070798,data,data.*,fetched (200),55:22.3,Facebook:/<post-id>/comments,,2020-12-27T07:57:35+0000,2,0,
1,125,1,102527030797_10159421698070798,data,data.*,fetched (200),55:22.3,Facebook:/<post-id>/comments,,2020-12-27T20:27:53+0000,0,0,
1,126,1,102527030797_10159421698070798,data,data.*,fetched (200),55:22.3,Facebook:/<post-id>/comments,,2020-12-27T08:35:20+0000,0,0,
1,127,1,102527030797_10159421698070798,data,data.*,fetched (200),55:22.3,Facebook:/<post-id>/comments,,2020-12-27T07:50:14+0000,1,0,
1,128,1,102527030797_10159421698070798,data,data.*,fetched (200),55:22.3,Facebook:/<post-id>/comments,,2020-12-27T07:54:18+0000,0,0,
1,129,1,102527030797_10159421698070798,data,data.*,fetched (200),55:22.3,Facebook:/<post-id>/comments,,2020-12-27T12:08:08+0000,0,0,
1,130,1,102527030797_10159421698070798,data,data.*,fetched (200),55:22.3,Facebook:/<post-id>/comments,,2020-12-27T09:28:05+0000,0,0,
1,131,1,102527030797_10159421698070798,offcut,,fetched (200),55:22.3,Facebook:/<post-id>/comments,,,,,
1,132,1,102527030797_10159421698070798,data,data.*,fetched (200),55:23.1,Facebook:/<post-id>/comments,,2020-12-27T18:30:19+0000,0,0,
1,133,1,102527030797_10159421698070798,data,data.*,fetched (200),55:23.1,Facebook:/<post-id>/comments,,2020-12-27T08:40:32+0000,0,0,
1,134,1,102527030797_10159421698070798,data,data.*,fetched (200),55:23.1,Facebook:/<post-id>/comments,,2020-12-27T09:27:14+0000,0,0,
1,135,1,102527030797_10159421698070798,data,data.*,fetched (200),55:23.1,Facebook:/<post-id>/comments,"Pray that the poor and needy Sikh farmers escape soon from the clutches of these middlemen. Farmers remained poor since independence but middlemen became rich by fooling them. But glad to see that other state farmers are happy with the bill. And back in 2015, NDTV had published an article ( below )how middlemen were  crushing the farmers. Now the new farm bill has to the rescue of real farmers.   https://khabar.ndtv.com/news/blogs/farmers-caught-between-commission-agents-and-the-bank-made-slave-in-agriculture-market-757659",2020-12-27T07:30:41+0000,8,17,
1,136,1,102527030797_10159421698070798,data,data.*,fetched (200),55:23.1,Facebook:/<post-id>/comments,,2020-12-27T07:35:36+0000,1,0,
1,137,1,102527030797_10159421698070798,data,data.*,fetched (200),55:23.1,Facebook:/<post-id>/comments,,2020-12-27T10:04:49+0000,0,0,
1,138,1,102527030797_10159421698070798,data,data.*,fetched (200),55:23.1,Facebook:/<post-id>/comments,"Administration of India is ever worse  But today it's SHOWING  Brutal Ideology of ""Rss with BJP with Adopted Media"" to  Against poor farmers whose  Son""s Sacrifice themselves to protect one India",2020-12-27T07:39:50+0000,0,0,
1,139,1,102527030797_10159421698070798,data,data.*,fetched (200),55:23.1,Facebook:/<post-id>/comments,,2020-12-27T08:31:04+0000,0,0,
1,140,1,102527030797_10159421698070798,data,data.*,fetched (200),55:23.1,Facebook:/<post-id>/comments,"It's political stunt, every political party was initiating this and all channels including NDTV were praising it ,now their opinion has changed just because it's modi who brought this law.  Farmers are happy , only middleman are in street. they are not able to keep farmers under their feet anymore. They will loose commission  See the news in NDTV few years back.now they changed. What else can you expect from brinda karat's sister's channel. They changed their view according to their favorite parties stand",2020-12-27T08:15:41+0000,0,0,
1,141,1,102527030797_10159421698070798,data,data.*,fetched (200),55:23.1,Facebook:/<post-id>/comments,"Wow.Very nice absolutely .What did manki baat gain to the people of India. Only have been wasting time and money unnecessarily by the stupid Pradhaan, Looter.Thanks so much.",2020-12-27T07:54:08+0000,0,0,
1,142,1,102527030797_10159421698070798,data,data.*,fetched (200),55:23.1,Facebook:/<post-id>/comments,Yeah thali aur thapli gang has reached delhi borders also .  Can anyone tell me what's in menu tonight ? Also which movie will be played ..,2020-12-27T07:35:54+0000,1,1,
1,143,1,102527030797_10159421698070798,data,data.*,fetched (200),55:23.1,Facebook:/<post-id>/comments,,2020-12-27T08:27:23+0000,1,1,
1,144,1,102527030797_10159421698070798,data,data.*,fetched (200),55:23.1,Facebook:/<post-id>/comments,"1.There is NO QUESTION OF WITHDRAWING THE FARM LAWS.This is a much-awaited Agri reform awaited for decades.  2.Agriculture is the LARGEST UNORGANISED PRIVATE SECTOR, so what the F**** we saying that private sector entering into agriculture ?????   3. Only 7% of  farmers depend on MSP , while the remaining 93% don't.  4.MSP can't be static. It is dynamic had depends on the outcome of Supply, demand, surplus, deficit, rains, floods, drought. It cant' be guaranteed fro ever.  5.Gurantee MSP ? REALLY? Will you a farmer, GUARANTEE A FIXED PRICE TO YOUR PRODUCE, IRRESPECTIVE OF FACTORS LIKE SEASON, RAIN, FLOODS, DROUGHT, PRODUCTION AND SUPPLY SHORTAGE ??????  6.BKU(Bharat Kisan union) in 2019 in it's ""KISAN CHARTER"" at point number 3, said "" APMC system ahs to be done away with. now the same fellows r opposing it.  7. Congress in its 2019 manifesto promised the doing away with APMC and the same fellows now opposing it.  8.Farmers in Maharastra, Telangana,Tamil Nadu, to name a few who produce less than the Punjab farmers of the similar crops earn more than Punjab farmers, cos they sell outside mandi   /apmc system.  9. APMC is deep-rooted in Punjab, with DALALAS, Few filthy rich farmers, and local politicians controlling these as middle men . It is a Huge BUSINESS for these fellows, making easy money sitting, sucking into farmers' profits. so obviously, they dont want this law, for it flushed out their SIT AND EARN money into the drainage. 10. APMC is a Billion dollars a year easy money-making machine for DALALS, local politicians and few filthy rich farmers with 100+ acres of lands who all control these mandis/apmcss  11.Consumers have the right to access to locally produced produce, fruits, vegetables made available at local stores, malls than having to depend on produce from other countries.  12. If some  farmers DON'T WANT TO BE EMPOWERED, PROGRESS, EVOLVE, HAVE OPTIONS AND OPPORTUNITIES OUTSIDE APMCS', they have the right to remain so. BUT THEY DONT HAVE THE F******** RIGHT TO STALL THE EMPOWERMENT, PROGRESS, OPTIONS, OPPORTUNITIES of for the poor and marginalized farmers, who want a better life, better opportunities, better prices for their produce, right to choose and sell to whom so ever they want to sell to.  13.Poor and marginalized farmers have the RIGHT TO SELL TO PRIVATE COMPANIES AND MADE THEIR PRODUCE AVAILABLE IN LOCAL STORES AND MALLS, and Consumers have the RIGHT TO ACCESS to the produce of poor farmers at at their local malls,  and DALALAS/MIDDLEMEN/FEW FILTHY RICH FARMERS (who all control the mandis/apmcs/marginalized farmers ) HAVE NO F******** RIGHT TO STALL THEM , THEIR OPPORTUNITIES AND THEIR PROGRESS. ",2020-12-27T16:21:29+0000,0,0,
1,145,1,102527030797_10159421698070798,data,data.*,fetched (200),55:23.1,Facebook:/<post-id>/comments,"???????, ?????, ??????, ???, ????, ????? ?? ???? ??????? ?? ????? ??? ?????????????????? ?????... ???????, ???, ??????, ??????????, ??????, ?????????, ???????? ??? ??????, ??????, ????? , ?????, ?????? ??? ?????? ????????? ??????? ?? ??? ????? ??? ?? ??????????? ?????  ???? ????  #?????_????",2020-12-27T17:13:37+0000,1,1,
1,146,1,102527030797_10159421698070798,data,data.*,fetched (200),55:23.1,Facebook:/<post-id>/comments,"HYPOCRITE, BIGOTRY AT ITS BEST ....",2020-12-27T16:14:41+0000,0,1,
1,147,1,102527030797_10159421698070798,data,data.*,fetched (200),55:23.1,Facebook:/<post-id>/comments,Means farmers are not interested in listening to any advice or procedure for solution to break deadlock.,2020-12-27T08:19:32+0000,0,2,
1,148,1,102527030797_10159421698070798,data,data.*,fetched (200),55:23.1,Facebook:/<post-id>/comments,"That's why, this Pm Is great......he have given employment to moddlemen brokers.........who never wanted to work........always......looted farmers.  Don't worry, thaali bajao, dhol bajawo.....bhangada palo........dallo ko laath jo padi h.......wah tay hai.  Ab se Kisan aage badhega. apni fasal khud bechega.",2020-12-27T07:33:36+0000,0,4,
1,149,1,102527030797_10159421698070798,data,data.*,fetched (200),55:23.1,Facebook:/<post-id>/comments,??? ?? ???? ????? ?? ?? ?? ??????? ??? ??? ?? ????? ?? ?????? ??? ?????? ?? ?? ???????? ?????? ?? ????? ?? ???? ??? ??? ?? ?? ?????? ????? ???? ?? ??? ??? ?????? ?????? ?? ??? ???,2020-12-27T07:57:28+0000,0,1,
1,150,1,102527030797_10159421698070798,data,data.*,fetched (200),55:23.1,Facebook:/<post-id>/comments,????? ?? ??? ??? ???? ?? ????? ????? ??? ???? ???? ??? ?????? ????? ?? ???? ?? ??? ?! ????????????????,2020-12-28T10:46:37+0000,0,0,
1,151,1,102527030797_10159421698070798,data,data.*,fetched (200),55:23.1,Facebook:/<post-id>/comments,"Its very difficult to get rid of brokers of Mandis, they are very powerful, they are few but noone political party can against him. #Ek_Andhbhakt_Sanghi??????",2020-12-27T08:19:59+0000,1,2,
1,152,1,102527030797_10159421698070798,data,data.*,fetched (200),55:23.1,Facebook:/<post-id>/comments,Man ki Bakwas 6k dislikes par ! Bhakto bacha nhi paya bapko,2020-12-27T07:41:28+0000,0,0,
1,153,1,102527030797_10159421698070798,data,data.*,fetched (200),55:23.1,Facebook:/<post-id>/comments,Great going #Godi_Media??????,2020-12-27T08:16:30+0000,1,2,
1,154,1,102527030797_10159421698070798,data,data.*,fetched (200),55:23.1,Facebook:/<post-id>/comments,"?? ????? ???,????????? ??? ??????? ?? ???? ????? ???? ?? ???? ??? ???????? ,???????, ???????? ???????? ???? ?? ?? ???? ????? ?? ????? ???? ??? ??? ??? ????? ?? ??? ?? ?????? ?????? ???? ??,?? ???? ????? ???? ????????, ?? ??? ????????? ?????? ?? ????? ??? ?? ??? ?? ?????? ?? ??? ?? ??? ??,???? ?????? ?? ???? ????? ?????, ????????? ????? ?? ???? ?????? ????? ?? ????? ??? ?? ??? ????? ??? ?? ????, 70 ??? ?? ?????? ?? ??????? ????? ??? ??? ???? ??, ???? ?? ????? ??, ???? ??? ??? ?????? ?? ???????? ??? ??? ???, ???? ???? ???? ?? ??? ???? ??,??? ??? ??? ?? ??? ???? ??, ?? ?? ????  ?? ?????? ? ???? ??????? ?? ??? ?? ????? ???? ??? ???? ?? ???? ???????? ?? ????? ???? ?? ???, ????????? ?",2020-12-27T07:57:25+0000,1,2,
1,155,1,102527030797_10159421698070798,data,data.*,fetched (200),55:23.1,Facebook:/<post-id>/comments,"Their real intention was to explode bombs as they are Khalistanis, Islamic terrorists, naxalites etc, but as Modi govt disarmed them, they are satisfying themselves by clanging Thalis. Who cares about these Desh Tukde..tukde  gang?",2020-12-27T07:36:23+0000,1,2,
1,156,1,102527030797_10159421698070798,data,data.*,fetched (200),55:23.1,Facebook:/<post-id>/comments,After clanging get into your BMWs that the taxpayers have gifted you & race back home ,2020-12-27T08:14:44+0000,0,1,
1,157,1,102527030797_10159421698070798,offcut,,fetched (200),55:23.1,Facebook:/<post-id>/comments,,,,,
1,158,1,102527030797_10159421698070798,data,data.*,fetched (200),55:24.2,Facebook:/<post-id>/comments,Middleman of Punjab trying to make such nonsense problems becoz of fearing their cut money loss.....,2020-12-28T05:25:44+0000,0,0,
1,159,1,102527030797_10159421698070798,data,data.*,fetched (200),55:24.2,Facebook:/<post-id>/comments,What next...protest has fizzled out,2020-12-27T10:46:04+0000,0,0,
1,160,1,102527030797_10159421698070798,data,data.*,fetched (200),55:24.2,Facebook:/<post-id>/comments,"Do U ever find Union Leaders of Farmers Demanding Release of Terrorists Supporters, Rioters , Boycott Malls, Boycott Reliance 5G along with Withdrawl of Farm bill ? Blocking Roads, threating to Block Rail ways ??? Why allowing such Posters, Baneers and Slogans in Farmer Rally & EVEN DON'T CONDEMN THEM afterward or threat them BUT can Threat PM , attacks FARM Bill Supporters ? ??",2020-12-27T08:38:48+0000,0,9,
1,161,1,102527030797_10159421698070798,data,data.*,fetched (200),55:24.2,Facebook:/<post-id>/comments,???? ?? ?? ?? ??????? ?? ????? ???? ?????  2014 ?? ???? ??? ?? ???? ??? ?? ?? ?? ??? ?? ??. ????? ?? ???? ???? ?? ??????? ??? ???????? ???? ??? ??? ????? ?? ??? ?? ?? ?? ?? ?? ?? ????? ????? ???? ??? ??.,2020-12-27T07:57:23+0000,2,1,
1,162,1,102527030797_10159421698070798,data,data.*,fetched (200),55:24.2,Facebook:/<post-id>/comments,Middlemen masquerading as farmers with their daily dose of histrionics ??,2020-12-27T07:55:06+0000,1,2,
1,163,1,102527030797_10159421698070798,data,data.*,fetched (200),55:24.2,Facebook:/<post-id>/comments,?????? ?? ???? ?? ?? ?? ?? ??? ???? ???? ?? ???? ?? ?? ?????? ?? ??? ???? ????? ????? ?? ??? ????? ???? ?? ?? ?? ?? ??? ????? ?? ????? ?? ???? ??? ?? ???? ????? ???????  #FarmersProtests | #MannKiBaat,2020-12-27T12:31:31+0000,0,0,
1,164,1,102527030797_10159421698070798,data,data.*,fetched (200),55:24.2,Facebook:/<post-id>/comments,Check how muslims becomes sikh after prayer,2020-12-27T08:40:55+0000,0,0,
1,165,1,102527030797_10159421698070798,data,data.*,fetched (200),55:24.2,Facebook:/<post-id>/comments,Don't worry keep protest ..u will return emty hand.no withdraw farmers fill.95% kishan stand with bill.,2020-12-27T08:21:46+0000,0,1,
1,166,1,102527030797_10159421698070798,data,data.*,fetched (200),55:24.2,Facebook:/<post-id>/comments,?????? ????? ??? ?? ?????? ?? ????? ???? ???? ??????? ?? ?????? ?? ?? ?? ?? ?? ??????? ?? ????? ???? ????? ?? ????????? ???? ???? ?? ?? ??? ?? ????? ???? ??? ????? ?????? ?? ?????? ??? ???? ??????? ???? ??? ?????? ???? ?? ?? ????? ???? ???? ?? ???? ??? ?????? ???? ?? ?????? ?????? ????? ????? ?? ??? ???????? ???? ?? ???? ???,2020-12-27T07:45:29+0000,0,0,
1,167,1,102527030797_10159421698070798,data,data.*,fetched (200),55:24.2,Facebook:/<post-id>/comments,"These are fake farmers. Just the rich landlords and middlemen who have mastered the art of milking the system. Our's is a farming family from Hapur, UP and we fully support the new farm laws. Infact, my brother and uncle are in rallies to support the farm bills, but being stopped by Yogi Government to reach Delhi and counter these fakes!",2020-12-27T07:37:32+0000,2,1,
1,168,1,102527030797_10159421698070798,data,data.*,fetched (200),55:24.2,Facebook:/<post-id>/comments,It's a not a farmer's ??,2020-12-27T14:50:08+0000,0,0,
1,169,1,102527030797_10159421698070798,data,data.*,fetched (200),55:24.2,Facebook:/<post-id>/comments,a(N)ti In(D)ia TV OR (N)ehru (D)ynasty TV  Why No article on these #Scamsters ??,2020-12-27T14:30:06+0000,0,0,
1,170,1,102527030797_10159421698070798,data,data.*,fetched (200),55:24.2,Facebook:/<post-id>/comments,Total drama Total nautanki,2020-12-27T08:03:04+0000,1,0,
1,171,1,102527030797_10159421698070798,data,data.*,fetched (200),55:24.2,Facebook:/<post-id>/comments,Not Farmers bicholiya and adtiyas,2020-12-28T02:25:58+0000,0,0,
1,172,1,102527030797_10159421698070798,data,data.*,fetched (200),55:24.2,Facebook:/<post-id>/comments,"?????????? ???????? ??? ???? ???????, ??????? ?? ??????? ???, ??????? ???? ???? ??? ???? ??, ?? ?????? ???? ??? ?? ??? ?? ?? ??? ?????? ????? ????, ????? ??? ??? ???? ?? ?????? ?? ????  ?? ?? ?? ?? ??? ?? ?????? ?? ?????? ????? ?? ?? ??????? ???  ??? ?? ??? ?? ???? ?? ?? ????????? ???????? ?????? ????? ??? ???? ??? ?? ??? ??? ????? ??? ???? ???? ???? ??? ??? ??? ?? ???? ?? ??? ??? ?? ????? ?? ?????? ?? ??? ??? ???? ??? ????? ???? ????? ?????? ???? ?????? ?? ?????? ??? ???? ??? ???? ???  ?? ??? ?? ?????? ?? ????? ???? ?? ???? ???? ??? ?? ????? ??? ?? ??? ????? ?? ???? ???? ?? ?? ?????? ??? ?? ???? ??? ???? ??, ??? ?? ?????? ??? ????? ???? ??????  ?? ?????? ??????? 2013 ?? ??? ??? ?????? ?? ??? ?? ?? ?? ??? ??? ?? ??? ??? ??? ??? ?? ??? ????  ?? ???, ?? ??????? ??? ????? ??????? ???? ????? ???? ??? ???? ?? ?? ?? ?? ?? ???? ??? ?? ?? ???? ?? ?????  ?? ?????? ?? ?? ?? ???? ?? ???? ???? ??? ?? ??? ?? ???? ???? ????? ??? ???? ?????? ???? ?????? ?? ???? ???? ????? ??, ????? ??? ??? ??????? ?? ???? ??? ????? ????, ?? ??? ?? ???? ?? ???? ??? ??? ?? ?? ??????? ?? ??? ????   1-?? ??? ?? ?????? ???? ?? ???? ?? ??????? ?? ?? ?? ??? ?? ????? ????? ??? ??? ?? ???? ?????? ??? ??? ????  2-???? ????? ?????, ?? ????????? ?? ??????? ???, ?? ???? ???? ??? ?? ?? ?????? ?? ??? ?? ????? ???? ???, ???? ????? ??? ?? ?? ?? ?? ??? ?? ??? ??? ????? ?? ?? ?? ?????? ?? ???? ???? ?? ????? ???? ????  ????? ????????? ???????? ?? ?????????? ?? ?? ??? ????? ?? ?????? ?????? ??????   #?????? #farmers #supportfarmers #????? #IStandWithFarmers  ????????? ????????? ??..",2020-12-27T12:26:40+0000,0,0,
1,173,1,102527030797_10159421698070798,data,data.*,fetched (200),55:24.2,Facebook:/<post-id>/comments,"???? : ???? ??? ? ???, ??? ???? ????? PM?? ????? : ????, PM ???? ?? ???? ??? ???? ???? ?? ???? ?? ??? ??? ????? : ????? ?? ????? : 84 ????? ?? !!!",2020-12-29T06:37:09+0000,0,0,
1,174,1,102527030797_10159421698070798,data,data.*,fetched (200),55:24.2,Facebook:/<post-id>/comments,,2020-12-27T13:39:18+0000,0,0,
1,175,1,102527030797_10159421698070798,data,data.*,fetched (200),55:24.2,Facebook:/<post-id>/comments,,2020-12-27T08:39:36+0000,0,0,
1,176,1,102527030797_10159421698070798,data,data.*,fetched (200),55:24.2,Facebook:/<post-id>/comments,,2020-12-27T08:39:33+0000,0,0,
1,177,1,102527030797_10159421698070798,data,data.*,fetched (200),55:24.2,Facebook:/<post-id>/comments,,2020-12-27T08:38:15+0000,0,0,
1,178,1,102527030797_10159421698070798,data,data.*,fetched (200),55:24.2,Facebook:/<post-id>/comments,,2020-12-27T08:38:03+0000,0,0,
1,179,1,102527030797_10159421698070798,data,data.*,fetched (200),55:24.2,Facebook:/<post-id>/comments,,2020-12-27T08:37:49+0000,0,0,
1,180,1,102527030797_10159421698070798,data,data.*,fetched (200),55:24.2,Facebook:/<post-id>/comments,,2020-12-27T08:37:18+0000,0,0,
1,181,1,102527030797_10159421698070798,data,data.*,fetched (200),55:24.2,Facebook:/<post-id>/comments,,2020-12-27T07:42:09+0000,0,0,
1,182,1,102527030797_10159421698070798,data,data.*,fetched (200),55:24.2,Facebook:/<post-id>/comments,,2020-12-28T01:59:02+0000,0,0,
1,183,1,102527030797_10159421698070798,offcut,,fetched (200),55:24.2,Facebook:/<post-id>/comments,,,,,
1,184,1,102527030797_10159421698070798,data,data.*,fetched (200),55:24.9,Facebook:/<post-id>/comments,,2020-12-27T08:10:42+0000,0,0,
1,185,1,102527030797_10159421698070798,data,data.*,fetched (200),55:24.9,Facebook:/<post-id>/comments,"Everything WRONG with THE BILL, Explained in Detail..... Watch till end - #WeSupportFarmers  https://youtu.be/vCC1v5ZGZIc  ",2020-12-28T15:54:22+0000,0,0,
1,186,1,102527030797_10159421698070798,data,data.*,fetched (200),55:24.9,Facebook:/<post-id>/comments,The Truth of How Farmers Bill got Passed....Fully Undemocratic Please Share This To Spread The Truth :) https://youtu.be/i9IjiW5pULc  #WeSupportFarmers ,2020-12-28T15:54:05+0000,0,0,
1,187,1,102527030797_10159421698070798,data,data.*,fetched (200),55:24.9,Facebook:/<post-id>/comments,12,2020-12-28T13:05:46+0000,0,0,
1,188,1,102527030797_10159421698070798,data,data.*,fetched (200),55:24.9,Facebook:/<post-id>/comments,Good job ??  Paying back with the same coin as they say ,2020-12-28T12:59:21+0000,0,0,
1,189,1,102527030797_10159421698070798,data,data.*,fetched (200),55:24.9,Facebook:/<post-id>/comments,https://youtu.be/dya-1uK4lCc,2020-12-28T04:39:19+0000,0,0,
1,190,1,102527030797_10159421698070798,data,data.*,fetched (200),55:24.9,Facebook:/<post-id>/comments,"Oh Thali protest.....? Omg, Paji, your DhiMak is very very Chaloo??! ",2020-12-28T04:14:07+0000,0,0,
1,191,1,102527030797_10159421698070798,data,data.*,fetched (200),55:24.9,Facebook:/<post-id>/comments,Yesssssss finally ????,2020-12-28T03:44:55+0000,0,0,
1,192,1,102527030797_10159421698070798,data,data.*,fetched (200),55:24.9,Facebook:/<post-id>/comments,No,2020-12-27T22:50:49+0000,0,0,
1,193,1,102527030797_10159421698070798,data,data.*,fetched (200),55:24.9,Facebook:/<post-id>/comments,??,2020-12-27T19:13:39+0000,0,0,
1,194,1,102527030797_10159421698070798,data,data.*,fetched (200),55:24.9,Facebook:/<post-id>/comments,#standwithfarmerschallenge????????? #kissanektamorcha #jayjawaanjaykissan #Gettwellsoonindianprimeminstermodiji????????,2020-12-27T18:40:27+0000,0,0,
1,195,1,102527030797_10159421698070798,data,data.*,fetched (200),55:24.9,Facebook:/<post-id>/comments,Pizza ,2020-12-27T18:31:58+0000,0,0,
1,196,1,102527030797_10159421698070798,data,data.*,fetched (200),55:24.9,Facebook:/<post-id>/comments,This is nothing but pathological hatred !,2020-12-27T18:22:01+0000,0,0,
1,197,1,102527030797_10159421698070798,data,data.*,fetched (200),55:24.9,Facebook:/<post-id>/comments,Jai Kisan ????????????,2020-12-27T17:58:43+0000,0,0,
1,198,1,102527030797_10159421698070798,data,data.*,fetched (200),55:24.9,Facebook:/<post-id>/comments,it should be renamed Mann ki Bakwas and should be honored with ????? ,2020-12-27T17:54:22+0000,1,0,
1,199,1,102527030797_10159421698070798,data,data.*,fetched (200),55:24.9,Facebook:/<post-id>/comments,Narendra Modi plz start listening voice of farmers,2020-12-27T17:24:26+0000,0,0,
1,200,1,102527030797_10159421698070798,data,data.*,fetched (200),55:24.9,Facebook:/<post-id>/comments,Well done,2020-12-27T16:49:02+0000,0,0,
1,201,1,102527030797_10159421698070798,data,data.*,fetched (200),55:24.9,Facebook:/<post-id>/comments,Khakistanis,2020-12-27T16:33:03+0000,0,1,
1,202,1,102527030797_10159421698070798,data,data.*,fetched (200),55:24.9,Facebook:/<post-id>/comments,https://youtu.be/QBxZ7Hu_5mA ,2020-12-27T16:26:02+0000,0,0,
1,203,1,102527030797_10159421698070798,data,data.*,fetched (200),55:24.9,Facebook:/<post-id>/comments,"HYPOCRITE, BIGOTRY AT ITS BEST .... https://youtu.be/V8UG1x3B6Cs",2020-12-27T16:11:43+0000,0,0,
1,204,1,102527030797_10159421698070798,data,data.*,fetched (200),55:24.9,Facebook:/<post-id>/comments,https://youtu.be/nGKTfTcJ65Q  Don't miss farmer's War???????? ??????????????????????????????????????????????????????????????,2020-12-27T15:30:29+0000,0,0,
1,205,1,102527030797_10159421698070798,data,data.*,fetched (200),55:24.9,Facebook:/<post-id>/comments,baaaja tee raho,2020-12-27T14:48:15+0000,0,0,
1,206,1,102527030797_10159421698070798,data,data.*,fetched (200),55:24.9,Facebook:/<post-id>/comments,https://youtu.be/gZ2nLEdDB_c,2020-12-27T14:43:31+0000,0,0,
1,207,1,102527030797_10159421698070798,data,data.*,fetched (200),55:24.9,Facebook:/<post-id>/comments,Hahaua,2020-12-27T14:43:02+0000,0,0,
1,208,1,102527030797_10159421698070798,data,data.*,fetched (200),55:24.9,Facebook:/<post-id>/comments,https://www.facebook.com/100001288299445/posts/3840032739382965/,2020-12-27T14:36:13+0000,0,0,
1,209,1,102527030797_10159421698070798,offcut,,fetched (200),55:24.9,Facebook:/<post-id>/comments,,,,,
1,210,1,102527030797_10159421698070798,data,data.*,fetched (200),55:25.3,Facebook:/<post-id>/comments,support farmers ,2020-12-27T14:08:03+0000,0,0,
1,211,1,102527030797_10159421698070798,data,data.*,fetched (200),55:25.3,Facebook:/<post-id>/comments,"This is really appreciating spirit of struggling farmers ,wow what a democratic way to uproot the present Govt .  Keep on doing .good !??????????????????????????????",2020-12-27T13:21:06+0000,0,0,
1,212,1,102527030797_10159421698070798,data,data.*,fetched (200),55:25.3,Facebook:/<post-id>/comments,#StandWithFarmers,2020-12-27T13:04:28+0000,0,0,
1,213,1,102527030797_10159421698070798,data,data.*,fetched (200),55:25.3,Facebook:/<post-id>/comments,"PM Spend 300 Cr for 3 Hour, Mann Ka Baat ,??And Kissan Getting 16.15 Rs Per Day  500 Per month,2000, Per 4 Months,",2020-12-27T12:59:01+0000,0,0,
1,214,1,102527030797_10159421698070798,data,data.*,fetched (200),55:25.3,Facebook:/<post-id>/comments,,2020-12-27T12:52:44+0000,0,0,
1,215,1,102527030797_10159421698070798,data,data.*,fetched (200),55:25.3,Facebook:/<post-id>/comments,Carona nahi bhaga.,2020-12-27T12:50:47+0000,0,0,
1,216,1,102527030797_10159421698070798,data,data.*,fetched (200),55:25.3,Facebook:/<post-id>/comments,,2020-12-27T12:35:20+0000,0,0,
