Name,Comment,Time,Likes,Reply Count,Reply Author,Reply,Published,Updated
,,,,,kiran sandhu,"@Sneh Patel I hope you have bill open next to you or read it. In chapter 2 point 6, its clearly mentioned that any trade outside the APMC won’t be entitled to tax, or any trade out of the mandi would be free of the APMC act. Presently, any trade in APMC or mandi is entitled to 8% taxation. So my nature no one is a fool and willing to pay a tax. This is a way to facilitate farmers to go for more private player, eventually no trade in APMC will result in mandi to dissolve over time. As the private players initially will give lucrative prices. However, overtime this will result in shrinking and weaking of APMC and eventually end of them. Then farmers would be left only to private buyers. These buyers normally work in group. How I know, as I have worked and had dealt both the ends. I know the union of the private buyers and how they control certain prices. People are debating mandi or APMC are bad. However, data shows the farmers are doing well with present APMC both in Punjab and Haryana. Mandi, have always been shown bad but in other states hardly in Punjab or Harayana, also there can be few bad apples that doesn’t mean the system is not working there. Also, you should understand the 8% tax goes to state govt. State govt need to carry out different activities which are not paid why centre and are state affair and this tax contributes towards it. <br>Also, people argue it gives the farmers the freedom to trade. I want to ask show me the data how many farmers do interstate trade. As most of the food items are perishable and often when farmers sell one crop its critical as exact same time they grow another crop to In india there is poor infrastructure and storage and if a farmer crosses three state do you know they have to grease hands of people on their way. There is no sure short buyers at the end so often resulting farmers in dire state and often exploited. That’s why you often hear how farmers dispose their tomato or crops because of poor price. <br>Chapter 3 and point 8,9 regarding the dispute resolution. Here, the govt is giving all the power to the SDM, he will be the prime person carrying out the final call in points of dispute and non payment. People who are arguing saying officials in mandi are exploiting farmers, how are they showed SDM won’t be corrupt. There was news from Rajasthan where SDM was found in corruption charge taking 10000 Rs. Some trade are worth 50 lakhs so it won’t be much of pain to private buyers to bribe SDM and pay him so he gives verdict in the favour of the private buyer then the farmer. <br>Chapter 5 , point 15 they have barred the entrance or interference of any civil court in any cases regarding any action regarding this act. <br>Lastly, there is no mention of MSP, it’s a minimum selling price, so it’s a safety net for the farmers. It assures the farmer that for a crop they will get this price so this gives an advantage to the farmer because they can choose if they want to grow something to sell to a private buyer. But if they didn’t had good experience or good price they can opt to grow and sell it at MSP.",2020-12-02T23:27:04Z,2020-12-02T23:27:04Z
tamilanda,India is crying there no food in feature,2020-09-20T11:22:15Z,0,0,,,,
Iftekhar Ahmad,We r going to be worst country<br>So sad to see,2020-09-20T11:21:53Z,2,0,,,,
Amit Ranjan,Where is so called deksh bhakt the ana hazare a hypocrite,2020-09-20T11:21:48Z,1,0,,,,
Iftekhar Ahmad,😳😳😳😳,2020-09-20T11:20:53Z,0,0,,,,
Amtul Sara,fascism on it&#39;s peak😭😭😭<br>no media will the issue💔,2020-09-20T11:19:21Z,13,0,,,,
J VLOG,Bjp ek bhadwo ki sarkar h,2020-09-20T11:17:10Z,5,0,,,,
satish chandra,Hangama hota rahe,2020-09-20T11:17:05Z,0,0,,,,
Super Lokar,modi hai toh mumkeen hai,2020-09-20T11:16:29Z,0,0,,,,
amaan ulla,Shahin Bagh highway blockade se sabko gussa aa rha tha..ab wo harami log kiya bolenge..I stand with farmers..Sahi Kiya road block karke.,2020-09-20T11:16:29Z,0,0,,,,
I,Che Bjp che,2020-09-20T11:14:00Z,1,0,,,,
meplrf. org,"Hello,<br><br>We made profit of 31,000 Rs. putting 30,000 Rs. in just 3 month thus doubling our money. You can also make money like this.",2020-09-20T11:10:10Z,0,0,,,,
Garima Arya,I don&#39;t understand where the country is heading.. Why not respecting and not listening to those who are the bread giver to the whole nation <br>Well country is busy with kangana and her stupidity,2020-09-20T11:10:02Z,67,29,,,,
,,,,,Snehal Ghosh,"Except it&#39;s not farmers, it&#39;s Congress. You can see the flags in the video",2020-09-20T11:42:28Z,2020-09-20T11:42:28Z
,,,,,Dhruv Dhiman,@Snehal Ghosh aur kitne comments pe same reply copy paste krega bhai,2020-09-20T11:45:12Z,2020-09-20T11:45:12Z
,,,,,Snehal Ghosh,@Dhruv Dhiman As many comments think it&#39;s farmers,2020-09-20T11:48:06Z,2020-09-20T11:48:06Z
,,,,,shreyesh sachan,Bhakt entry ho gayi hai,2020-09-20T12:04:54Z,2020-09-20T12:04:54Z
,,,,,shreyesh sachan,Bhakt spotted,2020-09-20T12:05:46Z,2020-09-20T12:05:46Z
,,,,,Biology-Physics by Lalit Prinja,"@shreyesh sachan sahi kaha,isko reply naahi karo",2020-09-20T12:05:48Z,2020-09-20T12:05:48Z
,,,,,Yasin Khan,Bhai wo biplab bhakt Hai..  Use kuchh b bolega nahi samjhega..  Modi k pyaar me andhe 😂😂,2020-09-20T12:12:57Z,2020-09-20T12:12:57Z
,,,,,Javed Husain,"@Snehal Ghosh they are farmers only , the congress is supporting the farmers .",2020-09-20T12:13:16Z,2020-09-20T12:13:16Z
,,,,,Yasin Khan,Or wo jise ye Congress ka jhanda bol rha h na wo Indian flag h chutiye,2020-09-20T12:13:59Z,2020-09-20T12:13:59Z
,,,,,Garima Arya,"Hello Mr @Biplab  Kumar Ghosh ..  Whether it&#39;s congress ,Bjp, sp, tmc, bjd, or any other party..  It&#39;s all about the condition of the country and the mindset of people like you jo political status dekhne me lage hai na ki condition of our farmers..  And please yeh bhakti aap kahi aur dikhae..  Youth is not dumb I guess they can see and sense whatsoever going on.",2020-09-20T12:14:26Z,2020-09-20T12:17:58Z
,,,,,Snehal Ghosh,"@Garima Arya First, please show me where did I show &quot;bhakti&quot;?<br>Did I support BJP or Modi?<br>Did I support the bill?<br>Koto kidhar ki bhakti?<br>If your imagination powers are so good, please write stories for children.<br>Imagination powers aren&#39;t of any use in a debate",2020-09-20T12:29:00Z,2020-09-20T12:29:00Z
,,,,,Garima Arya,@Snehal Ghosh toh congress ka jhnada kaha se aaya..  Kindly explain that<br>You yourself imagined congress flag and telling me to write imagination stories for kids..,2020-09-20T12:30:51Z,2020-09-20T12:31:40Z
,,,,,Snehal Ghosh,"@Yasin Khan  Please show me where I wrote anything about BJP or Modi? I am stating they are oppostion party members, who are likely to protest every decision of ruling party. We just need unbiased opinion, not opinion of Congress party members. I haven&#39;t even showed my support for the bill nor criticised the bill.<br>Please prove me a single statement wrong before saying &quot;kuch b bolega&quot;",2020-09-20T12:30:55Z,2020-09-20T12:30:55Z
,,,,,Snehal Ghosh,"@Garima Arya There are several flags of Congress shown through the video. You can clearly see them at <a href=""https://www.youtube.com/watch?v=rcx3XQu-NS4&amp;t=0m18s"">0:18</a>",2020-09-20T12:33:03Z,2020-09-20T12:33:03Z
,,,,,Garima Arya,@Snehal Ghosh even if there are flags of Congress..  Can&#39;t you read the headline that it&#39;s  a protest.,2020-09-20T12:37:13Z,2020-09-20T12:37:13Z
,,,,,Yasin Khan,"@Snehal Ghosh dekh bhai tu Kitna b bolega last me Tera support modi ka hi niklega I know u r bhakt..  And we also not supporting Congress party..  We just want justice on farmer bill... Did u agree farmer bills supposed to be passed..  If yes,  then why they are protesting",2020-09-20T12:40:49Z,2020-09-20T12:40:49Z
,,,,,Mr.Sandhu,"@Snehal Ghosh an top notch engineer is working 9+ hours a day and earns maximum 3 lakhs(maximum) whereas an illiterate minister(sansad) gets 5lakhs per month(via the taxes peoples pay) and tons of facilities, is this system made for poor and people OR for the government and people are slaves??",2020-09-20T12:45:08Z,2020-09-20T12:45:08Z
,,,,,Mr.Sandhu,"3rd time i pasted this to aware the youth, peace out",2020-09-20T12:46:14Z,2020-09-20T12:46:14Z
,,,,,Snehal Ghosh,"@Garima Arya Sure it is a protest. But how much of the opinion is from them as a farmer and how much is from Congress supporters is debateable, especially after using Congress flags",2020-09-20T12:48:25Z,2020-09-20T12:48:25Z
,,,,,Snehal Ghosh,"@Mr.Sandhu  A higher than average salary is paid to ministers to make it harder to bribe them. There isn&#39;t much you can do by bribing engineers. There is a lot you can do by bribing ministers.<br>Also there is the argument of rarity. There are lacs of engineers, but few ministers. Rarer objects are often expensive due to demand and supply.<br><br>Your question is totally unrelated to the rest of the replies. Please start a new comment.",2020-09-20T12:59:13Z,2020-09-20T12:59:13Z
,,,,,Snehal Ghosh,@Yasin Khan Maine Modi ko kab suport kiya? Your are actively trying to disregard my legitimate comments by repeatedly calling me a bhakt without a reason.<br>I have neither supported or criticised the bill in the whole thread. Please check it. I am only saying that using Congress flag in a protest brings up the question if they are criticing the bill as a farmer or as a Congress supporter,2020-09-20T13:08:24Z,2020-09-20T13:08:24Z
,,,,,Garima Arya,@Snehal Ghosh bro in any way it is a protest it&#39;s so basic to understand..and it&#39;s their choice to raise flag no matter kiska hai..  Why are you after the flag and why not looking at the basic root problem that  injustice is prevailing and farmers  are victims.  Instead of jhanda you should have supported what&#39;s right in their side of welfare,2020-09-20T14:20:53Z,2020-09-20T14:20:53Z
,,,,,Dark Fire ❶,Biplab Kumar Ghosh is from bjp it cell so ignore these kind of people,2020-09-21T04:57:27Z,2020-09-21T04:57:58Z
,,,,,Snehal Ghosh,@Dark Fire ❶ Ab je BJP kidhar se agaya? If someone asks you &quot;Are you suing Android phone?&#39; that means he is an iOS supporter? Your imagination skills aree too powerful to write YouTube comments,2020-09-21T05:14:04Z,2020-09-21T05:14:04Z
,,,,,Snehal Ghosh,"@Garima Arya Sure, they can raise any flag they want. And they themselves want to be recognised by that flag and and I am just identifying the flag nothing else.",2020-09-21T05:56:11Z,2020-09-21T05:56:11Z
,,,,,Dark Fire ❶,@Yasin Khan sahi kaha,2020-09-21T06:33:28Z,2020-09-21T06:33:28Z
,,,,,Dark Fire ❶,@Snehal Ghosh congress and other parties are supporting farmers unlike BJP that&#39;s why you see congress flag u idoit read this video title first,2020-09-21T06:35:27Z,2020-09-21T06:35:50Z
,,,,,Snehal Ghosh,"@Dark Fire ❶ If you haven&#39;t been living under a rock, you should know there are public videos of BJP led farmer rallies in many parts of the country for the recent farm bills. See that why I am calling for independent farmer opinions without political link, because you know that Congress led rallies are surely going to protest against and BJP led rallies are going to support the bills.",2020-09-21T06:58:39Z,2020-09-21T06:58:39Z
,,,,,Deep S,"Biplab Kumar Ghosh bhai tera fault n tuje bethe bethe roti mil jati ha khnae ko I’m farmer son nd I hate congress but I must say now bjp is worst u people who always support modi , like gst ? Notebandi mila kuch ? Abi again farmers , i don’t care congress support kare ya koi or but we need support",2020-09-22T23:56:21Z,2020-09-22T23:56:21Z
Naman Bafaqui,Sab Ka time ayega.. we r not supporting farmers or we r not supporting any other people against govt .. sab Ka time ayega..,2020-09-20T11:09:01Z,0,0,,,,
Yeaz Nobi,Once again a big blander by an arrogant govt..<br>We must prepare for the consequences bcz we all are connected by food grains.,2020-09-20T11:08:09Z,38,0,,,,
Max K,"Protests only in 2 states, wonder why? Farmers in Maharashtra and Karnataka supporting the bill, wonder why?",2020-09-20T11:07:27Z,4,1,,,,
,,,,,Vishal Prajapati,"Because in states like punjab, Haryana and up no one wants privatization of any thing. This is why the protest is going on because they think govt. will make the mandis private and the MSP will also not fix",2020-09-20T11:17:18Z,2020-09-20T11:17:18Z
Agj hv,At least they not opened fire thank god,2020-09-20T10:57:44Z,8,2,,,,
,,,,,Devashree Tari,🥴this is not china or n.korea to open fire,2020-09-20T14:36:28Z,2020-09-20T14:36:28Z
,,,,,Agj hv,@Devashree Tarialso not up,2020-09-20T14:55:03Z,2020-09-20T14:55:03Z
Human Beings R Thinking Beings,"Mind Begs the Question:<br>If a PM/Politician misuses Govt<br>To favor Rich Corporate allies<br>Against Nations People<br>Patriots,Traitors?",2020-09-20T10:57:17Z,81,8,,,,
,,,,,Mr.Sandhu,"Verify this yourself and spread this message!  Yeah, top notch engineer is working 9+ hours a day and earns maximum 3 lakhs(maximum) whereas an illiterate minister(sansad) gets 5lakhs per month(via the taxes peoples pay) and tons of facilities, is this system made for poor and people or for the government and people are slaves??<br>✌️",2020-09-20T12:42:31Z,2020-09-20T12:42:31Z
,,,,,nvn dnt,"Mind begs a defferent question.<br><br>When a PM who has dedicated his life for the country is doing something legendary<br>for the farmers this time<br>leftists, urban naxals and jihadhits and middlemen looters try to hijack the reform<br>Against the farmers<br>will nationalist, ultra dedicated Indians be quite?",2020-09-20T16:34:44Z,2020-09-20T16:34:44Z
,,,,,Ishan Parbhakar,@nvn dnt if farmers are not against it. Why does your cabinet minister resign.<br>What a bhakt.<br>Every party is against thi bill just like demonetisation.<br>And pm is passing the bill as a dictator.<br>And now when farmers are protesting you are saying they are not even farmers.<br>Now farmers are also anti national. Right.,2020-09-20T17:14:30Z,2020-09-20T17:14:30Z
,,,,,nvn dnt,"@Ishan Parbhakar because they r the middlemen eating away farmers earnings moron. They steal from the farmers and give them freebies in return in their own money, its an art of keeping them in control.",2020-09-21T02:00:04Z,2020-09-21T02:00:04Z
,,,,,Simranpreet Singh,"@nvn dnt im a farmer myself and i know what a middle man to me is. I&#39;m not illetrate. I have masters degree in agriculture before you say anything. How properly is mandi system established here in punjab if you want to know, then go and ask the farmers of rajasthan, who come to punjab to sell their crop. Dont bark if you yourself are not a farmer and if you are not aware of the mandi system and the role of middle man in our life. Its the failure of other states to not implement APMC act properly, or there might be some flaws in the system, this doesnt mean you should bring in a new system without any experiment, and in the time when economy is in recession. The system has already been tried and tested in UK and US back in 70&#39;s and have failed miserably.",2020-09-22T04:20:16Z,2020-09-22T04:22:36Z
,,,,,shahabas _,nvn dnt are you telling now farmers are also anti nationals..But really you are.<br>simply sleeping and forward whatever message you got from the whatsapp university .,2020-09-22T14:08:13Z,2020-09-22T14:08:13Z
,,,,,nvn dnt,"@shahabas _ no, the other forces which want to exploit them and instigate them, the forces which oppose everything no matter what, highly motivated, activism etc etc",2020-09-23T07:22:17Z,2020-09-23T07:25:03Z
,,,,,nvn dnt,"@Simranpreet Singh ok if u have a masters degree in the subject, tell me what was before that is removed now, except monopoly and control of the middlemen?  its not just education u c, vested interests, brain washing litatures and concepts directs this education itself, Osama was well educated.",2020-09-23T07:24:02Z,2020-09-23T07:27:13Z
gerrard decruz,Only the farmers were saving India all through this while to being a self sufficient country in terms of food 😢😢 Centralisation of everything and now this... The  gap btw the rich n poor will keep on increasing with Ambani likes increasing their wealth.,2020-09-20T10:57:03Z,119,9,,,,
,,,,,Nature lover,I am not a bjp supporter but this bill is good,2020-09-20T12:07:55Z,2020-09-20T12:07:55Z
,,,,,Biology-Physics by Lalit Prinja,"@Nature lover This bill has abolished the Mandi system in Punjab which government jobs to lakhs of people, they&#39;ve abolished arhatia system on which lakhs of Punjabi livelihoods depend upon, they&#39;ve introduced contract farming where the farmers would have to sell their produce to the private players and now there won&#39;t be any MSP at ground level, the private players, contractors would exploit the farmers as much as they can. All government jobs lost, direct entry of private players into agriculture and our media is busy with kangana and Sushant. It&#39;s a clear cut decision to steal powers from the state government and to establish a DICTATORSHIP",2020-09-20T12:10:25Z,2020-09-20T12:10:25Z
,,,,,EyeM You,@Biology-Physics by Lalit Prinja You can&#39;t convince him because he is IT cell,2020-09-20T12:16:24Z,2020-09-20T12:16:24Z
,,,,,pk hull,@Nature lover  in which sense are blind? <br>Or else you must be a BJP blind supporter.. even farm experts claiming that this govt ruined farmers life.,2020-09-20T12:18:36Z,2020-09-20T12:19:13Z
,,,,,gerrard decruz,Demonetization ruined the marginalized informal sector of this country rendering millions  jobless and now this ...😭😭,2020-09-20T12:30:53Z,2020-09-20T12:30:53Z
,,,,,sukhpreet kaur,@Nature lover aur jaha se ye copy kar rhe hain vanha to ye fail ho chuka ha,2020-09-20T12:37:36Z,2020-09-20T12:37:36Z
,,,,,Biology-Physics by Lalit Prinja,"@EyeM You haan, Mai bhool gaya tha😁",2020-09-20T13:29:53Z,2020-09-20T13:29:53Z
,,,,,Care Free me,@Nature lover   if you firmly believe this i challenge u to  convince me.,2020-09-20T13:47:49Z,2020-09-20T13:47:49Z
,,,,,Dark Fire ❶,Peter Griffin gadha hai kya,2020-09-21T04:59:47Z,2020-09-21T04:59:47Z
Gayas Khan,Mitro chaukidar hi chor hey,2020-09-20T10:56:26Z,9,0,,,,
Tanmay,Farmers are in huge trouble but people want one person from India to be richest in the world,2020-09-20T10:54:21Z,263,44,,,,
,,,,,Snehal Ghosh,"Except it&#39;s not farmers, it&#39;s Congress. You can see the flags in the video",2020-09-20T11:41:43Z,2020-09-20T11:41:43Z
,,,,,Aniket Yadav,@Snehal Ghosh so whT? Now farmers can&#39;t be congress supporters? What kind of democracy is it?,2020-09-20T11:58:01Z,2020-09-20T11:58:01Z
,,,,,Biology-Physics by Lalit Prinja,"@Snehal Ghosh bhaisaab, still this doesn&#39;t change the fact that this bill is meant to steal powers from the state and to hand it over to the private players.",2020-09-20T12:01:19Z,2020-09-20T12:01:19Z
,,,,,Rajkumar Verma,It&#39;s not only farmers but aam aadmi also when he will have to pay high prices in near future...,2020-09-20T12:04:58Z,2020-09-20T12:04:58Z
,,,,,Biology-Physics by Lalit Prinja,@Rajkumar Verma haan. True.,2020-09-20T12:06:13Z,2020-09-20T12:06:13Z
,,,,,Aniket M.,@Rajkumar Verma absolutely correct,2020-09-20T12:06:52Z,2020-09-20T12:06:52Z
,,,,,AxeL,@Snehal Ghosh Typical Dilip Ghosh  kind of logic.,2020-09-20T12:09:12Z,2020-09-20T12:09:12Z
,,,,,Snehal Ghosh,"@Aniket Yadav Sure, they can vote for any political party they want. But if they carry the flag of a political party on a protest, their opinions are likely to be hugely influenced by that party. We would all like to see unbiased opinions of farmers who don&#39;t get paid a support the ideology of a specific party.<br>An opinion of an unbiased farmer should be more important than opinion of a Congress party member and farmer",2020-09-20T12:15:53Z,2020-09-20T12:17:25Z
,,,,,Snehal Ghosh,@Rajkumar Verma I would like to to explain your point. I though this bill promotes competition and competiton reduces prices,2020-09-20T12:18:49Z,2020-09-20T12:18:49Z
,,,,,Raunaque Iquebal,&quot; Nodi ji ne Kiya hai Tu Acha hi hoga &quot; from Chutya Bhakt 😄,2020-09-20T12:19:09Z,2020-09-20T12:19:09Z
,,,,,sukhpreet kaur,@Snehal Ghosh agar dekha jae to punjab ki sri political parties hi iska virod kar rhi hain,2020-09-20T12:34:06Z,2020-09-20T12:34:06Z
,,,,,Snehal Ghosh,@Raunaque Iquebal  Except no one has said that in this comment. You are quoting from your imagination skills. Please come back to reality,2020-09-20T12:35:50Z,2020-09-20T12:35:50Z
,,,,,sukhpreet kaur,@- king- unhone bill mein msp ke bre me kujh nhi bola bas logo ko chup krvane ke liye bol diya ha...,2020-09-20T12:35:54Z,2020-09-20T12:35:54Z
,,,,,Snehal Ghosh,@UCotwDOrK-YiKkdLcbSqrE1Q Samjhayenge to samaj jayenge. I have already asked to explain it,2020-09-20T12:36:49Z,2020-09-20T12:36:49Z
,,,,,Hatim varda,@Snehal Ghosh the bill<br>What govts tells:<br>1)will allow farmers to go to open markets to any state to sell what they have.<br>2)they can have contracts with corporate before planting <br>3)they can export <br>Bill opposed:<br>1)MSP removed which protected the min price to the farmer<br>2)how can farmers go to different states to sell<br>3)fact that no corporation will pay high price<br>4)its corporate who can store crops in huge godown not farmers<br>5)corporate can reduce the supply anytime n increase the price of any item<br>6)they can force the  farmer to sell at low price as they have no other choice as govt will no longer buy from them<br>It will not only affect farmer but also the common man who has to play the price set by corporate.,2020-09-20T13:02:12Z,2020-09-20T13:02:12Z
,,,,,Hatim varda,the bill<br>What govts tells:<br>1)will allow farmers to go to open markets to any state to sell what they have.<br>2)they can have contracts with corporate before planting <br>3)they can export <br>Bill opposed:<br>1)MSP removed which protected the min price to the farmer<br>2)how can farmers go to different states to sell<br>3)fact that no corporation will pay high price<br>4)its corporate who can store crops in huge godown not farmers<br>5)corporate can reduce the supply anytime n increase the price of any item<br>6)they can force the  farmer to sell at low price as they have no other choice as govt will no longer buy from them<br>It will not only affect farmer but also the common man who has to play the price set by corporate.,2020-09-20T13:02:33Z,2020-09-20T13:02:33Z
,,,,,Shad here,"Biplab Kumar Ghosh each party has farmers union.. even rss/bjp will have one.. ie bharatiya kisan sangh<br>When congress was ruling the same farmers union of bjp protested on streets.. <br><br>You wont expect BJP union to go against their own government na.. its aleatory the opposition party that protest.. BJP protested against 100 % FDI , GST , farmers issues, Petrol hike. BJP must be anti national then may b",2020-09-20T13:07:58Z,2020-09-20T13:09:25Z
,,,,,Alan John,@Snehal Ghosh bro opposition m h congress phele jaake apni political science ki book uthake padho it is the job of the opposition to emerge on the scene and protest against the government for doing something wrong,2020-09-20T13:15:32Z,2020-09-20T13:23:18Z
,,,,,Biology-Physics by Lalit Prinja,"@- king- janaab, that&#39;s the problem. It is a merely theroetical point, once the private players have entered, as we all know, they are answerable to no one because the Mandi board has been removed, there is no authority to look over them. They are gonna exploit the farmers as much as they can and will sell at prices as high as possible. And do u think Indian private players are so honest that they will ensure proper wages blah blah blah for the farmers. Please see the reality and leave these theoretical things",2020-09-20T13:26:20Z,2020-09-20T13:26:20Z
,,,,,Biology-Physics by Lalit Prinja,"@- king- in Punjab there is congress government, so they&#39;ll surely protest in the favour of farmers, it&#39;s common sense. And just to satisfy your ego, I&#39;m telling, go and Google it:- Farmers in Punjab Protest. Lakhs of farmers have been sitting on the roads from several days against the bill. Just because the media doesn&#39;t highlight, it doesn&#39;t mean that farmers aren&#39;t protesting",2020-09-20T13:28:07Z,2020-09-20T13:28:07Z
,,,,,Biology-Physics by Lalit Prinja,@Hatim varda yes. Contract farming vaala point hi is bill ka hidden raaz hai. And your explanation was damn true,2020-09-20T13:29:06Z,2020-09-20T13:29:06Z
,,,,,Snehal Ghosh,"@Shad here But even when BJP farmer unions protest, I take that with a grain of salts. I know they are also politically motivated to protest. And that&#39;s exactly what I originally stated. There is a a large difference between a normal farmer and a farmer linked with any political party (be it BJP or Congress). And there are many farmer unions without political links",2020-09-20T13:30:10Z,2020-09-20T13:30:10Z
,,,,,Snehal Ghosh,@Alan John Sure. I am not discouraging the opposition to protest. I am just stating that this is an opposition protest. But some people somehow imagined that I am supporting ruling party,2020-09-20T13:32:23Z,2020-09-20T13:32:23Z
,,,,,Alan John,@Snehal Ghosh what i think u r trying to say is that farmer nvr had any problems with the bill it is all instigated by the opposition party.. it was the farmer&#39;s union which started the protests not opposition,2020-09-20T13:35:07Z,2020-09-20T13:37:51Z
,,,,,Chetan Rathi,@Rajkumar Verma  so true. And why was the bill passed amidst protest!,2020-09-20T13:45:36Z,2020-09-20T13:45:36Z
,,,,,Shad here,@Snehal Ghosh do you think they ae not protesting?,2020-09-20T14:04:08Z,2020-09-20T14:04:08Z
,,,,,Raunaque Iquebal,"@Snehal Ghosh that&#39;s why I am telling you ab desh ko aage Jane SE koi nhi roksakta Nodi ji ne ab tak Jo Kuch Kiya hai usse hamare desh bht aage Gaya hai , Nodi ji desh ko itna aage lejayenge ki desh nazar BHI nhi aayega 🤫",2020-09-20T14:09:54Z,2020-09-20T14:09:54Z
,,,,,Devashree Tari,Middle man will now not get to eat money!,2020-09-20T14:27:06Z,2020-09-20T14:27:06Z
,,,,,Shad here,Dev U need to educate urself abt this bill dear.  And know why farmers are protesting,2020-09-20T14:45:26Z,2020-09-20T14:45:26Z
,,,,,nvn dnt,"This is among the top 5 best reforms of the Country since independence, keep watching as the farmers benefits from this next Modi and party will get 400 seats",2020-09-20T16:38:39Z,2020-09-20T16:38:39Z
,,,,,nvn dnt,"@Snehal Ghosh Yup the moment they carry a falg in the protest, it means they party is importan not the movement. none the less, greatest reform.. lets continue supporting the govt in such difficult times",2020-09-20T16:40:24Z,2020-09-20T16:40:24Z
,,,,,Harry,@- king- ghar Beth k bolida nhi hunda ja k dekh oh majduur hai ki farmer j spot nhi krni farmers di ta bina kuch soche samje bolida nhi hunda bai ✌️,2020-09-20T17:02:58Z,2020-09-20T17:02:58Z
,,,,,Raunaque Iquebal,@nvn dnt 😄😄😄😄,2020-09-20T17:57:19Z,2020-09-20T17:57:19Z
,,,,,Shad here,nvn dnt haha just like GST demonisation.. everything is top reforms untill it falls flat on its claim. <br>And wash ur hands as if its never ur government’s responsibility.. it was always been gods act.,2020-09-20T18:05:57Z,2020-09-20T18:05:57Z
,,,,,Satendra Yadav,@Snehal Ghosh Don&#39;t ruin the grand name of bong with your stupid arguments🙏,2020-09-20T18:27:30Z,2020-09-20T18:27:30Z
,,,,,Snehal Ghosh,"@Alan John No, I am not trying to say that famers don&#39;t have any problem. I am just saying that anything linked to any political party should be taken with a grain of salt. A protest without a political promotion is obvious much more believable",2020-09-20T18:40:18Z,2020-09-20T18:40:18Z
,,,,,Snehal Ghosh,@Satendra Yadav I would like to explain why my arguments are stupid that a baseless statement that my arguments are stupid,2020-09-20T18:41:33Z,2020-09-20T18:41:33Z
,,,,,Satendra Yadav,@Snehal Ghosh you needn&#39;t to..I read all your profound statements..,2020-09-20T18:43:20Z,2020-09-20T18:43:20Z
,,,,,Snehal Ghosh,@Raunaque Iquebal There are much better things to waste your time than online trolling,2020-09-20T18:45:08Z,2020-09-20T18:45:08Z
,,,,,Alan John,@Snehal Ghosh i think ur missing the point it was started by the farmer&#39;s union first and later joined by the opposition so it is believable because it was the farmers who came out first and ofcourse opposition is there for political promotion it was designed this way.. so that there is someone who can pull the leg of the government without giving them incentive they wud have done their jobs the same way government employees do.. u think our view of the world is in two shades white or black but thats not the case we know that everything out there is gray,2020-09-20T19:12:19Z,2020-09-20T19:17:03Z
,,,,,nvn dnt,"@Shad here not like demonetization, there r many other super reforms like repealing of 370 35a, NEP etc etc this bill is something which had to come in somtime or another. Its independence day for farming as a profession",2020-09-21T01:57:38Z,2020-09-21T01:57:38Z
,,,,,Shad here,nvn dnt just stop it.. ur leaders wer always boasting ant demonisation.. better just stop it.. bye tc,2020-09-21T09:02:40Z,2020-09-21T09:02:40Z
,,,,,nvn dnt,"@Shad here yeah when they tried it was a great plan, but the way they executed it was flop.. but great reforms like repealing of 370, nep are also there",2020-09-21T11:32:52Z,2020-09-21T11:32:52Z
,,,,,shahabas _,Biplab Kumar Ghosh You guys will never understand ...What all they have broken and what all the govt sold is not a matter of you guys ..your matter is religion 😤,2020-09-21T17:23:47Z,2020-09-21T17:23:47Z
Human Beings R Thinking Beings,"Mind Begs the Question:<br>If Hitlers methods reused by a Govt<br>Implement Evil Laws<br>Build Concentration Camps<br>Nazism Reborn,No?",2020-09-20T10:53:33Z,17,0,,,,
Shivam Raj Singh,Punjab Haryana jauga hatho,2020-09-20T10:52:19Z,0,0,,,,
Sameer,"Behri govt ko aise kuchh nahi sunai dega......,.....",2020-09-20T10:51:10Z,0,0,,,,
anil patel,Isi tarah zameen se mudde ko uthae vipaksh <br>Tab kan khade hoge satta ke,2020-09-20T10:50:06Z,0,4,,,,
,,,,,Shobha Shetty,Vipaksh ki baat mat kar. Vo log khud yeh bill lane wale the,2020-09-20T10:52:52Z,2020-09-20T10:52:52Z
,,,,,anil patel,@Shobha Shetty to kya vipaksh me kewal congress h<br>Chutiye <br>Thoda dimaag laga liya kr<br>Aur abhi congress govt. Me hoti to bjp wale virodh krte <br>Jo 1 rupaya petrol badh jane pe bharat band kr dete the <br>Tub vipaksh kam tha,2020-09-20T11:46:53Z,2020-09-20T11:46:53Z
,,,,,Shobha Shetty,@anil patel Are me bhi vo hi keh rha hu agar bjp bhi opposition me hoti toh virodh karti. Chahe sarkar kuch aacha kare yah bura opposition will always oppose. Isliye opposition ki mat sun,2020-09-20T12:03:55Z,2020-09-20T12:03:55Z
,,,,,anil patel,@Shobha Shetty tune ye kab bola <br>Tune padha h bill  h jo accha bol diya <br>Wo to ye selective commetie me bhejne ko keh rhe h<br>Aur agar kisan bhi virodh kr <br>Iska matlab to ye ni har kisan anpad h aur ni samaj rha h<br>Kisano ka bhi sangh hota h<br>Unme padhe likhe bhi hote h <br>Jab virodh kr rhe h to suno aur dialog kro <br>Ki kya changes karna h<br>Aur is govt. Ne hr bill pass krwaya h majority ke bal par <br>Chahe vo achha ho ya bura <br>Majority ne emergency bhi lagwa dia tha yaad rakhna,2020-09-20T13:07:17Z,2020-09-20T13:07:17Z
