Name,Comment,Time,Likes,Reply Count,Reply Author,Reply,Published,Updated
Jassie Kaur,"GODI-MEDIA: you only portray it in the wrong way. MENTION that they are SELF-GOVERNING themselves. To me as a CITIZEN of this country, The GOVERNMENT&#39;s behaviour is DISGUSTING and INSENSITIVE. So is this CHANNEL&#39;s. DISTURBED",2021-01-26T05:34:59Z,0,0,,,,
Sikander Ali,"सुरु में तो बीजेपी वाले ही कह रहे थे ये चंद लोग है अब बोल रहे हैं नहीं सिर्फ इतने लोगों को ही परमिशन मिलेगा, अरे भाई जब ये चंद लोग हैं तो इतना बड़ा जन सैलाब कहां से उमड़ पड़ा है<br>I&#39;m with farmers",2021-01-26T05:33:57Z,2,0,,,,
tanu k,Bloody media,2021-01-26T05:33:31Z,14,0,,,,
VIKRAMXOP GAMING,Zee news be like anti-national farmers have indian flag on every tractor ! 😀😂,2021-01-26T05:31:26Z,8,3,,,,
,,,,,Abhey Joshi,Kisan ekta murdabaad sikho ne apni aukaat dikhaadi,2021-01-26T08:09:33Z,2021-01-26T08:09:33Z
,,,,,VIKRAMXOP GAMING,@Abhey Joshi lol 😂 modi khilaf hue toh aukat dikhadi! Waah ! Jaake tractors par hamare desh ke triange lage hai modi desh ka naukar hai naki vo desh hai ! Be neutral don&#39;t follow any political party ! <br>Jaake ground reality dekho rather then tv par bethe !,2021-01-26T09:09:23Z,2021-01-26T09:09:23Z
,,,,,VIKRAMXOP GAMING,@Abhey Joshi religion crisis na bnao ise bhakto,2021-01-26T09:09:45Z,2021-01-26T09:09:45Z
Yash Moitra,Dalal godi media,2021-01-26T05:30:53Z,5,0,,,,
Mohinder Singh,jai jawan jai kisan<br>police farmers soldiers. fix this corrupt leadership ruining the country,2021-01-26T05:30:19Z,13,1,,,,
,,,,,The Romi Studio,Jai Kissan,2021-01-27T05:57:01Z,2021-01-27T05:57:01Z
shubham pandey,Jay jawan jay kishan🙏🙏🙏,2021-01-26T05:29:49Z,2,0,,,,
Naren,"Today is our republic day, we can&#39;t tolerate this attitude by some people. They have problems they can demand but they can&#39;t destroy our pride especially on republic day.",2021-01-26T05:28:35Z,4,3,,,,
,,,,,Jaspreet Karra,Chal na lodu,2021-01-26T05:44:15Z,2021-01-26T05:44:15Z
,,,,,Aruna Sharma,Jb gobar khane ko milega aur mooth peene ko milega na toh bakchodi krio,2021-01-26T05:45:32Z,2021-01-26T05:45:32Z
,,,,,The Romi Studio,Jai Kissan 💪🏻,2021-01-27T05:05:39Z,2021-01-27T05:05:39Z
Alok Sharma,"जय किसान   🚜  🇮🇳 Show tractor rally, Show tractor rally  🇮🇳 🚜 🇮🇳 🚜 🇮🇳 🚜 🇮🇳 🚜 🇮🇳 🚜 🇮🇳 🚜  🇮🇳 🚜 🇮🇳 🚜 🇮🇳 🇮🇳 🚜 🇮🇳 🚜 🇮🇳 🚜 🇮🇳 🚜 🇮🇳 🚜 🇮🇳 🚜  🇮🇳 🚜 🇮🇳 🚜",2021-01-26T05:28:20Z,0,0,,,,
VIPUL KUMAR SINGH,Abe ye reporting kar rahii hai bakchodi kar rahii hai 😀,2021-01-26T05:28:05Z,1,0,,,,
Finch Dong,All the liberandus are celebrating this more than Indian Independence Day. Kamal hai,2021-01-26T05:26:56Z,3,0,,,,
Sarkar Mehdi,Dog of bjp you,2021-01-26T05:22:40Z,0,0,,,,
Jashan Singh,Jatttt hunde aaaa 💪💪 hun age ohi badu jide ch dam hou kissan ekta zindawad,2021-01-26T05:21:48Z,1,0,,,,
Imran Khan,Gali Gali Mai Shor Hai indian Media or modi chor hai..,2021-01-26T05:20:57Z,4,1,,,,
,,,,,GaganDeeP SingH,Chor kisan neta hai,2021-01-26T05:23:33Z,2021-01-26T05:23:33Z
TONMOY PATGIRI,Good .. .,2021-01-26T05:20:40Z,2,1,,,,
,,,,,The Romi Studio,Jai Kissan,2021-01-27T05:55:25Z,2021-01-27T05:55:25Z
Salman Hashmi,Tractors are roaring louder than the Tanks cruising in the D day parade.,2021-01-26T05:19:44Z,6,0,,,,
Imran Khan,1cr modi maarkar bhi ek farmer pura nahi hoga..,2021-01-26T05:18:56Z,0,0,,,,
AMAN K M,It will be a long day for the Republic of India 🇮🇳,2021-01-26T05:18:15Z,44,3,,,,
,,,,,Chinmai Mishra,"@RaVan vader they are not farmers, they are here only in the name of farmers",2021-01-26T11:07:06Z,2021-01-26T11:07:06Z
,,,,,Jitendra Kumar,"@Chinmai Mishra these are all middle man, who are seeing ki farm bill aaya to inki manmaani khatam ho jaayegi aur paise band ho jaayenge. Problem here is most of the farmers are misguided, aur bewakoof banane wale apni roti sek rahe hain",2021-01-26T11:26:21Z,2021-01-26T11:26:21Z
,,,,,Chinmai Mishra,"@Jitendra Kumar agreed, but what see the situation. Look at delhi. Sheher jal raha hai",2021-01-26T11:36:06Z,2021-01-26T11:36:06Z
MEHAKDEEP SINGH 2062208,There are not hundreds there are lakhs of tractors.,2021-01-26T05:15:43Z,4,1,,,,
,,,,,warrior 10,And crore of real indian behind them,2021-01-26T05:40:49Z,2021-01-26T05:40:49Z
Kamal Nayan,Farmers win,2021-01-26T05:14:52Z,0,1,,,,
,,,,,GaganDeeP SingH,Kaise?,2021-01-26T05:22:36Z,2021-01-26T05:22:36Z
CRASH STUDY,Ham kisaano ke sath hai aap kiske sath ho,2021-01-26T05:14:52Z,1,2,,,,
,,,,,GaganDeeP SingH,"Govt k sath, jisne Inn bewakuf log ko itne chances diye farm bill mein changes k liye. 1 saal tak laagu na krne ka prastav diya. But budhiheen nikl pade tractor le k. Jai Modi 👍",2021-01-26T05:18:51Z,2021-01-26T05:18:51Z
,,,,,Arman,@GaganDeeP SingH Bhen de yarda punjabi ho k Modi De bond chat rehaa Salyiaa opar jaa k ki muh dekhawee gaa Rab kolo Darr,2021-01-26T06:14:11Z,2021-01-26T06:14:11Z
FA ZAM,Watching farmer rally....this Republic Day watch the tractor rally...,2021-01-26T05:13:46Z,0,0,,,,
Sukhchain Singh,Ajj ka like only farmer,2021-01-26T05:13:03Z,0,0,,,,
India Love,Peacefully breaking barriers 😂😂😎😜,2021-01-26T05:12:17Z,2,7,,,,
,,,,,AKSHAT SINGH,bjp murdabaad,2021-01-26T05:25:04Z,2021-01-26T05:25:04Z
,,,,,AKSHAT SINGH,@D.K. Zala tum jaise bjp ke dalal ho you don&#39;t see the sufferings of the farmers,2021-01-26T09:28:59Z,2021-01-26T09:28:59Z
,,,,,Introvert,😂😂😂yeah 🔥😎,2021-01-26T12:50:09Z,2021-01-26T12:50:09Z
,,,,,MrBusta,@AKSHAT SINGH communist go to Venezuela! See how fun it is when government gives blind support tk farmers and workers...,2021-01-26T19:01:40Z,2021-01-26T19:01:40Z
,,,,,The Examiner,@AKSHAT SINGH tu bar dancer hain kya?,2021-02-02T00:02:18Z,2021-02-02T00:02:18Z
,,,,,AKSHAT SINGH,@The Examiner tu hai kya,2021-02-02T01:53:17Z,2021-02-02T01:53:17Z
,,,,,The Examiner,@AKSHAT SINGH chal.shuru ho jaa🤣🤣🤣🤣,2021-02-03T11:17:46Z,2021-02-03T11:17:46Z
vijaya Kumar,This should be the last day. No more strike in any parts of the Capital.Govt should take stern action now and arrest all the leaders.,2021-01-26T05:11:15Z,1,1,,,,
,,,,,The Romi Studio,Jai Kissan 💪🏻,2021-01-27T05:05:05Z,2021-01-27T05:05:05Z
RK Anonymous,Stand with Farmers. Salute to Farmers.,2021-01-26T05:10:40Z,27,3,,,,
,,,,,Abhey Joshi,Kisan ekta murdabaad sikho ne apni aukaat dikhaadi,2021-01-26T08:09:42Z,2021-01-26T08:09:42Z
,,,,,dinesh.k K,Yes I stand with farmers and they support this law...These guys are rioter congress goons ..,2021-01-26T10:01:24Z,2021-01-26T10:01:24Z
,,,,,Srikrishna Karthik,"No, you idiot not when they are breaking rules",2021-01-26T16:14:15Z,2021-01-26T16:14:15Z
Boota Singh,Modi media murdabad,2021-01-26T05:10:20Z,4,0,,,,
Amrit Kaur Sangha,Farmers hai to food hai.....we all r with farmers❤❤🇮🇳🌾🌾,2021-01-26T05:09:19Z,14,1,,,,
,,,,,sharan buttar,@Cobra Kai lagda e tere mami farming karoge,2021-01-26T06:11:29Z,2021-01-26T06:11:29Z
nationalist v,Jai hind,2021-01-26T05:08:07Z,2,0,,,,
TerrorXpro,✊✊💪💪💪✊✊✊,2021-01-26T05:07:48Z,3,0,,,,
Gagan Dhiman,Godi media Murdabaad,2021-01-26T05:06:04Z,5,0,,,,
AMAN K M,Its for  the protection of the republic of India 🇮🇳,2021-01-26T05:06:01Z,5,0,,,,
Luqmanul hakeem,This time we watch tractor rally of farmers....the real republic Day rally,2021-01-26T05:05:42Z,88,1,,,,
,,,,,The Romi Studio,Jai Kissan,2021-01-27T05:08:24Z,2021-01-27T05:08:24Z
Gagan Dhiman,Kissan Majdoor ekta Zindabaad,2021-01-26T05:05:12Z,7,0,,,,
Shashi Nirmal,"City people if do not know about farmer situation then please do put hate comment just watch it,it&#39;s better not comment on any topic base on half information.its almost two month they are on protest in winter it&#39;s show these three kanoon are against Farmer and government should roll back it.This comment are not for troller RSS and BJP people",2021-01-26T05:04:34Z,5,0,,,,
T K,"PM celebrating Republic Day happily and comfortably, but the men who give us food for our Nation is crying for survival outside.. What are we celebrating this year? Bharat matha ki jai!!",2021-01-26T05:04:04Z,22,3,,,,
,,,,,Abhey Joshi,Kisan ekta murdabaad sikho ne apni aukaat dikhaadi,2021-01-26T08:10:11Z,2021-01-26T08:10:11Z
,,,,,Jasjeet,@Abhey Joshi go to hell,2021-01-26T08:21:56Z,2021-01-26T08:21:56Z
,,,,,Jasjeet,@Abhey Joshi don&#39;t eat anything  from now which is grown by farmers ok .. if u think modi is right,2021-01-26T08:22:34Z,2021-01-26T08:22:34Z
Tade Tage,👍👍👍👍👏👍👏👍,2021-01-26T05:03:39Z,0,0,,,,
Harshit Jakhar,Jai jawan <br>Jai kissan,2021-01-26T05:03:13Z,4,0,,,,
Almost God,When law becomes injustice <br>Rebellion becomes duty,2021-01-26T05:03:09Z,141,30,,,,
,,,,,Harkamalpreet Singh,Unfortunately most people are happy being sheep 🐏,2021-01-26T05:43:57Z,2021-01-26T05:43:57Z
,,,,,Jitendra Kumar,"That&#39;s not good at all. If allowed to do peaceful demonstration, then why this muscle flexing",2021-01-26T05:51:17Z,2021-01-26T05:51:17Z
,,,,,Almost God,@Jitendra Kumar  they were being peaceful for 3-4 months only nothing is happening !! <br><br>Beharoo ko dhamake ki zarurat hai,2021-01-26T06:06:04Z,2021-01-26T06:06:04Z
,,,,,Almost God,@srpratap  your calling our farmers fool and premature hmmm.... during lockdown these farmers were our strongest backbone  of our economy,2021-01-26T06:15:21Z,2021-01-26T06:15:53Z
,,,,,Anurag Vaibhav,@Almost God no need to explain them anything bro...they will not understand,2021-01-26T06:32:33Z,2021-01-26T06:32:33Z
,,,,,Truth Seeker,@Harkamalpreet Singh true words,2021-01-26T06:43:29Z,2021-01-26T06:43:29Z
,,,,,Harkamalpreet Singh,@Truth Seeker only if people knew how corrupt their government is; but sadly even then most people would keep their eyes closed,2021-01-26T06:48:54Z,2021-01-26T06:48:54Z
,,,,,Truth Seeker,@Harkamalpreet Singh  they have created fear in people but i salute panjab who stands against this fascist,2021-01-26T06:51:59Z,2021-01-26T06:51:59Z
,,,,,Chinmai Mishra,@Almost God are you going to take responsibility if they’ll kill people &amp; cause a riot?,2021-01-26T07:01:52Z,2021-01-26T07:01:52Z
,,,,,Lakhwinder Singh,Chinmai Mishra they wont but modi is going to,2021-01-26T07:17:48Z,2021-01-26T07:17:48Z
,,,,,Chinmai Mishra,"@Lakhwinder Singh whether is Modi or it’s anyone. But if people are dying due to this then it’ll the agenda will be clear. Whatever they’re doing Isn’t peaceful. Only 5000 tractors were permitted, they’ve got 5lakh &amp; millions of people. Barricade was broken. Routes given wasn’t taken. This isn’t peaceful. Just to show Modi is responsible if they start killing people &amp; you justify is by doing Modi modi. Then it’s not a solution. If people die then this rally was a farce.",2021-01-26T07:22:03Z,2021-01-26T07:22:03Z
,,,,,idolworshiper,@Almost God it will be good to see defeat of panjabi protesters in the end. And the rogue leaders will be put behind bars.,2021-01-26T07:26:56Z,2021-01-26T07:26:56Z
,,,,,Lakhwinder Singh,Chinmai Mishra i don’t know how people say it’s congress funded if its is why congress didn’t won. And how you can pass three laws without debate and one more thing ager hamne j kannon mage nhi to force kyu kar rhe ho.,2021-01-26T07:42:29Z,2021-01-26T07:42:29Z
,,,,,Chinmai Mishra,"@Lakhwinder Singh if people die today, then clearly ye sab ek drama h. Koi kisano k bare m nahi soch raha. Khud Kisaan union b nhi. News dekhen aap. Police ko  injuries hona shuru ho chuki h. Talwar chl rahi hain. Ye peaceful h kya?",2021-01-26T07:47:00Z,2021-01-26T07:47:00Z
,,,,,Lakhwinder Singh,Chinmai Mishra kider bhi police ne tear gas fire key singu border pe when they were protesting peacefully and stop watching those godi media,2021-01-26T08:00:54Z,2021-01-26T08:00:54Z
,,,,,Chinmai Mishra,@Lakhwinder Singh half of my family is in military &amp; police &amp; rest is in farming. I exactly know what’s going on. Tear gas chalega jab situation out of control hoga. Plz itna toh pata hoga na apko?,2021-01-26T08:15:29Z,2021-01-26T08:15:29Z
,,,,,Chinmai Mishra,"Aur na hi meri yaha kisi se koi dushmani hai. Maine khud farmers protest ko support kiya hai. Lekin samajhna ye hai ki yaha jo log dialogue bazi krne aa rahe hain, without knowing the situation or analysing the outcome. Vo kya support kr rahe hain unko khud b nhi pta.",2021-01-26T08:20:21Z,2021-01-26T08:20:21Z
,,,,,Chinmai Mishra,"People don’t care about farmers here, they only are happy Cz it’s anti Modi. Aur anti modi protest m koi marr b jaye tab b in logo ko koi fark nhi pdega. Toh ye Kahan ka protest hua",2021-01-26T08:22:11Z,2021-01-26T08:22:11Z
,,,,,Lakhwinder Singh,Chinmai Mishra kon dialog mar rha hii?,2021-01-26T08:23:21Z,2021-01-26T08:23:21Z
,,,,,Jitendra Kumar,"All those commenting here, I am sure with out any doubt they will not be having any 1% knowledge of farm law.",2021-01-26T08:46:06Z,2021-01-26T08:46:06Z
,,,,,Samantha K,Well said,2021-01-26T09:01:50Z,2021-01-26T09:01:50Z
,,,,,Chinmai Mishra,"@Lakhwinder Singh you will know, if u see this thread. Thr are some ppl, who are trying to flaunt the rebel.",2021-01-26T09:21:34Z,2021-01-26T09:21:34Z
,,,,,Chinmai Mishra,@Lakhwinder Singh Khalsa in the name of farmers. Farmers protest ki Aad me sab kch ho raha hai. &amp; just bcz farmers ka naam added hai toh sab kch justify krne Ki koshish ho rahi hai. Mera aadha nainihaal aaj b farming par depend krta hai. In logo ne aaj sab rules tod diye &amp; they’re expecting k inko roka b na jaye? Kyu?,2021-01-26T09:32:32Z,2021-01-26T09:32:32Z
,,,,,Lakhwinder Singh,Chinmai Mishra noo first police attack farmers at gazipur border then this whole thing happed,2021-01-26T09:37:23Z,2021-01-26T09:37:23Z
,,,,,Chinmai Mishra,"@Lakhwinder Singh because they didn’t follow the rules &amp; started the rally at <a href=""https://www.youtube.com/watch?v=1JfHueTou1w&amp;t=7m55s"">7:55</a> &amp; refused to listen bhai. Samjho. 5000 tractor bol k 1lakh se upar tractors le aaye hain. Kya karein ab??",2021-01-26T09:39:23Z,2021-01-26T09:39:23Z
,,,,,Lakhwinder Singh,Chinmai Mishra to unho ne attack karna shuru kar dya ager koi rule tode to kya use marna chia?,2021-01-26T09:42:56Z,2021-01-26T09:42:56Z
,,,,,Chinmai Mishra,@Lakhwinder Singh bhai aap news dekho. Pehle senior officials peacefully hi samjhane gaye thay. Ab toh police par truck b chadhane lage thay aur lady officer on duty k sath assault b kr rahe hain y log. Ab toh samjho ki kisaan ekta k naam par kya ho raha hai,2021-01-26T11:06:20Z,2021-01-26T11:06:20Z
,,,,,Chinmai Mishra,@Lakhwinder Singh 1-2 ghante se samjhaya ja raha tha. Bht saarey footage’s hain. aur rule todne ki bhi Seema hoti hai. Barricades broken. Aur inhone pathraav b kiya. Uske baad jake tear gas chala hai. Ye log Kisaan hain hi nahi yar. Simple baat. The agenda is taken over by different groups including congress.,2021-01-26T18:39:37Z,2021-01-26T18:39:37Z
,,,,,The Romi Studio,Jai Kissan,2021-01-27T05:09:32Z,2021-01-27T05:09:32Z
,,,,,The Romi Studio,"@Jitendra Kumar nobody take you seriously, only muscleflexing gets attention of this poor government",2021-01-27T05:11:34Z,2021-01-27T05:11:34Z
Victor Menon,Well done. Foreign funds to dampen Republic Day has been successful.,2021-01-26T05:03:07Z,3,1,,,,
,,,,,Secure Exam,What a shame . If people of India demand for their welfare suddenly they become terrorists. It’s reminding me of champaran movement in modern way,2021-01-26T05:17:21Z,2021-01-26T05:17:21Z
Pratima Tripathi Rakesh,Congratulations Jai Kisan,2021-01-26T05:02:40Z,10,0,,,,
sania khan,👍👍,2021-01-26T05:02:03Z,0,0,,,,
GaganDeeP SingH,"Inko kaun samjaye kam budhi k log hain, problem meeting mein baith k solve hoti yeah bkwas cheez krke nahi. Changes hojayegi bill mein, convince tau kro, but middlemen k liye koi change nhi, middlemen hatao, desh bachao",2021-01-26T05:01:52Z,0,5,,,,
,,,,,Sushil Lakhara,Shame on you 😠,2021-01-26T05:08:44Z,2021-01-26T05:08:44Z
,,,,,GaganDeeP SingH,"@Sushil Lakhara shame on people  who do this tractor rally, shame on people who don&#39;t respect their PM. Shame on people for becoming so violent ;instead they could talk with govt on lil changes in farm bills. Govt was ready but these guys aren&#39;t less thn Muslims did in shaheen bagh, so why everybody calls it shaheen bagh 2",2021-01-26T05:14:25Z,2021-01-26T05:14:25Z
,,,,,Sukhmani Kaur Toor,@GaganDeeP SingH bhaiya aapko IT cell mein kitni salary dete hain? <br>Lolllll Happy Republic Day,2021-01-26T05:33:23Z,2021-01-26T05:33:23Z
,,,,,Harman Singh,@Sukhmani Kaur Toor bhen ena ne sharm la layi a aankh naalo jyada paise layi jutti chatni pasand aa ena nu modi di,2021-01-26T05:48:39Z,2021-01-26T05:48:39Z
,,,,,GaganDeeP SingH,"@Sukhmani Kaur Toor IT cell kuch nahi deta, but inn farmers ko Canada walle jaroor paise faink rahe waha nachne ko",2021-01-26T06:33:37Z,2021-01-26T06:33:37Z
jeba kumar,Farmers are more important then Modi,2021-01-26T05:01:44Z,106,16,,,,
,,,,,Jack Torrance,*than,2021-01-26T05:50:00Z,2021-01-26T05:50:00Z
,,,,,Rex Rig,Not more than nation,2021-01-26T05:57:49Z,2021-01-26T05:57:49Z
,,,,,Jack Torrance,"@Rex Rig no need for debate bro, <br>These people won&#39;t even try to think on their own",2021-01-26T05:59:35Z,2021-01-26T05:59:35Z
,,,,,saurav,@Rex Rig modi is not nation!,2021-01-26T06:00:25Z,2021-01-26T06:00:25Z
,,,,,Rex Rig,@saurav Exactly follow what you say! I said nation not Modi! Your hate modi is making you anti-national! Be careful!,2021-01-26T06:18:06Z,2021-01-26T06:18:06Z
,,,,,Rex Rig,@Jack Torrance Don&#39;t let this asshole speak nuisance! It&#39;s our responsibility to keep the comment section clean,2021-01-26T06:19:07Z,2021-01-26T06:19:07Z
,,,,,Jack Torrance,@Rex Rig yeah but I&#39;ve tried a lot bro. They&#39;re just speaking but do not know what they are actually saying. It&#39;s such a disgrace that even the is not understanding,2021-01-26T06:22:30Z,2021-01-26T06:22:30Z
,,,,,Lakhwinder Singh,Jack Torrance once chanakya said ‘a king with no child can’t do good of his people’ and thats damnnnnn true,2021-01-26T07:20:18Z,2021-01-26T07:20:18Z
,,,,,Lakhwinder Singh,nikhil reddy ok if we are fake then eat goberr,2021-01-26T07:20:48Z,2021-01-26T07:20:48Z
,,,,,Prabhjot Kaur,@nikhil reddy yes a modi who killed lakh of sikh during sikh genocide and lakhs of muslims during gujrat muslim riot....,2021-01-26T07:38:15Z,2021-01-26T07:38:15Z
,,,,,Kiran Bisht,@Prabhjot Kaur  which sikh genocide you were talking about. Tell me . You forgot to mention Godhawari Rail incident.,2021-01-26T07:42:24Z,2021-01-26T07:42:24Z
,,,,,jeba kumar,"IN India more tax was paid by .. Punjab, Tamil Nadu",2021-01-26T09:05:31Z,2021-01-26T09:05:31Z
,,,,,Jitendra Kumar,"@Prabhjot Kaur Modi ne kab Sikh ka genocide kar diya , its totally new to me.  Log baag kuch bhi....",2021-01-26T11:29:58Z,2021-01-26T11:29:58Z
,,,,,MrBusta,@Prabhjot Kaur Any sources for this alleged Sikh genocide? Or just another brainwash?,2021-01-26T18:56:56Z,2021-01-26T18:56:56Z
,,,,,The Romi Studio,Jai Kissan,2021-01-27T05:15:09Z,2021-01-27T05:15:09Z
,,,,,The Romi Studio,@srpratap Jai Kissan,2021-01-27T05:25:01Z,2021-01-27T05:25:01Z
RamNaresh Patel,They are millitent,2021-01-26T05:01:41Z,0,7,,,,
,,,,,Vikas Kapoor,Tera baap militant,2021-01-26T05:03:50Z,2021-01-26T05:03:50Z
,,,,,Sushil Lakhara,@ramnaresh shame on you 😠,2021-01-26T05:10:45Z,2021-01-26T05:10:45Z
,,,,,GaganDeeP SingH,Right,2021-01-26T05:15:09Z,2021-01-26T05:15:09Z
,,,,,GaganDeeP SingH,"@Sushil Lakhara shame on you who praises these Militants. Aaj ek bill k liye nikal gye virodh krne, Kal koi aur aajayega apna bistar, chulla utha k",2021-01-26T05:16:25Z,2021-01-26T05:16:25Z
,,,,,Secure Exam,Shame on you,2021-01-26T05:18:16Z,2021-01-26T05:18:16Z
,,,,,Secure Exam,@GaganDeeP SingH tu Pakistan ja yadi tumhe protest nahi karna hai to,2021-01-26T05:19:26Z,2021-01-26T05:19:26Z
,,,,,GaganDeeP SingH,"@Secure Exam Chal be protest krne wale gunde, tujhe jana chahiye pakistan tau, waha kheti kr, punjab mein bihari kr lenge kheti. Tu jo apne kanoon ki respect nhi kr sakta, apne PM ki respect nahi krta, woh dogla kisan, yaha rehne layak nahi, ja bhag ja tractor le k pakistan",2021-01-26T05:26:21Z,2021-01-26T05:26:21Z
Mandeep Singh,Jai Haid,2021-01-26T05:01:05Z,3,0,,,,
Drop,Support farmers,2021-01-26T05:00:47Z,32,0,,,,
Chandra Shivpuri,This is Treason . These are not farmers they are terrorist and should be tried as such.,2021-01-26T05:00:46Z,0,1,,,,
,,,,,R Y U K,When the demand their rights they are declared as terrorists<br>Well nobody cares of shit that you saying oops barking*,2021-01-26T05:18:21Z,2021-01-26T05:18:21Z
Mandeep Singh,Modi murdadad modi murdadad modi murdadad modi murdadad modi,2021-01-26T05:00:45Z,41,7,,,,
,,,,,Victor Menon,Getting personal. Very definitely foreign Kalistani funds doing damage,2021-01-26T05:07:41Z,2021-01-26T05:07:41Z
,,,,,Divaz,@Victor Menon pat chuthiye...,2021-01-26T05:10:20Z,2021-01-26T05:10:20Z
,,,,,Divaz,@Victor Menon stop eating from now,2021-01-26T05:10:51Z,2021-01-26T05:10:51Z
,,,,,R Y U K,@Victor Menon 😂Jab kush nahi milta likhne ko tabb ye chutiyappa karte ho. Farmers❤<br>Happy republic day❤🇮🇳,2021-01-26T05:15:58Z,2021-01-26T05:15:58Z
,,,,,Sukhmani Kaur Toor,@Rajendra rathor I see the infamous IT cell <br>Haha,2021-01-26T05:31:23Z,2021-01-26T05:31:23Z
,,,,,BOHR,@Rajendra rathor it cell spotted,2021-01-26T05:36:58Z,2021-01-26T05:36:58Z
,,,,,BOHR,@Victor Menon it cell spotted,2021-01-26T05:37:05Z,2021-01-26T05:37:05Z
MNE DHO,jai jawan jai kisan.,2021-01-26T05:00:33Z,22,0,,,,
Bearded Raw and wild cooking 3m,The real republic March...,2021-01-26T05:00:14Z,2,0,,,,
MR GILL,Support Farmers,2021-01-26T04:57:14Z,24,0,,,,
edd eddy,Jara bhi Hinsa ki toh 1984 se bura haal hoga,2021-01-26T04:57:06Z,1,0,,,,
shubham singh,Khalistanis broke the barricade,2021-01-26T04:56:33Z,0,8,,,,
,,,,,MR GILL,STFU Bhagat,2021-01-26T04:58:36Z,2021-01-26T04:59:07Z
,,,,,Avi Duhan,Modi ka chamcha,2021-01-26T04:59:29Z,2021-01-26T04:59:29Z
,,,,,shubham singh,@Avi Duhan Urban naxal shut up,2021-01-26T05:01:00Z,2021-01-26T05:01:00Z
,,,,,Avi Duhan,Tu aapni photo to laga le chor,2021-01-26T05:04:48Z,2021-01-26T05:04:48Z
,,,,,Avi Duhan,Chor,2021-01-26T05:04:54Z,2021-01-26T05:04:54Z
,,,,,Avi Duhan,Chora aale kaam khud k fer hum nu sikhonda,2021-01-26T05:05:57Z,2021-01-26T05:05:57Z
,,,,,shubham singh,@Avi Duhan Chup kar deshdrohi,2021-01-26T05:06:54Z,2021-01-26T05:06:54Z
,,,,,Meenashree M,Bhakt hurt!,2021-01-26T06:14:18Z,2021-01-26T06:14:18Z
A,"there is nothing as such khalistani movement, if it was they would not have tricolour flag on tractors we love india too",2021-01-26T04:56:19Z,6,1,,,,
,,,,,edd eddy,"Flags abh h , uske baad bss daanda bachega !",2021-01-26T04:57:39Z,2021-01-26T04:57:39Z
Jo Black,I knew those are illiterate become farmer and now I knew idiots are are also become farmers.,2021-01-26T04:48:15Z,0,0,,,,
Thomas Curz,"AMIT Farmer&#39;s had given time to MODI, were MODI sleeping<br>MODI hve time to visit Kalkota, b. Coz of Election, MODI don&#39;t hve time to see Farmer now MODI hve to face this",2021-01-26T04:44:27Z,22,1,,,,
,,,,,warrior 10,Yes now it&#39;s end of modi golden era,2021-01-26T05:39:24Z,2021-01-26T05:39:24Z
mookambika100,Republic day happens ever year. Its a show of our military strength. Now our brother farmers want to show their love for this country which denied all these years. So nothing wrong in showing the tractor rally which reflects the soul of thus country not arms but tractors.,2021-01-26T04:42:28Z,9,0,,,,
NY Tech,Support farmers,2021-01-26T04:41:43Z,13,4,,,,
,,,,,Utkarsh Rai,For What? Please brief,2021-01-26T04:54:37Z,2021-01-26T04:54:37Z
,,,,,Victor Menon,Foreign funds .... well done,2021-01-26T05:04:08Z,2021-01-26T05:04:08Z
,,,,,GaganDeeP SingH,For what??,2021-01-26T05:19:52Z,2021-01-26T05:19:52Z
,,,,,GaganDeeP SingH,I support government who gives them too many chances to these brainless or brainwashed ppl,2021-01-26T05:20:55Z,2021-01-26T05:20:55Z
AMIT AGGARWAL,Such a pathetic situation that all news channels have to show the chaos and not concentrate the national day and army parade. It&#39;s very sad.,2021-01-26T04:31:36Z,2,4,,,,
,,,,,Avik Mandal,"What kind of logic is this? Republic Day itself signifies the importance the the constitution and laws, and the farmers are following the Constitution, sir what&#39;s wrong in that?",2021-01-26T04:43:36Z,2021-01-26T05:04:46Z
,,,,,theveryaverage youtuber,Republic Day is celebrated in honour of our country Constitution...we know all about the might of our defence forces...it&#39;s time to listen to our farmers...grow up,2021-01-26T04:52:54Z,2021-01-26T04:52:54Z
,,,,,YoungIndian,"For the first time in days, news channels are showing news",2021-01-26T04:59:19Z,2021-01-26T04:59:19Z
,,,,,Meenashree M,What chaos are you talking about??? @amit agarwal,2021-01-26T06:11:41Z,2021-01-26T06:13:38Z
