Name,Comment,Time,Likes,Reply Count,Reply Author,Reply,Published,Updated
,,,,,Vedaansh Agarwal,@suhas p what do the laws say??? Like is it that now coorporates will buy all produce,2021-01-26T08:59:44Z,2021-01-26T08:59:44Z
Tania Rana,Yeh na wo log h jinke pas vaise toh khna nhi h  par yahan unhe desi ghee ke laddo mil rhe toh bas aa gye bheed mein shaamil ho gye h,2021-01-26T08:31:54Z,0,5,,,,
,,,,,Jagmeet singh,Tanya because of these guys you eat food,2021-01-26T08:52:25Z,2021-01-26T08:52:25Z
,,,,,Tania Rana,@Jagmeet singh Mr main bhi aise hi ek kissan parivar se belong krti hun par   hamare yahan gundagardi nhi sikhai jati jahan police par talwar chalai jaye aur hamare ki kissano pat goli,2021-01-26T09:16:55Z,2021-01-26T09:16:55Z
,,,,,Jagmeet singh,Dear Tanya 💗 I know there method is wrong but there intention is get there rights back,2021-01-26T09:20:11Z,2021-01-26T09:20:11Z
,,,,,Tania Rana,@Jagmeet singh yeh sahi h kaam shi karo lekin dusro ka aur apna nuksaan kar ke fhir kaho irada nek tha😂,2021-01-26T09:25:27Z,2021-01-26T09:25:27Z
,,,,,Tania Rana,@Jagmeet singh for each n every thing you have to follow a line if you don&#39;t then you will be out of it,2021-01-26T09:27:34Z,2021-01-26T09:27:34Z
anjali,Liars channel,2021-01-26T08:31:16Z,0,0,,,,
Ali Ahmed,Sikhs can be the most peaceful or most fierce community. Depends on how you treat them! Jai Jawaan. Jai Hind 🇮🇳❤️,2021-01-26T08:30:58Z,2,0,,,,
story content composer,very nice ❤️ democracy is what we deserve,2021-01-26T08:30:24Z,3,0,,,,
op meena,Ajtak Frod h,2021-01-26T08:30:15Z,0,0,,,,
Komal Kaur,Fake media of Modi,2021-01-26T08:30:00Z,0,0,,,,
Tania Rana,These are not the farmers of India<br>These are supporters of Khalistan,2021-01-26T08:29:58Z,0,3,,,,
,,,,,Jagmeet singh,"Tania Khalistan is not exist more than 99% of school khs don&#39;t want Khalistan, this is a farmer&#39;s protest and they are h St fighting for there rights",2021-01-26T09:03:02Z,2021-01-26T09:03:02Z
,,,,,Tania Rana,@Jagmeet singh Haanji  wo toh dikh hi rha h  red fort ke halaat dekh kar ki kaun kitna protest kar rha <br>Aaj pehli bar koi protest nhi hua delhi mein <br>Par aaj pheli baar  red fort par flag hoisting PM ki jagah koi aur kar rha h <br>Isn&#39;t it strange,2021-01-26T09:22:15Z,2021-01-26T09:22:15Z
,,,,,Jagmeet singh,@Tania Rana yaa definitely that&#39;s pretty bad,2021-01-26T09:27:36Z,2021-01-26T09:27:36Z
dp 97,Jaiiiiiiiiii kisannnnnnnnnnnn,2021-01-26T08:29:56Z,0,0,,,,
Rselvam Rselvam,The RSS people s are not Indians . the RSS people killed Mr Ghand ji that much good people s . . the RSS people aim is to  continue the administration of India and to crush the 97./ Of the Indian s  to live luxury  .. they are shameless people s,2021-01-26T08:29:55Z,0,0,,,,
Suresh Goyal,They are not peaceful but spreading terror,2021-01-26T08:29:22Z,0,0,,,,
Simrandeep Singh,Godi media,2021-01-26T08:29:17Z,0,0,,,,
Your Dad,Support to farmers bjp stop sell India to cooperates,2021-01-26T08:29:00Z,0,0,,,,
Bhavesh Sharma,So-called idiotic farmers!,2021-01-26T08:27:57Z,0,0,,,,
Ali Ahmed,Jai Jawaan Jai Kisaan. Dono Important Hai. Aisa konsa ego hai Jo farm laws vapis nahi le sakhte? Shame on such egoistic dicks.,2021-01-26T08:27:46Z,10,0,,,,
Tasty Food & Life,ha but wo vapas jayenge dont worry godi media,2021-01-26T08:27:09Z,0,0,,,,
Navjot Singh,💪🏻💪🏻💪🏻💪🏻,2021-01-26T08:27:02Z,2,0,,,,
Sanjeet kumar Srivastava,please keep peace..,2021-01-26T08:26:56Z,0,0,,,,
Simrandeep Singh,The reporter is crying for modi 😂😂,2021-01-26T08:26:40Z,120,13,,,,
,,,,,Laxman M,Khalisthaniyo ka gand me goli marna chahiye.,2021-01-26T14:11:02Z,2021-01-26T14:11:02Z
,,,,,Virendra Kumar,The midea is support only gov. But farmers are  real hero of India,2021-01-26T16:56:17Z,2021-01-26T16:56:17Z
,,,,,Abhinav Pawar,Hahaha godi media bhi maar khayega pura😁,2021-01-26T16:59:40Z,2021-01-26T16:59:40Z
,,,,,Pradeep chaudhary,@Virendra Kumar yes you are right <br>🙏🏼🙏🏼,2021-01-27T06:01:14Z,2021-01-27T06:01:14Z
,,,,,DhonDol ChosaChusiBara,@Laxman M gody muttr,2021-01-27T06:21:38Z,2021-01-27T06:21:38Z
,,,,,DhonDol ChosaChusiBara,@Aston Martin gody pedia behar gody mutte,2021-01-27T06:21:58Z,2021-01-27T06:21:58Z
,,,,,Rritobak Dutta,@Aston Martin Why won&#39;t they? It&#39;s a democracy. We have a constitutional right to protest against unfair laws.,2021-01-27T06:36:43Z,2021-01-27T06:36:43Z
,,,,,Incentive,@Rritobak Dutta and they have constitutional right  to destroy public properties as well right,2021-01-27T08:53:14Z,2021-01-27T08:53:14Z
,,,,,Ⓜ︎ Rɪᴢᴀᴜʟ×͜,@Incentive fir Hamare pass bhi right hai sarkar ko puchne ka Aur agar na mane toh sarkar ko hata bhi sakte hai,2021-01-27T11:05:34Z,2021-01-27T11:05:34Z
,,,,,Incentive,@Ⓜ︎ Rɪᴢᴀᴜʟ×͜ I&#39;m against VIOLENCE that&#39;s it,2021-01-27T11:12:35Z,2021-01-27T11:12:35Z
,,,,,Ⓜ︎ Rɪᴢᴀᴜʟ×͜,@Incentive I also,2021-01-27T11:49:17Z,2021-01-27T11:49:17Z
,,,,,Divyam Joshi,@Rritobak Dutta they have destroyed everything in lal qila. they also replaced their flag with the Indian flag. If you think that those were farmers then you are wrong because all of them were anti-nationalists. Now reply what do you think of this.,2021-01-27T13:50:23Z,2021-01-27T13:50:23Z
,,,,,SM,@Virendra Kumar true bro ye govt ne hi kuch antaki ko farmers me gusaya raly ke liye agree kiya and farmers ka naam kharab kar rahe because voh band kare protest .,2021-01-27T21:04:24Z,2021-01-27T21:04:24Z
WIP work in progress,It&#39;s difficult to control a crowd at this level,2021-01-26T08:25:42Z,10,0,,,,
r k ...,Takat ya gunda gardi....shame to you aajtak,2021-01-26T08:25:41Z,0,0,,,,
Desi devil music,Jai kishan Jai jawan. Kissan ekta jindabad,2021-01-26T08:25:17Z,0,0,,,,
arstine website,feku channel and feku government.. govt is doing politics now,2021-01-26T08:24:30Z,0,0,,,,
r k ...,Kisan hain ya gunde?,2021-01-26T08:24:12Z,0,0,,,,
chef__inside,Jai Kishan,2021-01-26T08:23:25Z,0,0,,,,
Saleem Najar,Farmers finally reached Delhi..Sansad Bawan. Farmers are well prepared 👌 for any situation.,2021-01-26T08:23:09Z,2,0,,,,
Vansh Upadhyaya,Nonsense act of so called kissan,2021-01-26T08:23:05Z,0,2,,,,
,,,,,Umesh Gurumayum,Kissan hamara jiban hai ...you nonsense,2021-01-26T08:34:49Z,2021-01-26T08:34:49Z
,,,,,Jagmeet singh,Because of these nonsense people your family eat food,2021-01-26T09:11:25Z,2021-01-26T09:11:25Z
KAUR RAMAN,Waheguru ji kirpa krna sb te,2021-01-26T08:22:17Z,2,1,,,,
,,,,,Surender Bishnoi,🙏,2021-01-26T09:23:11Z,2021-01-26T09:23:11Z
arstine website,the largest turn in indian democracy... forgot dictatorship bjp,2021-01-26T08:22:11Z,0,0,,,,
R.Falcon Fly,Ye panjabi log hain panga maat dhool ban jayoge. Sunata panjabi ke bare main aaj dekh liya inka takat.,2021-01-26T08:22:07Z,0,0,,,,
OFFICIAL_GAGAN_8189,Go farmers,2021-01-26T08:21:51Z,0,0,,,,
Yousef Asfaq,Jai jawan... jai kisaan... jai hind,2021-01-26T08:21:29Z,1,0,,,,
,I&#39;m not sure if all are farmers but farmer Zinda baad,2021-01-26T08:20:50Z,0,0,,,,
Bibek Sarma,Sarkar pehle maan jata pr Sarkar chatu giri gulaami meh uttar gaya ha,2021-01-26T08:20:11Z,0,0,,,,
Usman Usmass,Jai kisaaaaaan❤️👍👍👍👍,2021-01-26T08:20:04Z,2,0,,,,
Ahmed Durrani,All sikh comunity must stand for their rights,2021-01-26T08:19:50Z,10,0,,,,
Vishal ᗷᗩᑎOᑎᗪI,Kissan Ekta Zindabaad ✅🤘🏻,2021-01-26T08:19:48Z,1,0,,,,
jaunsari rockstar,😡😡😡😡😡<br>Jai javan kai kisan <br>Kisan ekta zinda bad,2021-01-26T08:19:47Z,0,0,,,,
Shivaji Londhe,Fake godi media,2021-01-26T08:19:46Z,0,0,,,,
Sahil Verma,Paindi aa fer dhakk modiyaa... Modi tenu taan neend v chain naal ni aaundi honi... Kisan Mazdoor ekta zindabaad 💯,2021-01-26T08:19:37Z,0,0,,,,
Sahil gujjar,Ja kissan,2021-01-26T08:19:30Z,0,0,,,,
Sameer,Mic Missing hehe,2021-01-26T08:18:49Z,0,0,,,,
Mohsinhaider Ali,Don&#39;t stop farmers. They are a force that can&#39;t be stopped.,2021-01-26T08:18:25Z,0,0,,,,
fawaz,Jai kisan,2021-01-26T08:18:24Z,0,0,,,,
ᴘᴡᴀᴀʀ_ᴠɪᴅᴇᴏs,Apne apne mic gand me le lo saalo aaj tk walo 😂,2021-01-26T08:18:15Z,0,0,,,,
S N,"These are not farmers, all are anti nationals creating unrest in the country",2021-01-26T08:18:08Z,1,0,,,,
Always Happy,America se trump ko hataya ab modi ki baari hai,2021-01-26T08:18:05Z,0,0,,,,
Suvidha Gajbhiye,"Hello maam, they are not targetting public bus, wo to barricades jaise lagaiye the to nikalne ki koshish kar rahe h",2021-01-26T08:18:02Z,1,1,,,,
,,,,,Education Only,Yeah exactly,2021-01-26T15:46:54Z,2021-01-26T15:46:54Z
Ankur Agnihotri,Kisan kam ye batmiz lag rahe 😠,2021-01-26T08:17:49Z,0,0,,,,
Always Happy,bjp hatao desh bachao beti bachao kisan bacho jawan bachao,2021-01-26T08:17:18Z,0,0,,,,
Kaushal Kishore,Jai kisan . Hala bol.,2021-01-26T08:17:01Z,0,0,,,,
sama,Fitting for rights in republic day,2021-01-26T08:16:46Z,0,0,,,,
Music Ovo,Tum fudu media,2021-01-26T08:15:56Z,0,0,,,,
आजाद पंछी,जय जवान जय किसान 🇮🇳🇮🇳🇮🇳,2021-01-26T08:15:36Z,2,0,,,,
Mankeerat Singh,Why are there no mics 😂😂 of aaj tak 😂😂😂,2021-01-26T08:15:28Z,16,0,,,,
I'm Nikk,Kisan Majdur Ekta Jindabaad👏👏👏,2021-01-26T08:15:08Z,3,0,,,,
Always Happy,jai jawan jai kisan,2021-01-26T08:14:58Z,0,0,,,,
Always Happy,godi media,2021-01-26T08:14:39Z,0,0,,,,
Sushila Miss Panwar,Ya iindian kone bhi dash dorae ha,2021-01-26T08:13:36Z,0,0,,,,
Akshat Philip,Dont&#39;t have permission!!! My foot!! They have permission,2021-01-26T08:13:34Z,37,16,,,,
,,,,,Peyyala bhuvaneswari,Yah they have permissions to beat police &amp;media persons too right..west media is waiting for this type of issues btw foot also useful isnt it ?,2021-01-26T10:04:15Z,2021-01-26T10:04:15Z
,,,,,harpal chal,@Peyyala bhuvaneswari farmers were given permission then why are they using barricades? Unlawful is police here. This was the route given to them   by the constitutional means. This is revolution police can&#39;t stop them.,2021-01-26T12:30:22Z,2021-01-26T12:30:22Z
,,,,,Peyyala bhuvaneswari,@harpal chal farmers got permission for only few routs but farmers changed their plan later.un lawful farmers here .better call it as political revolution rather than farmer revolution.those who called themselves as farmers are behaving like puppets of anti indian forces on the occation of republic day when world media watching us,2021-01-26T12:49:48Z,2021-01-26T12:51:29Z
,,,,,harpal chal,"The route we are discussing now was given to them for the rally in the video. It was blocked UNLAWFULLY by police. If police will block the designated route ,the farmers will take another route. And as for the international media they are also seeing how indian govt is violating human rights and u take about Republic day ? Govt is ripping apart the constitution. They are not puppets they are india citizens and there rights should be protected. This govt is tryin india to become the next nazi germany",2021-01-26T13:32:29Z,2021-01-26T13:32:29Z
,,,,,Piyush Singh -Communal,@harpal chal abe jab ak-47 so called farmers pe chalega tbhi hi manoge tumlog😂😂,2021-01-26T13:59:12Z,2021-01-26T13:59:12Z
,,,,,harpal chal,@Piyush Singh -Communal firing toh jaliawale bhag meh bhi hui thi par nah hi log ruke aur nah hi karnti. Modi da muut nikalda dekhi. Haaka laye khadeya haak leke javaage.,2021-01-26T14:11:06Z,2021-01-26T14:11:06Z
,,,,,harpal chal,@Piyush Singh -Communal  chitra tak da zoor laleyo jina lag sakda.,2021-01-26T14:13:50Z,2021-01-26T14:13:50Z
,,,,,Piyush Singh -Communal,@harpal chal yahi to tumlog ka real agenda hai...koi farm bill ka virodh nhi hai...virodh hai kisi na to vo hai modi ji ka...😂😂 finally tumne accept to kiya... mujhe laga Sikh log Muslim se different honge...but sadly same hai...yeh farm bill virodh saheen bhag part 2 hai...😂,2021-01-26T14:18:48Z,2021-01-26T14:18:48Z
,,,,,Piyush Singh -Communal,@harpal chal agar Nazi Germany hota na yeh government to ussi samay army ko order deke jo jo border me deera zamaye baita hai unka gala katwa deta...modi ji ka badha dil hai ki zinda hai sab Khalistani 😂😂...,2021-01-26T14:20:33Z,2021-01-26T14:20:33Z
,,,,,harpal chal,"@Piyush Singh -Communal i said will become not became difference. Protest is our right given by the constitution koi ehsaan nahi kaar rahe protest karne denese.Aur rahi baat sikh logo ki toh sikh ki tulna kisi aur dharam se maat hi kaaro. Aur tumhare chache jo protest south meh ho rahe hai, haryana bihar up rajasthan saab khalistani hogaye. And modi is responsible his govt came up with these bills, 80 + farmers have lost there lives. He is the pm, if not him then whom to blame. Never came up himself to talk with the farmers. Just keeps blaming everybody for his own shit.<br>Farmers clearly said repeal the three bills they will leave the border same day. Its govt irresponsibility",2021-01-26T14:34:43Z,2021-01-26T14:34:43Z
,,,,,harpal chal,@Piyush Singh -Communal  pahale 56 inch ki chati lekar border par history ki saabse baadi protest meh melne toh aajaye fir dil dekh lavage.,2021-01-26T14:36:12Z,2021-01-26T14:36:12Z
,,,,,Piyush Singh -Communal,"@harpal chal 😂😂...famers of South?? seriously??Bihar,mp, maharastra,kerela se hi 10 farmer sanghatan President of India ko in farm bill k support me letter likhi thi...and F.Y.I farm bill pe 1 saal k liye rok laga di gayi hai.... Protèst karne ka haq hai isiliye to 2 mahina thak jo bhukchodi ki usme modi ji ne kuch nhi kiya<br>...abe deshdrohi...ajj 100 police walla injured phir bhi ek golli nhi chalai kisi police walle ne...yeh kaffi hai modi ji ko Nazi se compare krne  k liye???...",2021-01-26T17:00:08Z,2021-01-26T17:00:08Z
,,,,,Free Soul,Piyush sing u r the puppet of modi..a loyal IT cell member,2021-01-27T01:09:59Z,2021-01-27T01:09:59Z
,,,,,Free Soul,@Piyush Singh -Communal  modi ki chatne ki adaat nahi jaegi..chat te raho,2021-01-27T01:12:22Z,2021-01-27T01:12:22Z
,,,,,Free Soul,@Piyush Singh -Communal modi ne election k liye advance mai paise le liye hai Pvt co. Se..isilye wapas nahi le raha bill,2021-01-27T01:14:36Z,2021-01-27T01:14:36Z
,,,,,ashwini shiradwade,Why don&#39;t they let farmers decide what farm bill should be... Who would know better ???,2021-02-05T05:48:09Z,2021-02-05T05:48:09Z
amandeep kaur,Godi Media lakh lagnat thode te,2021-01-26T08:13:16Z,0,0,,,,
Krishna Joy,This year is farmers republic Day..,2021-01-26T08:13:16Z,117,27,,,,
,,,,,Peyyala bhuvaneswari,I dont think they are farmers in anyway,2021-01-26T09:58:07Z,2021-01-26T09:58:07Z
,,,,,Beautiful Destinations,@Peyyala bhuvaneswariThen please tell us who are they <br>You are so sure if we are farmers or not <br>Maybe you have  identified all of us,2021-01-26T10:36:47Z,2021-01-26T10:36:47Z
,,,,,Kush Gaming,How do u identify yourself?,2021-01-26T10:37:43Z,2021-01-26T10:37:43Z
,,,,,Beautiful Destinations,@Kush Gaming not your concern <br>Don&#39;t hate us if you can&#39;t support us,2021-01-26T10:40:19Z,2021-01-26T10:40:19Z
,,,,,Kaushal Batavia,@Beautiful Destinations  F . Off . U cant vandalize things for your own benefit pls be peaceful,2021-01-26T10:43:10Z,2021-01-26T10:43:10Z
,,,,,Beautiful Destinations,@Kaushal Batavia excuse me ? Did I abuse you? You don&#39;t know how to talk peacefully so stop teaching me,2021-01-26T10:47:45Z,2021-01-26T10:47:45Z
,,,,,Kaushal Batavia,@Beautiful Destinations  either farmers or not violence is not supported . They disrepected indian flag and planted their religious flags . And u are tellin me they are farmers . Unfortunately they are khalistanis so dont hide behind the garb of farmer&#39;s issues . <br>which we can the way they behaved at red fort .,2021-01-26T10:59:43Z,2021-01-26T10:59:43Z
,,,,,Kamal Singh,"@Peyyala bhuvaneswari I also don’t think he is pm , he is the fool",2021-01-26T11:06:59Z,2021-01-26T11:06:59Z
,,,,,Mahendra Sapa,"Anyone supporting Farmers tractors rally during Bharat Republic Day does not have good heart for Bharat.  <br><br>My point is one can certainly protest in Democracy, but National festivals should be spared.  On this day we should all come together in celebration.  <br><br>Boycott those individuals who tried disrupte our Republic day.",2021-01-26T11:32:35Z,2021-01-26T11:32:35Z
,,,,,Beautiful Destinations,@Mahendra Sapa are you really indian...<br>Ok no comments <br>Just tell me if you know the new laws government made and farmers are mad at,2021-01-26T12:36:08Z,2021-01-26T12:36:08Z
,,,,,Airin Antony,"@Kaushal Batavia They are protesting peacefully for 60 days under the harsh, cold weather.. 140 died.. The government did not care. Today police used tear gas, lathi charge and shot dead one protestor.. What do we expect? Should they &#39;peacefully&#39; allow police and the inhumane government to beat them and kill them.. I am surprised this did not happen early.. there is a point beyond which a common man&#39;s patience wears out..",2021-01-26T13:15:43Z,2021-01-26T13:15:43Z
,,,,,Brij Bhushan,They are terrorist,2021-01-26T13:38:31Z,2021-01-26T13:38:31Z
,,,,,Beautiful Destinations,@Kaushal Batavia then mr. Modi is can just take the law back if he is concerned about my India <br>We didn&#39;t disrespect <br>We only planned to have a rally but they provoked us,2021-01-26T14:34:22Z,2021-01-26T14:34:22Z
,,,,,Beautiful Destinations,@Kamal Singh right 👍,2021-01-26T14:37:05Z,2021-01-26T14:37:05Z
,,,,,Kaushal Batavia,@Airin Antony  Bs. U dont desecrate indian flag no matter what . U simply cannot have violence and nonsense people rioting in the name of protest . Go to hell  with so called fake farmers . They insulted our flag and replaced it with khalistani flags . They invaded red fort . No excuses for such anti-indian behaviour . U can burn BJP&#39;S flag but u can&#39;t hurt indian flag .,2021-01-26T14:38:49Z,2021-01-26T14:38:49Z
,,,,,Anwesha Mandal,@Beautiful Destinations I think the farmer unions are being unreasonable. The supreme court has looked into the matter and asked 4 experts to analyse the laws and say whether the laws are good or bad. The law has been stopped from being implemented for a year. The farmers must have some patience to wait for the SC&#39;s verdict.<br>People can&#39;t really force the government to take back laws. It must be proved that the laws are not good for the farmers.,2021-01-26T15:01:21Z,2021-01-26T15:01:21Z
,,,,,Beautiful Destinations,@Anwesha Mandal dear <br>Supreme court can&#39;t go against the government too,2021-01-26T15:07:34Z,2021-01-26T15:07:34Z
,,,,,Mrityunjay SengaR,@Peyyala bhuvaneswari no food 🍴🍕🍔,2021-01-26T15:17:00Z,2021-01-26T15:17:00Z
,,,,,Peyyala bhuvaneswari,@Mrityunjay SengaR ha ha thanks for ur concern but as of my knowledge 🍔🍕 better than rice cultivated by anti indian in the name of farmers isnt it,2021-01-26T15:47:52Z,2021-01-26T15:47:52Z
,,,,,Mrityunjay SengaR,@Peyyala bhuvaneswari haram **,2021-01-26T17:05:49Z,2021-01-26T17:05:49Z
,,,,,Ramarao Manda,"Kisaan bina bill ko jane ye strick karre, pakistan kitna paisa karcha kiya ye sab karvaneme pata nhi",2021-01-26T20:59:37Z,2021-01-26T20:59:37Z
,,,,,Viraj Prabhu,Red fort incident,2021-01-27T15:15:33Z,2021-01-27T15:15:33Z
,,,,,Mahendra Sapa,"आज कुछ दशकों पहले का राजनैतिक कलंक कुछ हद तक कम हो गया।<br><br>हँसे या रोयें?  गुस्सा बहुत है, पर किस पर भड़ास निकाले? कौन है अपना, कौन पराया?",2021-01-28T11:18:38Z,2021-01-28T11:18:38Z
,,,,,Tejas Dhami,"@Beautiful Destinations I don’t think you know how the supreme court works, as per the Article 141 of the Indian Constitution, “The Supreme Court possess the power of judicial review or the ability to declare a Legislative act in violation of the Constitution”. So no...it is literally the job if the supreme court to act against the government and keep it in check. Moreover, the Indian Supreme Court has acted on issues outside the constitution in the past such as the dogras case (as such a legal prescedent has been set). <br><br>So, dear, please don’t misinform people.",2021-01-29T01:38:35Z,2021-01-29T01:39:20Z
,,,,,Beautiful Destinations,"@Tejas Dhami oh my god! Galati ho gayi jo LLB krke Delhi aa gaye 😂 <br>Well it&#39;s not the supreme court but the judges of supreme court<br>Get out of the books and watch the reality that how our government, our country is full of corruption<br>It&#39;s dictatorship not democracy",2021-01-29T04:44:01Z,2021-01-29T04:44:01Z
,,,,,Vishal,Lawda,2021-01-29T12:09:55Z,2021-01-29T12:09:55Z
,,,,,Tejas Dhami,"@Beautiful Destinations Look I am for the farmers protest. Nevertheless you are correct that the Supreme justices are likely not to follow the constitution if pressured by Modi. That said, in a purely “de jure case”, that is illegal. In application however you are right...this is Delhi.",2021-01-30T02:35:00Z,2021-01-30T02:35:00Z
GIREESH AMMANAGI,🇮🇳🇮🇳🇮🇳🇮🇳Jai jawan jai kisan🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳💪💪,2021-01-26T08:12:51Z,4,0,,,,
Samson Bin Samuel,Standing up for what is right is the right thing to do... But we all need to be sensible... Its Covid all over... The least they can do is wear mask.... <br><br>This is not Vandalism... Media should report sensibly...,2021-01-26T08:12:44Z,0,0,,,,
Mohd. Zakir,"घुस जाओ दिल्ली में और फहरा दो लाल किले पर अपना झंडा ,हवा में उड़ा दो जलिमो को ,ज़ालिम के दिन अब लद गए भाग जा मोदी दिल्ली छोड़कर",2021-01-26T08:12:43Z,4,1,,,,
,,,,,ThE ThReE SpiKeS,🤣🤣🤣,2021-01-26T09:18:59Z,2021-01-26T09:18:59Z
Mishail Hasan,Farmers have shown this government that the people of the Nation are the greatest power. Not a sanki leader.,2021-01-26T08:12:28Z,0,0,,,,
amit dabas,Please step aside from the middle of the road... its neither brave nor wise,2021-01-26T08:12:16Z,0,0,,,,
Syam Prasad,Jail kisan,2021-01-26T08:12:13Z,0,0,,,,
Kuldeep Singh,Jaddi sarkar,2021-01-26T08:12:13Z,0,0,,,,
Always Happy,saare kisano ko bjp netao k ghar gherao karna chahiye tha,2021-01-26T08:12:08Z,0,0,,,,
Zeba Khan,Now indian are strong to fight against with bjp,2021-01-26T08:11:33Z,1,0,,,,
Vinod Kumar,India today relaying terrorist rally,2021-01-26T08:11:32Z,0,0,,,,
Ekansh Jaiswal,Imagine if they would have done this in UP,2021-01-26T08:11:08Z,5,0,,,,
priya priya112,Fight for independence fighting for right ✊,2021-01-26T08:10:52Z,1,2,,,,
,,,,,Murtaza Syed (Urdu Poetry & Devotional Songs),Do they???,2021-01-26T17:11:06Z,2021-01-26T17:11:06Z
,,,,,JYOTI RANI,"What right? Right to destroy, right to hurt police members, right to destroy public property?",2021-01-27T03:28:19Z,2021-01-27T03:28:19Z
Vinod Kumar,See the terrorists destroying India,2021-01-26T08:10:39Z,0,0,,,,
Ranjit S,"We sholud disslove this brutal,anti-democratic govt soon.",2021-01-26T08:10:37Z,10,0,,,,
Bhavesh Sharma,AFSPA should be brought in.,2021-01-26T08:10:29Z,0,0,,,,
gurkirpal singh,Bole so nihal ssa,2021-01-26T08:09:50Z,0,0,,,,
Bake and Take,Kisan zindabaad,2021-01-26T08:09:29Z,0,0,,,,
Always Happy,kisan sabse taqatwar hai kamzor na samajh modi,2021-01-26T08:09:23Z,0,0,,,,
Manish,Yeah kisan Nahi hai,2021-01-26T08:09:07Z,0,0,,,,
Yusuf Khan,Jai kisan jai hind...❤️❤️,2021-01-26T08:09:05Z,8,0,,,,
Golden's Humour,Modi should resign if he have even a pinch of shame,2021-01-26T08:08:55Z,13,4,,,,
,,,,,Beautiful Destinations,Right 👍,2021-01-26T08:53:17Z,2021-01-26T08:53:17Z
,,,,,Beautiful Destinations,But problem yeh hai k vo besharam hai,2021-01-26T08:53:42Z,2021-01-26T08:53:42Z
,,,,,Golden's Humour,@Beautiful Destinations koi nhi sardar g chak ky rakho kam <br>modi da abba v bil wapis lawy ga,2021-01-26T09:31:32Z,2021-01-26T09:31:32Z
,,,,,Beautiful Destinations,@Golden&#39;s Humour 🙏❤️,2021-01-26T09:35:20Z,2021-01-26T09:35:20Z
Always Happy,kisan aage bado hum sab saath hai,2021-01-26T08:08:48Z,0,0,,,,
Ranjit S,For whom this govt is ???<br>I&#39;ll pray to God for death of every BJP leaders.they should have a cruel death soon,2021-01-26T08:08:14Z,0,0,,,,
NY Tech,Thanks Modi govt for organizing this tractor rally,2021-01-26T08:08:12Z,0,1,,,,
,,,,,Jagmeet singh,Brdr farmers fight for there rights and because of farmers your family eat food,2021-01-26T08:56:52Z,2021-01-26T08:56:52Z
manish kumar,Kissan to bolna aa nahi raha ye karege reporting,2021-01-26T08:08:11Z,0,0,,,,
Traveller Life,Modi rule simply do not take care of poor people.,2021-01-26T08:08:03Z,0,0,,,,
Omkar Inamdar,Kitne farmers hai isme??,2021-01-26T08:07:56Z,3,1,,,,
,,,,,Abhay Inqualabi,I doubt..Cuz most of them are either middle men or workers..,2021-01-27T11:32:08Z,2021-01-27T11:32:08Z
Durgasankar pati,Ye kisan koi v angle se nhi hai 😡,2021-01-26T08:06:53Z,0,1,,,,
,,,,,ECE 23 Sayak chatterjee,aur tu insaan koi v angle se nehi hai,2021-01-26T08:14:12Z,2021-01-26T08:14:12Z
Zeba Khan,Hijadare kisano ka kha ke unkomarre,2021-01-26T08:06:44Z,0,0,,,,
suresh poonia,"Delhi ko byane aaye h, sarkar ke damad",2021-01-26T08:06:41Z,2,0,,,,
Zeba Khan,No farmers no modi no bjp,2021-01-26T08:05:55Z,0,0,,,,
Dark Memes,"Saari dikkat 2014 ke baad se hi start hui hai. Uske pehle to hamare bharat me doodh ki nadiya behti thi, sone ki sadko pe chandi ki gaadiyan chalti thi. <br>Mere bapji ne bhi ek tractor khareeda tha 2019 me. 7 Lakh ka pada tha waise. Socha, batla du.<br>M bhi Kisan ka hi beta hu and we support the farm bill.",2021-01-26T08:05:50Z,12,1,,,,
,,,,,thoughtsbeyond,Bhai ye liberandu channel hai,2021-01-26T09:04:16Z,2021-01-26T09:04:16Z
Zeba Khan,Sahi Kahan tha Owaisi ne 15 min ka speech yeh bjp ke na mard police se toh hi kam lerahe hai  kisano ko marhahai,2021-01-26T08:05:31Z,0,0,,,,
Santano Dcosta,Long live Indian farmers. This is the true Republic Day parade! Modi government should step down in shame!,2021-01-26T08:05:08Z,4,4,,,,
,,,,,Hell Hell,These so called farmers creating tension and u r enjoying..shame on some people,2021-01-26T08:20:20Z,2021-01-26T08:20:31Z
,,,,,3ufcjutuu,@Hell Hell If modi is not listening this will only happen,2021-01-26T08:28:30Z,2021-01-26T08:28:30Z
,,,,,Hell Hell,"@3ufcjutuu Bull shit, No one will support them from today, look at what happened at Red fort... Disrespected the whole country...shame",2021-01-26T08:50:57Z,2021-01-26T08:51:16Z
,,,,,Meet Patel,@Hell Hell Facts 💯,2021-01-26T15:02:45Z,2021-01-26T15:02:45Z
Desk lime,Modi murdabad,2021-01-26T08:05:02Z,0,0,,,,
Kuntal Roy,kisan jindabad,2021-01-26T08:04:34Z,0,0,,,,
GaganDeeP SingH,Permission 5000 tractor ko di thi na k 1lakh,2021-01-26T08:04:22Z,0,0,,,,
ddddd,Yes i.m live tv😨,2021-01-26T08:04:20Z,1,0,,,,
