Name,Comment,Time,Likes,Reply Count,Reply Author,Reply,Published,Updated
,,,,,Blender,@Default Guy itna he savidhan ke bare me pta h to article 21 ke bare me bta gandu,2021-01-26T06:51:05Z,2021-01-26T06:51:05Z
,,,,,Blender,@Default Guy hum jiske khilaf hote h uske faatt jati h jese ab teri fatt rhi h beta,2021-01-26T06:51:49Z,2021-01-26T06:51:49Z
,,,,,Blender,@Default Guy <b>jat ka itihas he bharat ka itihas h</b> ye jat regiment ka slogan h beta,2021-01-26T06:52:44Z,2021-01-26T06:52:44Z
,,,,,Yuvi,@Default Guy oe modi ke tatte sara kuch hi undemocratic tha bills pass krne me opposition ne counting votes ki mang ki thi lekin speaker saab ne voice voting se bills  pass kar deye agar counting hoti tu bills pass hi nhi ho skte the kio ki bjp ke pass raj sabha me majority nhi hai,2021-01-26T06:53:05Z,2021-01-26T06:53:05Z
,,,,,killltt rygģgh,@Blender ajeeb lodu hai bhai tu,2021-01-26T06:53:08Z,2021-01-26T06:53:08Z
,,,,,Default Guy,@Yuvi abe gawar pehle rajya sabha legislative procedure padh le. ye bilkul correct method hai bill pass karne ka.,2021-01-26T07:04:21Z,2021-01-26T07:04:21Z
,,,,,Blender,@Default Guy tera baap upsc me interview tak pauch chuka h ab dekh le teri okat beta,2021-01-26T07:22:26Z,2021-01-26T07:22:26Z
,,,,,Blender,@killltt rygģgh or tu chaman chootiye,2021-01-26T07:23:12Z,2021-01-26T07:23:12Z
,,,,,Default Guy,@Blender lol abe chutiye main already IAS me hu. tera baap 2018 se UP cadre me hai.,2021-01-26T07:25:28Z,2021-01-26T07:25:28Z
,,,,,Dr Doom,@Default Guy bandh Kar lauda,2021-01-26T07:27:34Z,2021-01-26T07:27:34Z
,,,,,Default Guy,"@Dr Doom apne baap ko lauda bolta hai, izzat se baat kar lodu.",2021-01-26T07:30:54Z,2021-01-26T07:30:54Z
,,,,,Dr Doom,@Default Guy I can&#39;t what u will do cry before me✨,2021-01-26T07:36:49Z,2021-01-26T07:36:49Z
,,,,,Deep Patel,"@Soonya Naidu can you explain why are you on farmer&#39;s side? Don&#39;t give useless explaination that we are dependent on farmers and all. These are just northern side farmers. What about southern, western, eastern farmers. They are the real farmers",2021-01-26T07:37:12Z,2021-01-26T07:37:12Z
,,,,,Dr Doom,@Deep Patel southern states protested today....in solidarity with them evrywhr today there were protests....watch local channels instead of talking rubbish,2021-01-26T07:52:05Z,2021-01-26T07:52:05Z
,,,,,Default Guy,@Dr Doom lol khalistani channels ka propaganda dekhne ke bajaye National news dekha kar lode.,2021-01-26T08:15:15Z,2021-01-26T08:15:15Z
,,,,,825_Mohit,@Soonya Naidu yeah we shoot nobody destroys india property or we will destroy their homes. Happy republic day,2021-01-26T08:39:44Z,2021-01-26T08:39:44Z
,,,,,Default Guy,"@Dark Queen yes i can&#39;t explain use of tear gas on anarchists who have driven their tractors over forces and destroyed public as well as private property. It&#39;s too late for tear gas, it&#39;s time to shoot them instead. <br><br>Also for ur information, the anarchists are throwing stones and those shells back on forces. It&#39;s not that they are peacefully standing there. It&#39;s just astonishing the level of blindness to bullcrap you commies have.",2021-01-26T08:41:15Z,2021-01-26T08:41:15Z
,,,,,Default Guy,"@Dark Queen yeah when u guys have no real answers then you avoid the questions with these tactics. They won&#39;t work anymore lol. Stop moving around the bush, answer the questions. lol",2021-01-26T08:49:47Z,2021-01-26T08:49:47Z
,,,,,Default Guy,@Dark Queen lol tax don&#39;t u know farmers don&#39;t pay tax.,2021-01-26T09:07:41Z,2021-01-26T09:07:41Z
,,,,,Default Guy,@Dark Queen u guys are just illogical fools blind with hatred for the central govt and have no idea about economy. You think these fools paid for public/private property. Lol in ur dreams.,2021-01-26T09:08:59Z,2021-01-26T09:08:59Z
,,,,,Default Guy,@Dark Queen Lol a CA student doesn&#39;t understand who pay taxes. omg such a waste.,2021-01-26T09:17:49Z,2021-01-26T09:17:49Z
,,,,,Default Guy,"@Dark Queen hahahah really how many farmers earn above 50 lacs? do u have a figure. I&#39;m in the Indian administrative service and have many friends in the IRS, let me give u a number - less than 0.1%",2021-01-26T09:23:32Z,2021-01-26T09:23:49Z
,,,,,Default Guy,@Dark Queen Just read sec 10(1) of the IT Act u dumbo.,2021-01-26T09:25:20Z,2021-01-26T09:25:20Z
,,,,,Default Guy,"@Dark Queen hahaha and now tell me if they are not so rich how come they afford all the diesel to travel in their tractors such long distances, how come they are affording so many foot massagers and daily langars, how come they are affording BMWs and Mercedes with pictures where a so called farmer is reading his morning paper on top of a BMW SUV. Lol still think they are farmers, if yes then only God can help u.",2021-01-26T09:29:55Z,2021-01-26T09:29:55Z
,,,,,Default Guy,@Dark Queen and yet u were bullshitting till now. it&#39;s a good decision of yours to stop bullshitting now.,2021-01-26T09:32:06Z,2021-01-26T09:32:06Z
,,,,,Shubham Srivastava,"@Soonya Naidu If i were a PM of India or CM of delhi, i&#39;d have blackout whole delhi and media and free police forces to handle situation in their way no matter if they kill them all. A farmer who feed nation can&#39;t damage their properties but funded criminals can 😡",2021-01-26T10:49:16Z,2021-01-26T10:49:16Z
,,,,,Vishal,"@Soonya Naidu what about. When normal people  have lost internet connection,they are facing problem,they are not farmer they are terriorist ,and we should shoot them in encounter",2021-01-26T11:12:33Z,2021-01-26T11:12:33Z
,,,,,Dheeraj Thakur,It was all planned khalistan movement..<br>Farm protest was just a mask to hide intention,2021-01-26T12:17:00Z,2021-01-26T17:25:24Z
,,,,,Default Guy,"@Shubham Srivastava Don&#39;t say they are feeding the nation, they are not. They are just doing their business, it&#39;s not a service. They know nothing else than farming. Teach them something that can earn them 10 times better than farming, they&#39;ll leave it the next day.<br><br>It&#39;s capitalism, they do their work and we pay them what they ask. It may be less as per them but they sell to those who pay them higher. So don&#39;t ever doubt that they are doing any kind of service for the nation or they are worrying who is sleeping empty stomach in the cities, they aren&#39;t.",2021-01-26T12:21:05Z,2021-01-26T12:22:13Z
,,,,,K H Rao,@Yuvi pustakalu chaduvu gyanam penchukho leka pothe gadida la migili potavu,2021-01-26T14:43:36Z,2021-01-26T14:43:36Z
,,,,,Avneet Prahladi,@Dheeraj Thakur at the moment you are sounding dangerous,2021-01-26T16:18:41Z,2021-01-26T16:18:41Z
,,,,,Dheeraj Thakur,"@Avneet Prahladi jhanda toa lag gaya ab law wapas karwalo.<br>Perception  is every thing, now whatever government were saying all along seems to be true.<br>Look at the crowd size in red fort",2021-01-26T17:25:55Z,2021-01-26T17:28:05Z
ALOK MEHTA,Every MC in this wud remember it for lifetime....Modiji unleash hell,2021-01-26T04:10:54Z,0,1,,,,
,,,,,b y,Modi ji is a shrewd politician.<br>He is waiting for clouds to strike these farmers.,2021-01-26T04:34:14Z,2021-01-26T04:34:14Z
Vel Murugan,"we&#39;ve seen enough and more paid actors and trouble-makers planted among law-abiding peaceful protestors. The enemy is cunning, conniving and constantly scheming against us.",2021-01-26T04:08:32Z,0,0,,,,
P B,Fallen INDIA under NDA goverment .,2021-01-26T04:06:02Z,7,7,,,,
,,,,,Nishant,I can’t see that. India is doing tremendously well in every sector - according to IMF. I don’t know from where you brought this up brother. Look at the numbers.,2021-01-26T04:42:23Z,2021-01-26T04:42:23Z
,,,,,Ravi Romana,"@Nishant sorry bhai, hum whatsapp University ke students nhi hain, so shayad humari knowledge adhoori ho",2021-01-26T04:44:57Z,2021-01-26T04:44:57Z
,,,,,Nishant,@Ravi Romana journal h ispe bhai.. please go and watch . Stop behaving like 8 year old kid.,2021-01-26T04:47:51Z,2021-01-26T04:47:51Z
,,,,,Ravi Romana,"@Nishant chal bhai mera ho gya , mere paas bahut kaam hai, mujhe comments mein hugne ke paise nhi milte kuchh logon ki trah",2021-01-26T04:52:50Z,2021-01-26T04:52:50Z
,,,,,Jatin Final58,"@Ravi Romana as much as I hate communalism, commies and leftists don&#39;t have any manifesto except live and let live (meaning you do and let us do(corruption)).",2021-01-26T05:58:20Z,2021-01-26T05:58:20Z
,,,,,refaze,Did u really say fallen india.....india is getting this much respect from every corner of the world coz of modi.....if modi weren&#39;t the pm...india would have no respect today....,2021-01-26T14:16:18Z,2021-01-26T14:16:18Z
,,,,,Karan Sharma,@Ravi Romana kanhaiyya kumar ke bhakt ho 🤣🤣,2021-01-26T23:14:26Z,2021-01-26T23:14:26Z
Dheeraj Thakur,"In the name of protest they are creating violence.<br>Let them block delhi, once supply would stop, these pretending farmer would.loose all the support.",2021-01-26T04:03:59Z,3,20,,,,
,,,,,Naveen S,Stop eating food.,2021-01-26T04:05:43Z,2021-01-26T04:05:43Z
,,,,,Dheeraj Thakur,@Naveen S free mai nahi khata.<br>Paise se leta hu.,2021-01-26T04:06:43Z,2021-01-26T04:08:23Z
,,,,,Nishant,@Naveen S haa only these 1 lac kisan are giving food to rest of the India? Humara khana businessman farmer se aata h,2021-01-26T04:06:54Z,2021-01-26T04:06:54Z
,,,,,Dheeraj Thakur,Itne farmer hain ke koi Agar nahi bechega toa koi dusra bechega.,2021-01-26T04:09:41Z,2021-01-26T04:09:41Z
,,,,,Dheeraj Thakur,@aditya roy tere comment se ghnta koi fark padta hai?,2021-01-26T04:10:57Z,2021-01-26T04:10:57Z
,,,,,Dheeraj Thakur,40 lakh ka tractor le ke aye hai fir bhi inko   bathroom mai hagne ke liye bhi subsidy chahiye,2021-01-26T04:13:13Z,2021-01-26T04:13:13Z
,,,,,Dheeraj Thakur,Government is also useless. Instead of giving subsidy to big farmer they should give it to only small farmer.,2021-01-26T04:14:31Z,2021-01-26T04:14:31Z
,,,,,SUKHDIIP KAAUR,"Dheeraj Thakur Bhai Khud ka Uga k khale ,paiso k b zroorat nhi",2021-01-26T04:15:45Z,2021-01-26T04:15:45Z
,,,,,SUKHDIIP KAAUR,Dheeraj Thakur tum kitchen mein hagte ho,2021-01-26T04:16:44Z,2021-01-26T04:16:44Z
,,,,,Dheeraj Thakur,"@SUKHDIIP KAAUR aap khud ka electricity banalo, sabji sale mut karo fir ugalenge",2021-01-26T04:24:03Z,2021-01-26T04:24:21Z
,,,,,Dheeraj Thakur,"@Trade 4 Tomorrow then why they need msp or any subsidy? Free mai toa nahi atai, tax se milta hai.<br>What about small farmers? They are majority they deserve msp not these big farmers<br>Ye log toa income tax bhi nahi dete.",2021-01-26T04:26:41Z,2021-01-26T04:28:40Z
,,,,,Abdul Kium Molla,A bogus guy,2021-01-26T05:04:47Z,2021-01-26T05:04:47Z
,,,,,Dheeraj Thakur,@Abdul Kium Molla begane ke shadi mai Molla diwana. Ha ha,2021-01-26T05:07:47Z,2021-01-26T05:07:47Z
,,,,,Bindu Denny,From today onwards stop eating food.,2021-01-26T05:24:07Z,2021-01-26T05:24:07Z
,,,,,Dheeraj Thakur,"@Bindu Denny why? Kisan bechana band kar rahe hain kya?<br>Oh mai toanbhul gaya farmer in punjab can&#39;t sale directly, unko toa pehle dalal ko commission dena hota hai.",2021-01-26T05:31:15Z,2021-01-26T05:35:35Z
,,,,,Aadarsh,@Dheeraj Thakur bro don&#39;t waste your energy with these morons .... They are good for nothing .,2021-01-26T05:49:46Z,2021-01-26T05:49:46Z
,,,,,Aadarsh,"@Dheeraj Thakur bol rhe hai khaana chor do.... idiots.. Seeds , transport , fertilizer , electricity , water pump , low interest loans sbme subsidy milti hai wo aati hai hmare tax ke  paise se phir itna sb krne ke baad v sarkar MSP pe inse kharede v ...",2021-01-26T05:56:19Z,2021-01-26T05:56:19Z
,,,,,Naveen S,@Shaurya Joshi same applies to you. Stop eating our money.,2021-01-26T06:10:02Z,2021-01-26T06:10:02Z
,,,,,Naveen S,"@Shaurya Joshi le... When bhakths are fed up eating and using gobar as food and money, they will tell everyone to do the same.... Stop wasting our hard earned money on statues and central vista..... I support the Indian farmer strike... JAI HIND.",2021-01-26T06:32:05Z,2021-01-26T06:32:05Z
,,,,,Dheeraj Thakur,@Priyojit chatterjee any way now whole protest has lost the cause. Now they won&#39;t be able to negotiate farm law,2021-01-26T12:11:28Z,2021-01-26T12:11:28Z
முதலமைச்சர் ஜீவானந்தம்,<i>♥️♥️Next Prime Minister of INDIA🇮🇳= MASTER செந்தமிழன் சீமான்💯✔👍🏿</i>,2021-01-26T04:00:39Z,0,0,,,,
Yousuf K,Support farmers protest,2021-01-26T03:59:59Z,7,0,,,,
jaggi sam,Food eater thing twice before eating food where it is coming...,2021-01-26T03:55:17Z,9,5,,,,
,,,,,Tera Dost,Chutiye bahut hui blackmailing Africa se is se saste main import karva sakte haim,2021-01-26T04:06:21Z,2021-01-26T04:06:21Z
,,,,,Syed Haris,@Tera Dost don&#39;t make foolish comments,2021-01-26T04:08:48Z,2021-01-26T04:08:48Z
,,,,,Nishant,Haa humara aata aashirwaad se aata h or sabjia hum log apne garden m lgate h toh ye blackmail krna bnd kro,2021-01-26T04:43:37Z,2021-01-26T04:43:37Z
,,,,,jawed hussain khan,@Nishant not everyone is like you so be mature before commenting garbage in the comments section.,2021-01-26T04:55:37Z,2021-01-26T04:55:37Z
,,,,,Nishant,"@jawed hussain khan i am just speaking truth man. Stop behaving like kids. Do you even know the percentage of budget goes into agricultural subsidy? Almost 45% and their contribution to gdp? Just less than 7% . Why they don’t want any reform, it’s not 19’s India. If we have to compete with big powers we need to adapt change and sab adapt kr rhe h. My brother is in army and last year his income tax rose by 10% but they didn’t do any protest but adapt themselves and find somw lucrative middle way for the peace of nation. Koshish krne se hota h sab, bhaviysevaani krne se ni ki ye ho jayega wo ho jayega.. abee saala try toh kro at least 6 months phir btho road p or phir pura desh tumhare sath hoga.",2021-01-26T06:11:53Z,2021-01-26T06:11:53Z
Nishant,"Go to DD national, republic parade is going on . <br><br>Happy Republic Day ♥️🙏🇮🇳",2021-01-26T03:51:19Z,3,0,,,,
kanth B,Jai kisaan,2021-01-26T03:46:08Z,4,0,,,,
Bad BuNny,Kissano humara bhi raqt apke liye kurbaann btaye hume,2021-01-26T03:45:40Z,11,1,,,,
,,,,,refaze,"Congress and Pak-supported terrorists in the guise of farmers were behind the incident of storming into Red Fort in New Delhi,Unable to bear the good governance of Narendra Modi, Congress is desperate and hence supporting the protestors",2021-01-26T14:13:48Z,2021-01-26T14:13:48Z
Nishant,Wow! Aajkl pseudo librandus law and order ko bekh khayenge,2021-01-26T03:41:59Z,2,3,,,,
,,,,,Nishant,@Trade 4 Tomorrow acha ye bhi kaam unse sanghi hi krwa rhe h..,2021-01-26T04:31:16Z,2021-01-26T04:31:16Z
,,,,,b y,@Nishant yellow leaky chaddi babu ? 🤣🤣🤣,2021-01-26T04:35:34Z,2021-01-26T04:35:34Z
,,,,,Nishant,"@b y meri kya leakege, mein toh bs mere law and order ki fikr kr rha tha. Jisko jo krna h wo kro",2021-01-26T04:46:41Z,2021-01-26T04:46:41Z
G Singh,Just wait and see andhbaktoo.. It&#39;s starting 😂😂😂,2021-01-26T03:41:36Z,76,35,,,,
,,,,,The Madbhai,Itna maza aaye re farmers protest acchi se ho jaye re😂,2021-01-26T04:36:44Z,2021-01-26T04:36:44Z
,,,,,G Singh,@The Madbhai don&#39;t worry.. Aaj bahut kush hoga.. Pura India yaad rakega yeh Independence Day koh 😂😂😂,2021-01-26T04:41:26Z,2021-01-26T04:41:26Z
,,,,,harsahai singh,@G Singh independence day ya republic day bai?,2021-01-26T04:42:24Z,2021-01-26T04:42:24Z
,,,,,G Singh,@harsahai singh don&#39;t know Wat is that.. But aaj da din historical ban jana ehna wastey.. We are ready 💪💪💪,2021-01-26T04:47:38Z,2021-01-26T04:47:38Z
,,,,,pratik mazumdar,@G Singh  waah ee waah. Independence day? Padhai kar le thoda phir bhokne aana,2021-01-26T04:54:57Z,2021-01-26T04:54:57Z
,,,,,muqtar ahmed,@pratik mazumdar arey Bhakt..... Independence from BJP and Andh Bhakt.... <br>BTW Happy Republic Day. 😂😉,2021-01-26T05:07:41Z,2021-01-26T05:07:41Z
,,,,,vinod singh,@G Singh . Per veer aaj tta Republic day hai India da tu c Independent Day kadou aaj manaogei ? 🙏,2021-01-26T05:16:34Z,2021-01-26T05:16:34Z
,,,,,Chhawi Gupta,@G Singh Wow.<br>You don&#39;t even know this.<br>Total shame!,2021-01-26T05:17:19Z,2021-01-26T05:17:19Z
,,,,,vinod singh,@muqtar ahmed .  Bhai Thank You For Correction 🙏,2021-01-26T05:17:31Z,2021-01-26T05:17:31Z
,,,,,Chhawi Gupta,@muqtar ahmed Correction required brother.<br>There is no such Independence happened!<br>You are still dependent on bjp.,2021-01-26T05:20:00Z,2021-01-26T05:20:00Z
,,,,,YuviSG,@muqtar ahmed Nice dream and how are you planning to beat the government which got 303 seats in the centre election alone while its main opposition only got 52 seats. Just Wondering 🤣,2021-01-26T05:27:57Z,2021-01-26T05:27:57Z
,,,,,dilapna punjabi,"@YuviSG Read the story of Napolean, Hitler, Indira Gandhi, Gaddafi .. U will get your answer.",2021-01-26T05:32:30Z,2021-01-26T05:32:30Z
,,,,,G Singh,@vinod singh I&#39;m American Sikh.. I really don&#39;t know Republic Day or whatever.. We just knows Indian government bahut galat kar rahi aa farmers naal..,2021-01-26T05:37:14Z,2021-01-26T05:37:14Z
,,,,,Creativity06,"@muqtar ahmed bjp se toh agle 50 saal tak independence nahi milegi, toh pakistan jaane ke liye taiyar ho na?",2021-01-26T05:37:55Z,2021-01-26T05:37:55Z
,,,,,G Singh,@Chhawi Gupta we don&#39;t wanna know about this stupid government.. U just wait until evening.. Then we will show to you all andhbaktoo koh..,2021-01-26T05:38:51Z,2021-01-26T05:40:00Z
,,,,,YuviSG,@dilapna punjabi If I am not mistaking after Indra Gandhi was assassinated Congress won more than 400 seats. I am from Punjab and I know BJP won&#39;t win any seats from Punjab (Just like in 2019 election) BJP have total domination over central India West India North East India<br>JK and Ladakh Upper south India<br>Lower North India :-) You will ask any economist or economics students most of them will support these bills with ammendments. We live in democracy everyone have a right to speech but I think you should read these bills again,2021-01-26T05:40:23Z,2021-01-26T05:40:23Z
,,,,,Raja ji,@muqtar ahmed kya mtlb h tera inn sb se.  Jb puncture ki dukan k liye bill aaye toh tu bolna.. faltu m har jagah ghusna h..   kahi uda de khud ko 😂😂,2021-01-26T05:47:47Z,2021-01-26T05:47:47Z
,,,,,Chhawi Gupta,"@G Singh Aree who told you that republic day is related to bjp.<br>C&#39;mon dude, it&#39;s a historic day and that&#39;s a basic.",2021-01-26T05:51:09Z,2021-01-26T05:51:09Z
,,,,,Chhawi Gupta,"@G Singh Hehehe.<br>You had completely mistaken it.<br>Don&#39;t categorized us as andhbhakts, i am sane and judge with rationality.<br>So don&#39;t 🙃",2021-01-26T05:52:12Z,2021-01-26T05:52:12Z
,,,,,vinod singh,@G Singh . Veer ji Sat Shri Akal 🙏 tuhadhei vargei veer sadhei naal ne. Waheguru ji tuhanu Chardikala vich Rakhan 🙏,2021-01-26T05:52:17Z,2021-01-26T05:52:17Z
,,,,,Jatin Final58,"@G Singh lol i support famers, but this is height of ignorance. If you don&#39;t know when&#39;s republic Day and independence day the how do you know farm bills are bad? If famers in punjab continue to grow wheat and paddy with no crop rotation under incentives of msp and subsidy, it will lead to desertification of Punjab in less than 10 years. Then what will Indian farmers do?",2021-01-26T05:55:27Z,2021-01-26T05:55:27Z
,,,,,G Singh,@Chhawi Gupta so you should support with us.. Don&#39;t become racist.. Support with farmers.. And say jai kisaan.. Jai Punjab,2021-01-26T05:56:02Z,2021-01-26T05:56:02Z
,,,,,Dheeraj Thakur,@Shaurya Joshi kuch bhi kar lo sona punjab ek din banjar punjab ban jayega fir yehi log tractor taxi chalenge,2021-01-26T06:01:19Z,2021-01-26T06:01:19Z
,,,,,Dheeraj Thakur,kuch bhi kar lo sona punjab ek din banjar punjab ban jayega fir yehi log tractor taxi chalenge,2021-01-26T06:02:35Z,2021-01-26T06:02:35Z
,,,,,G Singh,@Dheeraj Thakur Oyee ghay kaa muutar piney walo.. Tum log bhool Gaye ho. Agar Sikh naa hotey toh aaj tum log apne baap koh abbaa bol rahe hotey.. Aur tumarey baap afgani hotey..,2021-01-26T06:07:49Z,2021-01-26T06:07:49Z
,,,,,G Singh,@Shaurya Joshi aa jaoo Delhi mein.. Dektey hain fer tumari ghauu mata Key muutar ki power..,2021-01-26T06:11:20Z,2021-01-26T06:11:20Z
,,,,,G Singh,@Shaurya Joshi I&#39;m here in Delhi.. Tuu aa jaha saley,2021-01-26T06:26:47Z,2021-01-26T06:26:47Z
,,,,,Dheeraj Thakur,@G Singh guru ke respect kerte hain nahi toa bahut kuch bol sakte hai,2021-01-26T06:28:49Z,2021-01-26T06:28:49Z
,,,,,Dheeraj Thakur,@G Singh tu toa fake sikh hai. Bina pag ke kaunsa sikh hota hai?,2021-01-26T06:29:43Z,2021-01-26T06:31:37Z
,,,,,G Singh,@Shaurya Joshi live videos mein dekh.. Kaisey bhag rahe hain ghay kaa muutar piney wale punjabiyo se samney..,2021-01-26T07:09:02Z,2021-01-26T07:09:02Z
,,,,,Choudhary Seher Alam,😂😂😂😂,2021-01-26T08:59:35Z,2021-01-26T08:59:35Z
,,,,,Anand Babu,What starting... 💩,2021-01-26T09:29:26Z,2021-01-26T09:29:26Z
,,,,,Karan Sharma,@Raja ji 🤣🤣🤣,2021-01-26T23:06:18Z,2021-01-26T23:06:18Z
,,,,,Karan Sharma,"@G Singh it&#39;s Jai Jawaan, Jai Kisaan.. Yeh Punjab kahaan se aagaya?",2021-01-26T23:07:52Z,2021-01-26T23:07:52Z
,,,,,Karan Sharma,"@G Singh America aur Canada mein toh tumhaara mazaak udaaya jaata hai, tumhaari turban ki koi auqaat nahiin hai wahaan. Main Canada mein rehta hoon, mera toilet ek sikh punjabi clean karta hai 🤣🤣",2021-01-26T23:10:32Z,2021-01-26T23:10:32Z
Nishant,"Is time toh agar kisaan kisi police wale ko mar bhi de tb bhi ye log uski bhadai krenge. They said that only 4-5 people are allowed on one tractor, according to kisan union and look at the condition of hoax.",2021-01-26T03:40:51Z,7,5,,,,
,,,,,kareem khan,IT CELL KE DALAL DOING OVERTIME OF DALALI. DELHI POLICE = GUNDAS WE SAW IN DELHI RIOTS ALREADY,2021-01-26T04:06:08Z,2021-01-26T04:06:08Z
,,,,,Nishant,@kareem khan aree nikal sachai aajkl dalali lgti h tm logo ko.. koi dikkat ni h. Or waise bhi protocol pdhe likhe logo ko hi samajh aata h,2021-01-26T04:09:55Z,2021-01-26T04:09:55Z
,,,,,Deepak Attiwal,"Xavier babu , that would be wrong , but who will be held for death of 60 farmers",2021-01-26T04:19:48Z,2021-01-26T04:19:48Z
,,,,,Jatin Final58,@Deepak Attiwal did anyone force them to stay there? Was food or medicine denied? We&#39;re they shot? NO. GUESS WHO?,2021-01-26T06:03:15Z,2021-01-26T06:03:15Z
,,,,,Deepak Attiwal,"@Jatin Final58 the government forced them,  the could have taken back the law",2021-01-26T11:19:18Z,2021-01-26T11:19:18Z
Nishant,Ye toh hona hi tha😂 abhi toh or hoga dekhna,2021-01-26T03:39:30Z,2,0,,,,
कलम की चीत्कार,"इतिहासों में न जाने कितने पन्ने दर्ज़ हैं, हमारे कारनामों के।<br>कितनी कुर्बानियाँ दी हमने और कितने बलिदान दिए इस देश के जवानों ने।<br>इतनी आसानी से नहीं मिली थी हम सबको गोरों कालों से ये आज़ादी,<br>कितनी माताएँ अनाथ हुई और कितने बहनों के सिन्दूर मिट गए माँगों के।।<br>कृपया मुझे सब्सक्राइब करें ताकि मैं अपनी बातें कविताओं के माध्यम से रख सकूं 🙏🙏",2021-01-26T03:34:15Z,4,0,,,,
Computing World,Jai kisan,2021-01-26T03:33:41Z,26,2,,,,
,,,,,refaze,"Congress and Pak-supported terrorists in the guise of farmers were behind the incident of storming into Red Fort in New Delhi,Unable to bear the good governance of Narendra Modi, Congress is desperate and hence supporting the protestors",2021-01-26T14:12:14Z,2021-01-26T14:12:14Z
,,,,,rashi kapoor,@refaze exactly psuedo farmers who are actually terrorists probably funded by you know which family,2021-01-26T15:38:34Z,2021-01-26T15:38:34Z
ƱKISAN LIVES MATTER BOYCOTT BHAGODA JAICHAND PARTYƱ,KISAN TANTRA TRACTOR RALLY ZINDABAD<br>AMBADANI KE D-LL* MURDABAD,2021-01-26T03:33:33Z,33,0,,,,
Srijani Chakraborty,Jai jawan jai kisan 🙏🏻,2021-01-26T03:32:19Z,13,3,,,,
,,,,,P B,Long live farmers,2021-01-26T04:03:14Z,2021-01-26T04:03:14Z
,,,,,Vel Murugan,JAI JISAN,2021-01-26T04:06:14Z,2021-01-26T04:06:14Z
,,,,,refaze,"Congress and Pak-supported terrorists in the guise of farmers were behind the incident of storming into Red Fort in New Delhi,Unable to bear the good governance of Narendra Modi, Congress is desperate and hence supporting the protestors",2021-01-26T14:16:40Z,2021-01-26T14:16:40Z
ƱKISAN LIVES MATTER BOYCOTT BHAGODA JAICHAND PARTYƱ,INQUELAB ZINDABAD<br>KISAN ZINDABAD<br>AMBADANI KE D-LL* MURDABAD,2021-01-26T03:31:44Z,13,11,,,,
,,,,,AMIT,"Jio ki wajah se hi tu ye likh pa rha hai, mat bhul, oh tum to muftkhor, aur haramkhor ho",2021-01-26T04:14:42Z,2021-01-26T04:14:42Z
,,,,,ƱKISAN LIVES MATTER BOYCOTT BHAGODA JAICHAND PARTYƱ,@AMIT &quot;BS T RD&quot; YT U R LETTING D ABUSERS GET AWAT WITH THEIR ABUSE BUT DON&#39;T HAVE D SPINE TO PUBLSH MY REPLY. SUCH A PZZZY,2021-01-26T05:07:42Z,2021-01-26T05:07:42Z
,,,,,ƱKISAN LIVES MATTER BOYCOTT BHAGODA JAICHAND PARTYƱ,"@AMIT SUNBE HA + AMZ + ADE  ,  JIO KI MKC AMBADANI KI MKC, KHAZPA D*LL* KE MKC.",2021-01-26T05:12:49Z,2021-01-26T05:12:49Z
,,,,,Thanveer T,"Inquelab zindabad communist party of India zindabad ,jai kisan,jai Jawaan, jai hindustan ✊✊✊",2021-01-26T05:28:22Z,2021-01-26T05:28:22Z
,,,,,ƱKISAN LIVES MATTER BOYCOTT BHAGODA JAICHAND PARTYƱ,"@Thanveer T INQUELAB ZINDABAD<br>KISAN ZINDABAD<br>AMBADANI KE D-LL* MURDABAD",2021-01-26T05:29:26Z,2021-01-26T05:29:26Z
,,,,,Jatin Final58,@Thanveer T bane of this country.,2021-01-26T05:56:42Z,2021-01-26T05:56:42Z
,,,,,KISHAN ZINDABAD FEKU DALLE MURDABAD,@Shaurya Joshi I already have since 2010 &amp; yet surviving not just me &amp; but all in my family &amp; relatives.<br>AMBADANI KE D-LL* MURDABAD<br><br>@@UCsAG-U3R0wFZ3UbNbgSbYHA INQUELAB ZINDABAD KISAN ZINDABAD<br>AMBADANI KE D-LL* MURDABAD,2021-01-26T06:02:11Z,2021-01-26T06:05:24Z
,,,,,KISHAN ZINDABAD FEKU DALLE MURDABAD,"@Shaurya Joshi BTW social media is expected to be flooded as assembly elections are fast approaching. So nothing surprising from one such BHAGODA JAMAYO PARTY IT KULY<br><br>Stats<br>Joined Jan 11, 2021",2021-01-26T06:19:53Z,2021-01-26T06:19:53Z
,,,,,Thanveer T,@Shaurya Joshi aapaka party double murdabad (congi +sangi) spotted,2021-01-26T06:36:47Z,2021-01-26T06:36:47Z
,,,,,Blender,@AMIT tu eak broken condom ki vjeh se likh paa rha h beta,2021-01-26T06:38:40Z,2021-01-26T06:38:40Z
