Name,Comment,Time,Likes,Reply Count,Reply Author,Reply,Published,Updated
,,,,,Himanshu Chauhan,Ye nahi sudharenge bhai 🙏,2021-01-27T02:12:40Z,2021-01-27T02:12:40Z
Raj Singh,U didn&#39;t mention about police killed one kisan,2021-01-26T21:45:11Z,0,0,,,,
amaresh dash,ye aadmi chutia hai he shuld go to chaina,2021-01-26T21:44:33Z,0,0,,,,
Vicky Rajput,Aaj tum Jese logo ki bajah se desh ki gardan cut gayee.. mubaarak ho,2021-01-26T21:44:24Z,0,1,,,,
,,,,,EYR,Pura video toh dekh lo pehle.,2021-01-26T22:32:50Z,2021-01-26T22:32:50Z
S B,Ravish kumaar jee Apko sharm nahi ati hai kaya kuch to Sharm karo,2021-01-26T21:43:39Z,1,0,,,,
IRJJ Raj,Former voices should be heared,2021-01-26T21:43:35Z,0,0,,,,
Ravi Upadhyay,"Ravish Kumar , ab isse BJP se jood rha hai...failaoo jehar....",2021-01-26T21:43:35Z,1,1,,,,
,,,,,Nishi,"Amit Shah controls Delhi police. He is responsible for this riots. Amit shah did Godra kand, Delhi riots , pulwama attack  AS can do any thing. Farmers are innocent, they are tricked by Deep Sindhu who is BJP RSS ka agent.",2021-01-27T09:40:15Z,2021-01-27T09:40:15Z
Go green Go electric,"तुम गद्दार हो ndtv वालो तुम्हें छोड़कर बहुत बड़ी गलती की 26/11 के केस में ,,,,,, अमेरिका में होते तो 15 साल तक बेन रहता और इजरायल में तो लाइफ टाइम ,,,,,,, हमेशा आतंकियों के ही हितेषी रहा ये चैनल।",2021-01-26T21:42:51Z,0,0,,,,
Ravi Upadhyay,"Jitne tractor ney barricade thoda hai...unka details nikal kar k , unke maalik ko danga failane k zurm me jail me daalo ...",2021-01-26T21:42:48Z,0,0,,,,
Shiv Koundal,Farmers Tractor Rally turned violent!<br>What happened is not good for Kisaan Andolan!<br>Support Farmers Not Violence!🙏,2021-01-26T21:42:45Z,0,0,,,,
Bastiram Suthar,lawdu ravish,2021-01-26T21:42:25Z,0,0,,,,
kushal patel,"Because this such Chuts India will never come up. If the police would have taken strict action, he would have said it is a violation of Human Rights. Now he is saying if there were intelligence report, that means he is accepting that this is not a peaceful protest, but a well planned protest.",2021-01-26T21:42:16Z,0,0,,,,
Pal Singh,Ur great son of india,2021-01-26T21:40:42Z,0,0,,,,
A Patel,"Modi agar samne hota to kisan us ko jinda nahi rahne dete,",2021-01-26T21:40:39Z,0,0,,,,
Ravi Upadhyay,Kyoo aayee delhi . .saale danga karwaane me lagi hai Congress ....Aur hamesha danga hi karwati hai ....,2021-01-26T21:39:50Z,0,0,,,,
harisingh meena,जिसलिए पुलवामा में होने दिया गया उसी लिए सब कुछ ठीक होने के बावजूद भी लाल किले पर यह घटना सोच समझकर मैनेज की गई ताकि किसानों को आतंकवादी घोषित किया जा सके और आपदा बता कर उसमें अवसर तलाशा जाए और देश की जनता की सहानुभूति मोदी को मिल जाए।। यह पुलिस की विफलता नहीं बल्कि मोदी की सफलता है,2021-01-26T21:39:45Z,1,0,,,,
P2 Paliwal,Pakka paltu news h,2021-01-26T21:39:41Z,1,0,,,,
G G,At least you guys are little secular.,2021-01-26T21:39:26Z,0,0,,,,
amit mishra,Kuch to sharm karo Ravish kumar pandey.....,2021-01-26T21:38:33Z,6,0,,,,
Sales team Venza,Early morning Modi ran away,2021-01-26T21:38:02Z,0,0,,,,
Hemant Joshi,Sab ko punish kiyaa jaayega..rejected fake journalist bhi....,2021-01-26T21:37:13Z,0,0,,,,
Sarfraz Ahmad,Delhi Police or rss ka chal hai 😐 the great news anchor Ravish sher 🐅🐅🐅💪💪💪,2021-01-26T21:37:03Z,0,2,,,,
,,,,,Abhishek Pandey,Bhai kagaz mile kya??,2021-01-26T23:17:39Z,2021-01-26T23:17:47Z
,,,,,Sanjay Singh,@Abhishek Pandey 😂😂😂😂😂....bhai yei caa NRC kab aa rha h ????,2021-02-01T23:20:18Z,2021-02-01T23:20:18Z
Vikrant Rattan,"Bunch of idiots don&#39;t understand, governement is trying to trap them and off track the whole protest.<br>Guys do you even understand the government gave you an easy run to make this mistake, so they can bargain with you know.<br>Its not the bravery of overexcited bunch of morons to unfirl the flag. Its was the trap well set.<br>I don&#39;t know if there are any scholars who are leading the protest there?",2021-01-26T21:35:21Z,0,0,,,,
tango2olo,"The comment section of NDTV seems to be a favorite place of Pakistani, Khalistani, and all the break-india brigade.<br><br>Kitne shameless ho kameeno..",2021-01-26T21:35:07Z,0,0,,,,
Hemant Joshi,R rona band kar ..tum sab log mile huye ho...pulis ne ek laathi bhi chalaii hoti...toh bhi tum r ronaa hee rote. ..oversmart banne ki koshish na karo. Yaad rakho ki aaj ka hamla hamare desh pe hua hai...,2021-01-26T21:34:58Z,0,0,,,,
SR Groups Satt trick,Koi bhi video clip puri dekha kro fir baat kiya kro us pe ravish,2021-01-26T21:34:53Z,0,0,,,,
udit goel,Tu chutiya hai kia??,2021-01-26T21:34:51Z,0,0,,,,
Narinderjeet Kaur,Did police and government collaborated to lead protesters to lal Kila  to mislead Indians? Police had a responsibility to open the barricades and they did not. Media meant to be independent but in India everything is private so media would say but their owners are telling them to! Sad day for people of India who are slowly getting closer to be ruled by corporations and media governments are working for the corporations rather than I dian people! In future Ambani Adani would rule India !,2021-01-26T21:34:00Z,0,0,,,,
snahasish chowdhury,"<a href=""https://www.youtube.com/watch?v=Ya5b9L9cL5Q&amp;t=15m21s"">15:21</a> if the flag was saffron hindu flag, the reaction of ravish would different. hypocrites",2021-01-26T21:33:36Z,1,0,,,,
Pranjal Sharma,"That&#39;s called journalism.. Neither vilifying the police, nor the genuine movement",2021-01-26T21:33:13Z,0,1,,,,
,,,,,Manoj Rathore,अबे ये दलाल कभी सच नहीं दिखाएगा।,2021-01-27T16:18:43Z,2021-01-27T16:18:43Z
sandeep kumar,Abi to 3 gunna jeyada tractor peeshey kharrey they,2021-01-26T21:33:08Z,2,0,,,,
ajit singh,"I would think security would have been tighter on republic day, bad but it seems to have been easy to get into that easily. what does this say about the security forces of India",2021-01-26T21:32:41Z,2,0,,,,
Ravi Upadhyay,Rahul ghandhi aur un saarey farzie jokero ko giraftaar Karo...aur jail me lathh barsaao,2021-01-26T21:32:40Z,0,1,,,,
,,,,,marvelfan,Santa Claus ka jinda gardo...,2021-01-26T21:37:03Z,2021-01-26T21:37:03Z
Dr Subhash Chand,Kuch krte to bhi tu rota hi.....chutiye,2021-01-26T21:31:44Z,0,0,,,,
Ravi Upadhyay,"Kitney bikey hueey hoo bey ..tum...imaan , dharam sab khuch beech chuke hooo....<br><br>Tum chaahte khuch gunde marey aur fir tum kissaan bolkar roti seekte hoo ..",2021-01-26T21:30:28Z,0,1,,,,
,,,,,marvelfan,PM kya kar raha tha 4 mahine.. 3 kanoonoko hathana itna muskil hai kya...<br>kanoon banate waqt kisanoko kyu nahi bulaya...??,2021-01-26T21:42:07Z,2021-01-26T21:42:07Z
Daljit Kaur,True news thank you,2021-01-26T21:30:10Z,0,0,,,,
rahul surya,अण्णा हजारे को किसानो सपोर्ट करणे को जाने की जरुत है!,2021-01-26T21:29:54Z,0,0,,,,
Monu Kumar,Rubbish kumar is really shameless !!,2021-01-26T21:29:53Z,0,0,,,,
Talha Awan,"They didn’t demage Red Fort, they are sensible people.",2021-01-26T21:29:48Z,8,2,,,,
,,,,,Iceman 11,is this a joke?,2021-01-26T22:53:42Z,2021-01-26T22:53:42Z
,,,,,Talha Awan,"@Iceman 11 <br>No, it’s not. <br>They were on the point.",2021-01-27T09:59:02Z,2021-01-27T09:59:02Z
Vibhuti Salvi,Ravish...today...you sound biased...,2021-01-26T21:29:08Z,0,0,,,,
ABEED KHAN,BJP success to divert  PROTEST,2021-01-26T21:29:00Z,0,0,,,,
James B,"Republic day is day to recognize armed forces, sacrifices and their hard work , farmer&#39;s greed has tainted the day with DISRESPECT. It is nothing short of treason.",2021-01-26T21:28:51Z,0,0,,,,
Safa Bee,Kisan sadvi ragni  bjp ka nata ka liya Lal khila pahuncha maza agaya  Bhai ragni ana vali thi Shaheen bagh ka jaysa  karna wali this kaha ragni sadvi 😁😆😅💪👍,2021-01-26T21:28:43Z,0,0,,,,
tango2olo,Democracy ka rape hua aj.. Aur ab democracy k rakhwalon par ungali uthai jaa rhi.. rapists ko clean chit given by Lodu-dheesh Kumar.,2021-01-26T21:28:28Z,0,0,,,,
Gurdip Singh,nobody sees what police  been doing to farmers  from the start,2021-01-26T21:28:08Z,1,0,,,,
Abdul Khaliq,Yah Modi ka chaal hai,2021-01-26T21:27:57Z,0,0,,,,
arjunsinh zala,Really shame this reporter supporting this movement and asking : Aap janda pehrane ne upar the aapke upar kaise lathi charge kiya,2021-01-26T21:27:43Z,4,0,,,,
Rubina Vaani,"People are saying that the Delhi police changed the routes at the last minute. Letting them go inside first, but beating them on the way out doesn&#39;t add up. Something fishy for sure.",2021-01-26T21:27:11Z,0,1,,,,
,,,,,Aamir Malik,Ujk,2021-01-27T16:55:23Z,2021-01-27T16:55:23Z
Amit Bharre,"BRAHMIN RAVISH KUMAR,, SBSE UPARR,, AAKHIR BAMAN BAMAN HOTHAA HAI.. BADIYYAA",2021-01-26T21:26:35Z,0,0,,,,
arjunsinh zala,Now mr rubbish starts justification of so called kissan (khalistani kissan) raising any other flag over indian tricolour and justification of so called kissan (khalistani kissan ) riding tractors and beating police brutally(Rubbish:Hum police k upar ki gai barbarta pe baat nahi karenge kyonki police ki insano me ginti nahi ki jaati) ....,2021-01-26T21:25:36Z,0,0,,,,
Taniya Khan,"Ravish sir,,, hats off to you and ur channel... 👍",2021-01-26T21:25:20Z,1,1,,,,
,,,,,Dev Manav,Why mam??,2021-01-27T01:50:02Z,2021-01-27T01:50:02Z
Suraj Mane,Ravish kumar aapn sirf itna proof karna chahte ho ki Modi failure hu,2021-01-26T21:25:14Z,0,1,,,,
,,,,,Nishi,Kyun farmers ko khalisthani terrorist bolna chahiye?? Toh khuss hota tu ?,2021-01-27T09:47:11Z,2021-01-27T09:47:11Z
Rubina Vaani,"These factors are to be looked into. Where were the police officers? How come the doors were left open. Police officers were just sitting and watching, but then after all that happened they started beating them.not sure why? It doesn&#39;t seem that simple.",2021-01-26T21:24:11Z,0,0,,,,
Arpit rana,Adhe Jane toh moj masti k liye ghuse hai wha chdne  ka Kya mtlb dance kr rhe video bnarhe,2021-01-26T21:22:53Z,1,0,,,,
Hritesh Sharma,Hume to aaj pata chala ki LAAL QUILA bhi lease pe de rkha h gov ne.,2021-01-26T21:22:35Z,17,2,,,,
,,,,,Shaftar Khan,Sab kuch bech diya ha govt ny bai<br>. <br>Air india<br>Red fort<br>Railway<br>Lic nd mny more,2021-01-27T02:48:20Z,2021-01-27T02:48:20Z
,,,,,Humanity First,"Ha bhaya, red fort private Dumla group ko bech diya. Sara desh barbaad ho raha. Kissan ko bi dukhi karke rakha. Yeh krishi kannon radh hone chahiye. Kissan khush hoga, tabhi desh khush hoga",2021-01-27T03:02:38Z,2021-01-27T03:02:38Z
Gurdip Singh,it was setup by bjp,2021-01-26T21:21:26Z,0,0,,,,
Chandramani Kumar,I have seen the movie &quot;NAYAK&quot;Anil kapoor movie  same scene  🤔🤔🤔,2021-01-26T21:21:17Z,0,0,,,,
Nilesh Khania,Ravishji stop thinking us fool,2021-01-26T21:21:06Z,1,0,,,,
Bhavesh Singh,Ravish :- kya kisan pole pr Chad bhi nhi skta ? 😂<br>Personally mujhe to koi dikkat nhi h but bus vo pole pr chade bande ne jo flag phek dia ( jab niche khade bande ne use Indian flag dia lagane ko ) ..,2021-01-26T21:20:07Z,3,4,,,,
,,,,,BTS아미💜,Navi veere flag ni siteya geya ..flag Uthe hi lgeya reya..and jo nishan sahib and kisaan union da jo flag lehraya oh khali pole te lagayea geya...oh jo flag sittn ali image aa oh kise hor time di aa godi media di chaal aa eh sabh protest nu badnaam krn di..tuci sahi channel dekho jo sach dikha rahe with proof,2021-01-27T00:31:17Z,2021-01-27T00:31:17Z
,,,,,Bhavesh Singh,@BTS아미💜 areh jo banda pole pr chada hua tha blue kapde pehn rakhe the.. usko kisi ne niche Desh ka flag dia .. to usne use lia aur phek dia.. ye bol rha h.. pole to khali hi tha.. but jb use Indian flag dia to usne use lekr phek dia.. ki ye flag nhi lagega.. baki mai modi supporter hu.. and kisaan ka bhi.. aakhir kisaan hi hume khana dete h .. vo nhi to koi nhi .. clear to hona hi chahiye dhung se.. ek aur baat jaise Usa me protest hote h to vo parliament gher lete h .. vaise hi aap logo ko krna chahiye .. India gate. Parliament .. jb unhe dikkat aaegi tbhi khuch hoga.. kyunki karna unhe h .. 👍🙏,2021-01-28T04:59:15Z,2021-01-28T04:59:15Z
,,,,,BTS아미💜,@Bhavesh Singh bhai jo flag wala huaa uska apne dekha hoga saare kisan vi bol rahe sahi ni huaa ..but woh bnda bjp ka thaa ..kisan 2 month se shanti se protest kr rahe..and hmm khalistani ni Indians aa hmesha india da vdiya socheya but jdo saare aatankvadi bolde bura lgda ..and bss rabb kre kisi aur kisan ki jaan na jaye aur bill radh ho jaye..kosish jari hai bina vapis karvaye toh humm mudhenge ni baki app sabh hmesha support krte rehna,2021-01-28T05:07:46Z,2021-01-28T05:07:46Z
,,,,,Bhavesh Singh,@BTS아미💜 hey bhagwan kisan k sath shi failsa ho,2021-01-28T16:23:21Z,2021-01-28T16:23:21Z
Manmeet,J sab polish ka kia hoa hain modi ke kahney per,2021-01-26T21:19:12Z,0,0,,,,
Bhavesh Singh,Farmers gives us food... Dhung se discussion hona chahiye .. 2 saal ka stay to lga dia shayad? ..,2021-01-26T21:18:25Z,0,0,,,,
dinesh negi,Band kar lo bakwaas .,2021-01-26T21:18:14Z,0,0,,,,
Fardeen,Comments me IT cell or Sangh kay brahman Active hai,2021-01-26T21:18:10Z,1,0,,,,
Sriharsh Sharma,"Idiot said deep Sandhu for sidhu. Inko pata bhi nahi hai kaun hai. Secondly, he is only good friends with Sunny Deol causd of acting but uski bjp ka banda samajh rhi hai public.. jai kisan jai javaan. Raj karega Khalsa!!",2021-01-26T21:17:30Z,0,0,,,,
Jas Sandhu,"Whenever a state sees a threat from a mass secular movement then the simple, clever, and very persuasive strategy is to infiltrate fake radicalism to misguide some and break the unity. The democratic process was building pressure on the government to repeal the economic policy impacting the farmers of India, Lal Kila incident was well planned by the agency to divide people and derail this mass movement. However, people with common sense very well understand nothing can divide Indian farmers and deviate them from the resolve to repeal the laws.",2021-01-26T21:17:29Z,7,1,,,,
,,,,,Pakistanmeanschutiyapa,Khalistani gaddar hai na tu,2021-01-27T20:28:27Z,2021-01-27T20:28:27Z
Manmeet,Jo log lal kely me fas gaey hain un ka kia hua please un ke maded kary ek ki galti ki saja sab ko kio,2021-01-26T21:16:46Z,0,0,,,,
Anand Shankar,Communist propaganda still continues....no regret....shame shame....,2021-01-26T21:15:30Z,0,0,,,,
Blue Eyes,Good agenda ravish ji,2021-01-26T21:14:25Z,0,0,,,,
Blue Eyes,Police sangalti to khle police gunda gardi kr rhi h,2021-01-26T21:14:12Z,0,0,,,,
Sangamesh,Tum jaise dogle log iss Desh pe kalank ho rabish kumar...,2021-01-26T21:13:51Z,0,0,,,,
Mayank Jain,This obviously looks like an inside job with support from the ruling elites to get some farmers or perhaps even some fake farmers to foment violence so that their entire movement can be criticized. The idea was to mimic the Capitol riots in America.,2021-01-26T21:13:45Z,0,0,,,,
Zahoor Ahmad,Big gaya kiya,2021-01-26T21:13:37Z,0,0,,,,
Govinda Dedha,3 rajyo ki police isliye nahi sambhal payi kyonki aap jaise patrakar pichle din kisano ko rokne ke liye prime time pe sarkar ko gher rahe the aur bol rahe the ki kisaano ke liye barigate itne kyon lagaye hue hai.... pehle pichla apna video dekho fir nayi baat banao,2021-01-26T21:13:27Z,0,0,,,,
Rajveer Singh Chauhan,Bhogiya hataoo Pradesh bachaoo fenku hataoo desh bachaooo kisaan EKTA zindabad,2021-01-26T21:13:14Z,0,0,,,,
Kabiruz Zaman,Jai jawan jai kissan ❤️ 🇮🇳,2021-01-26T21:12:19Z,23,12,,,,
,,,,,Wasim Skib Khan,Deshdrohi,2021-01-27T00:05:02Z,2021-01-27T00:05:02Z
,,,,,Jagdeep sharma kaushik,ये किसान नहीं...... 😡😡😡,2021-01-27T01:35:18Z,2021-01-27T01:35:18Z
,,,,,Jaspreet Grewal,@Jagdeep sharma kaushik  app baata do kon a je,2021-01-27T01:52:58Z,2021-01-27T01:52:58Z
,,,,,Jaspreet Grewal,@Wasim Skib Khan  modi hi ik desh bhagat baki lok tan jaha  faltu hi hai  <br>Jai kisan jai jawan,2021-01-27T01:54:33Z,2021-01-27T01:54:33Z
,,,,,Wasim Skib Khan,@Jaspreet Grewal To jo hua kal aap uska samarthan karte ho ya ninda karte ho ye bata do bas,2021-01-27T02:15:30Z,2021-01-27T02:15:30Z
,,,,,Jagdeep sharma kaushik,"@Jaspreet Grewal sorry आतंकवादी ! मुझे सरदारों पर गर्व होता था पर अब नहीं ! इन्होने हमारे पूर्वजो bhagt सिंह,  राज गुरु, सुख देव,  चंद्र शेखर आजाद ,  लाला लाज पतराय अनेक पूर्वजो और हमारे शाहिद फौजी भाइयो जिन्होंने इस देश की गरिमा को बनाये रखने के लिये शहादते दी उन सब सब का अपमान ये देश नहीं सहेगा 😡😡😡😡<br> मे भी एक किसान हूँ और पापा आर्मी मे है पर जो भी ये कल हुआ वो बहुत दुःखनिये है  <br>और इनको आतंकवादी नहीं तो और क्या कहेंगे <br> जय हिंद जय भारत",2021-01-27T08:05:28Z,2021-01-27T08:05:28Z
,,,,,Jaspreet Grewal,@Wasim Skib Khan app ik baat baata do jo kissan 2 month se road par baithe apne haak ke liya <br>Aur tumra modi unn se baat nhi karta dar ke mare  kya bo sahi a,2021-01-27T15:20:23Z,2021-01-27T15:20:23Z
,,,,,Jaspreet Grewal,@Wasim Skib Khan  modi ne kya kya ki note bandi se kua hua,2021-01-27T15:20:45Z,2021-01-27T15:20:45Z
,,,,,Jaspreet Grewal,@Jagdeep sharma kaushik kon se bhart ki baat krte ho je jis bhart mai 3000 cr ki maruti bana do aur 2 cr ik hospital aur school ni bana ske <br>Red fort ki baat krte oh vo v lease par hai bhai <br>App keh rehe hai ke app kisan hai to appa baat do je bill sahi hai aur galt,2021-01-27T15:24:33Z,2021-01-27T15:24:33Z
,,,,,Kabiruz Zaman,@Jaspreet Grewal galt he kala kanun bill,2021-01-27T19:57:33Z,2021-01-27T19:57:33Z
,,,,,Jaspreet Grewal,@Kabiruz Zaman right bro but jeh modi modi bol rehe pure desh ka kya haal kar dia,2021-01-28T00:16:08Z,2021-01-28T00:16:08Z
,,,,,Jaspreet Grewal,@Jagdeep sharma kaushik   70% chawal punjab haryana se hi ata hi a <br>Koi modi ke ghar se nhi ata,2021-01-28T00:17:24Z,2021-01-28T00:17:24Z
Krishnakant Tiwari,I think the police did a great job.. I heard an IPS official say that it would have been so easy to control the mob.. 50 gunshots 10 casualties 5 mins but that&#39;ll curse the democracy for lifetime so they pushed back at the border where they were outnumbered because it was basically unexpected that farmers would break into Delhi and hence the force they already had at the borders lacked so they pushed back and let them go but when they reached to sensitive areas and the police had enough numbers to try and counter them they did that with tear gas and lathi because &quot;non lethal weapons &quot; I don&#39;t think there could have been anything more they could have done maybe have more police but I think if they had full force of like 5-6 states they wouldn&#39;t have been able to control the numbers anyway because of how big they were so it&#39;s all on &quot;farmers &quot;,2021-01-26T21:12:00Z,0,0,,,,
Maths Solutions,"अब शर्म से जब सब नेताओं की जुबान बंद हो चुकी है, तब भी तुम भड़काए जा रहे हो अपने लोगो को और दोष सरकार को दे रहे हो",2021-01-26T21:12:00Z,0,0,,,,
Blue Eyes,Jo lal kile se tiranga utare wo hamra aan data to ni ho skta,2021-01-26T21:11:43Z,0,0,,,,
Aakash,2din phle tak ham log US pe has rhe the ar aaz khud hsi ke patra bn gye.,2021-01-26T21:10:46Z,14,4,,,,
,,,,,Pramod Singh,"US wale unki sansad me ghus gaye the wo bhi unke President ke kehne par, use kya compare kr rha h isse?",2021-01-26T22:47:19Z,2021-01-26T22:47:19Z
,,,,,Astonish Astral,Mat hamara chaye bechnay wala PM jisay janwar si aqal nahi vo oosi US bewaqoof ko apna dost kehta tha .  Mujhe tou sharm ati hai khud ko Indian kehtay huay .  No justice anywhere,2021-01-26T23:52:15Z,2021-01-26T23:52:15Z
,,,,,MOHSIN SHAMIM,😀😀😀,2021-01-27T00:19:51Z,2021-01-27T00:19:51Z
,,,,,Mystic Lunala,@Astonish Astral Kya bech diya bro? Bas ek line yaad karke har jagah bak ye rehte ho.,2021-01-27T20:43:50Z,2021-01-27T20:43:50Z
Kushagra Singh,Way ye dalla,2021-01-26T21:10:38Z,0,0,,,,
MN,"I always had a neutral side to this protest .. Since people have the right to protest in a Democracy  .. Yes.   And whatever may people say BJP being a Hard Rightwing party .. It has its hardcore protocols and Ideologies. . which has its merits and demerits .. Every party has. .. But .. BJP is not against any protest , they too respect the right to protest .. Which is a constitutional right of all Indians.   <br><br>Today what this people did is not RAJ Droh .. But a Rashtra Droh .. Totally a disgraceful act .. <br>Our Tiranga is Sacred ...no flag is higher than Tiranga Period .. If ur Hindu its as sacred as Bhagwat Geeta , if Ur Muslim its as sacred As Quran , if ur Christian its as sacred as Bible .. If You are Sikh its as sacred as Gurugranth sahib .. If if you are a atheist it protects your every right of being one. . be whatever may be your faith .. Tiranga binds us all ... <br>   <br>   Vijaya Vishwa Tiranga Pyara<br>  Jhanda Uncha Rahe Hamara<br><br>Bharat Mata Ki Jai <br>Jai Hind",2021-01-26T21:10:24Z,0,0,,,,
Ranveer singh Sangha,Vese gussa galat tha per INDIAN FLAG par uper tha fir kasan ka flag and khalsa flag <br>per ek baat or jo notice karo kisi <br>larki ke cher chaar huyi nahi <br>Koi ambulance nahi roki <br>Kisi ki gaadi ko nahi torha geya <br>Per sochna ye hai ye sab kaise galat huya hai or kiski wajah se <br>when government didt listen to nation that&#39;s what happened <br>We should Learn from world history,2021-01-26T21:09:24Z,9,10,,,,
,,,,,Aman Singh,Waah bhai waah....police me upr tractor chadha do 2 ambulance 1hr tak fasi rahi or bol re h...sab achha tha...very good...or rahi baat flag ki to 26 January ko indian flag ko honour krna tha na ki aisa kuchh...,2021-01-26T21:17:05Z,2021-01-26T21:17:05Z
,,,,,Sparsh Gupta,Ek bus bhi palat Di thi dalle,2021-01-26T21:23:50Z,2021-01-26T21:23:50Z
,,,,,Akshay Nair,"wah mere bhai kal ko tod dena parliament, aur bilna humne to koi ambulance nahi roki, tum bhains buddhi se aur ummed bhi kya hai, Tv pe to sabne dekh hi lia",2021-01-26T21:39:34Z,2021-01-26T21:39:34Z
,,,,,Vinod Kumar,"भाई साहब महिला पुलिसकर्मी के साथ बदतमीजी की गई ,पत्थर मारे गए सेना के जवानों पर, पुलिस पर ट्रैक्टर चढ़ाने की कोशिश की गई ,बसों को तोड़ा गया,  सब कुछ किया गया था,और सब से बात गलत तो यह हुई कि हमारे तिरंगे का अपमान हुआ है आज के दिन सिर्फ तिरंगा लहराना था पता नहीं कितने शहीदों ने अपनी जान देकर इस तिरंगे को सलामत रखा है",2021-01-26T21:39:44Z,2021-01-26T21:39:44Z
,,,,,Ranveer singh Sangha,@Akshay Nair  chal tu soup pii tatt waala,2021-01-26T22:57:07Z,2021-01-26T22:57:07Z
,,,,,Ranveer singh Sangha,@Sparsh Gupta bus ek woww so sad should more then one,2021-01-26T22:57:57Z,2021-01-26T22:57:57Z
,,,,,Ranveer singh Sangha,@Aman Singh  one hour dalle india hai woh<br>Usa nahi 😐  vese toh sab theek rehata hai na <br>Tum log bus kya bole ab,2021-01-26T22:59:23Z,2021-01-26T22:59:23Z
,,,,,Ranveer singh Sangha,@Vinod Kumar  bhai sahib bjp ke larke pehle bolke geta tha <br>Bjp sab planning ke sath karegi,2021-01-26T23:01:03Z,2021-01-26T23:01:03Z
,,,,,Vinod Kumar,"@Ranveer singh Sangha bhai planing to hui h,ab dekhne wali baat ye h ki ye planing ki kisne h",2021-01-27T08:51:25Z,2021-01-27T08:51:25Z
,,,,,Ranveer singh Sangha,"@Vinod Kumar yeh bohut muskil hai samaz pana koi bol khalistani koi gunde koi BJP , koi sidhu <br>Itna ulja huya case 400 saal chalega <br>Indian system is busting right now <br>May god gave us more strength for handling this sad situation<br>Jo huya galat huya but ab aage kya hoga kush nahi pta <br>Modi ki zubaan per taala hai <br>Desh poora dekh raha hai ye tamasha <br>Jo chal raha hai <br>Humko bhi bahar apne ghar waalo ki chinta hai <br>Mere dad and bhaiya delhi hai <br>Kya kre kush samaz nahi aa raha <br>Gharwaali zid per aare hai woh punjab nahi jaayege per meri jaan nikali huyi hai <br>Chinta ke maare",2021-01-27T09:00:44Z,2021-01-27T09:00:44Z
Raju.,Kisaan nai...dangai hai. Kisan ban k bakchodi kar raha hai,2021-01-26T21:08:58Z,0,0,,,,
DK G,This will go down in Indian history as the most shameful reporting of anti social elements who stood against Indian Police.<br>Zakhm bhi Delhi Police jhele aur dangaiyo ki galti ka bhoj bhi...........<br>Sab Yaad rakha jaega !!!,2021-01-26T21:08:51Z,3,0,,,,
peter dsouza,First time republic day got failed in our nation history thanks to arrogant Modi,2021-01-26T21:08:38Z,3,0,,,,
Rahul Maurya,Ravish iss poore episode me riot ko dabane aur police ki kami ko dikhane ka koshish kar rha... Jo dono reporters h wo bilkul sahi baat bol rhe par wo ek baar bhi iss cheez ko galat nhi keh rha... Police bhi itni badi abaadi k saamne kuch nhi kar skti thi... Aur kyuki ye farmers hai to zyada strict action nhi liya jaa skta tha jiska fayda uthaya gaya... Ye log tractors se police walon ko kuchalne ki koshish kr rhe the... Police khud ki jaan bachate bhaag rhe the... Mai supporter tha iss protest ka... Ab nhi. Desh se upar koi nhi hota... kisan bhi nhi.,2021-01-26T21:08:18Z,0,0,,,,
Priyanka Narwal,"BJP is responsible for all this situation, many Farmers have died, can government return their lives. SHAME ON YOU BJP!!, how can government even defend what they have done!! This our country and I am proud to be a daughter of Farmer, Jai kisaan",2021-01-26T21:07:21Z,1,1,,,,
,,,,,Rakesh Kumar,So what&#39;s problem with the bill? 90% of farmers are supporting it. Either u are fake or a fool.,2021-01-27T15:05:26Z,2021-01-27T15:05:26Z
Sumit Khurana,Iam a true loyalist of ravish. But iam sorry to say sir. Iam ashamed to be ur loyalist today 1st time. Ur pre haterdness towards modi is takinh over on ur journalism. Now no difference between u and  zee news <br>They arr pre pro towards modi <br>Ur becoming pre anti modi<br>In both the cases journalist is becoming vulture .,2021-01-26T21:07:02Z,0,0,,,,
Captain sunny,Yeh hote hai kishano ke <br>      Dil .....<br> Itni bade tadat mai aye hai fir v 98% kishan hinsha nehi kar rahe hai.....<br> Agar itni bade tadat mai andh bhakt hote toh Kia hote....socho.......<br>     Jai kishan.......<br> Aam admi sota hua sher <br>     Hai ungli mat karna<br> Agar jag gaya toh shir fad denge.....<br>    ✊✊✊✊✊✊✊✊✊🏋️🏋️‍♀️🏋️‍♂️,2021-01-26T21:06:22Z,1,0,,,,
yatin maan,Kitna ghatiya aadmi hai Tu,2021-01-26T21:05:57Z,0,0,,,,
31 Raags,Police ne jaan bhoolkar lal kilay ki aur kisaanon ko divert kiya,2021-01-26T21:04:46Z,0,0,,,,
Amit Kumar,Or ye aaj b farmer ki mistake nahi nikalega,2021-01-26T21:04:04Z,4,1,,,,
,,,,,Wasim Skib Khan,Bik chuka hai ye buddha,2021-01-27T00:06:19Z,2021-01-27T00:06:19Z
