Name,Comment,Time,Likes,Reply Count,Reply Author,Reply,Published,Updated
aruna kumar Pradhan,What is holding back to CG to address of MSP.,2020-11-28T02:16:20Z,0,0,,,,
BAD BOYS GAME MASTER FREE FIRE BEST TEAM,"Bihar me koi mask nahi pehna tha, <br>Bas TV me dikhane ke liye mask ,pahan dikhaya Gaya,",2020-11-28T02:10:52Z,1,0,,,,
Sukhbir singh Aulakh,Farmers are right,2020-11-28T02:07:09Z,0,0,,,,
Exam Zone,"Jai jawan jai kisan ka nara bs bolne ka hai, baki time hr koi kisano ki gand marne ko ready rhta h",2020-11-28T02:07:00Z,0,0,,,,
Rajan kumar,Bihar me koi gaid lain nhi thi Delhi police jhuy hai,2020-11-28T02:02:22Z,0,0,,,,
Manpreet Kaur,Kutte Delhi police,2020-11-28T01:58:37Z,0,0,,,,
Vaibhav Saroha,It seems the police forgot the JAT reservation .,2020-11-28T01:50:39Z,1,0,,,,
Akashdeep Akashdeep,Kissan da put a nal ral kissana de,2020-11-28T01:42:57Z,0,0,,,,
Akashdeep Akashdeep,One liye sab khuch thik a sade liye corona a,2020-11-28T01:40:19Z,0,0,,,,
hellostudio7 Production,🙏,2020-11-28T01:38:57Z,0,0,,,,
5AB 1984,KHALISTAN,2020-11-28T01:35:12Z,0,0,,,,
Jasveer Singh,police nu lecture den nu kisne kaha yrr youth aao agge muuh tor jvab deo lake tutya ja mask ena nu ki lgda v asi valia guidelines follow kr rahe a,2020-11-28T01:34:41Z,0,0,,,,
Hardeep Singh,Kisan right,2020-11-28T01:32:02Z,0,0,,,,
Surender Kumar Gupta,Police Bhi Bichari Majbur h government ke hatho me pis gyi h,2020-11-28T01:29:33Z,0,0,,,,
उम्मMEED🇮🇳,Hamare desh me ye kya ho raha hai,2020-11-28T01:18:34Z,0,0,,,,
Ravi Bhadu,Jab Sarkar raili kar rahi hai election kar rahi hai vahan ko bhi gaya ab kisanon ki raili mein Kavita kahan se a Gaya,2020-11-28T01:09:51Z,0,0,,,,
Kafil ansari,Is Desh mein safe hai to sirf neta,2020-11-28T01:01:50Z,0,0,,,,
Aries Pertin,That police personal need to learn how to talk to people.,2020-11-28T01:00:07Z,7,0,,,,
RayOvac,Let thy people go.,2020-11-28T00:52:57Z,0,0,,,,
Sellappa Wawa Wawa 1959,When you have criminals in power. They don&#39;t listen what you say. And modi is a big liar who only talks nonsense.,2020-11-28T00:52:27Z,105,0,,,,
sam s,I totally support Kisaan,2020-11-28T00:39:07Z,0,0,,,,
sam s,Shamless Police,2020-11-28T00:38:37Z,0,0,,,,
royl,Police is so loyal. First they were with British.&amp; now for the govt. But not for public who pay thier salaries.,2020-11-28T00:35:39Z,0,0,,,,
San Sid,2 tarike bataye 101 rakh le 😁thug life,2020-11-28T00:34:21Z,1,0,,,,
Inder Malhi,Support farmers,2020-11-28T00:28:27Z,0,0,,,,
Inder Malhi,Dont give up,2020-11-28T00:27:39Z,0,0,,,,
Brahmdeep Khurana,Shame on governmet no democracy,2020-11-28T00:24:30Z,0,0,,,,
Shadab Moin Khan,Police has become puppets of the government.,2020-11-28T00:04:55Z,1,0,,,,
Jordan Vas,"In most corrupted,polluted infected communal anti farmer country in the world,God Jesus died 4 ur sins n arose frm tomb on the 3rd day,trust Him u r sure in heaven.c Easter in google",2020-11-27T23:44:43Z,0,0,,,,
Saurabh Kumar,Jab BJP bihar election jeeti to saare bjp karyakarta bjp office ikattha hua hazaro main tab corona chutti pe gya tha,2020-11-27T23:37:10Z,0,0,,,,
Preet Kaur,Police is doing their duty. Unfortunately both parties are right.. All fault is Government.,2020-11-27T23:32:21Z,1,0,,,,
Mohammed Arif,Delhi police ki suraksha<br>Hum ne delhi progrom me dekhli,2020-11-27T23:07:51Z,0,0,,,,
Narinder Kumar,Guys this is the time for Modi to think about the integrity of India. The farmers matter is now the news in the USA.<br>Haryana and Delhi police must respect farmers. Modi is becoming more dangerous than whatever Congress party did before.<br>This is becoming a Hindu angainst Sikh tactics.<br>Punjab and Haryana farmers are in the same boat. Modi is just thinking about the smart money hungry farmers of gujrat.<br>All vegetables and Indian groceries someone can buy overseas is being shipped only from gujrat. Punjab&#39;s farmers are innocent to match gujrati farmers model.<br>All the surplus grain in the huge amount has been contaminated already with bugs. There is no help from the central government.<br>Bjp don&#39;t need votes from Punjab. Now the best Bjp policy is make Hindu vs Sikh.<br>Punjab is being crushed from Pakistan with drugs and now from Modi.,2020-11-27T23:05:41Z,0,0,,,,
Turbo Charge,Phele wala Ye police  paka rss sakha se training le ke aya hai ...,2020-11-27T22:55:48Z,0,0,,,,
Nasir Ullal,Police trying to protect politicians ..police not a public servent ...! None of Police dare to stop elections rally ...!,2020-11-27T22:54:01Z,0,0,,,,
Samir Nevgi,Its ambani and adani police stopping Indian farmers to protest for there rights.,2020-11-27T22:37:37Z,0,0,,,,
azeemuddin sayeed,Covid-19 was not there in Bihar election and now in Hyderabad GHMC Election<br>On for this situation,2020-11-27T22:31:41Z,1,0,,,,
Debabrata Paladhi,"Farmers bills are for well being of farmers as claims by Modi ji. But farmers does not want it . As a common citizen of India my 1st question is then why govt is forcing to imply those rules. Then something is wrong . Discuss with farmers , understand their pain then finalise the process or law . I think that is how democracy should work .",2020-11-27T22:17:17Z,0,0,,,,
Pankaj Tuli,"Seriously feel sorry for our farmers. These police staffs are so ignorant, food you eat comes from these farmers. At least listen to them. Shame on modi govt and midi media..",2020-11-27T22:13:17Z,0,0,,,,
kaura106,Govt please be kind to farmers. They are the ones who are feeding the country,2020-11-27T22:11:17Z,25,0,,,,
Abhijeet Singh,HAHAHA Police talk about COVID precautions as the police masks are hanging down to their chin!,2020-11-27T22:08:10Z,0,0,,,,
J Jot,Support farmers,2020-11-27T22:06:14Z,0,0,,,,
Rimpy Rai,We are with farmer 🌾🌾🌾💪🏻,2020-11-27T21:55:41Z,0,0,,,,
Rajat kashyap,Punjabi&#39;s can make modi pee in his pants ..,2020-11-27T21:36:58Z,0,0,,,,
M P Singh,Shame on the government to pass the bill during covid and asking people to not protest during covid..  BJP GOVERNMENT IS DICTATORSHIP NOT DEMOCRACY..,2020-11-27T21:35:42Z,0,0,,,,
All in One Videos,Hamara desh kitni taraki kr gya...jai jawan jai kissan kehne valo dekho...kissano k agey jawan Guns 🔫 leke khad gya👎👎Modi bhut jaldi moot gya😂😂,2020-11-27T21:31:27Z,1,0,,,,
Shiv Naryan,"Farmers are being cheated wake up Indian farmers <br>the opposition is using this to creat havoc <br><br>During this time farmers stood on their feet and earned some money .. and lived with respect. The bill is about to get rid of middlemen traders with political powers .. This is why the opposition is angry because they can no longer make money. We can no longer allow our farmers to commit suicide.and stop bla in ck money <br><br>The Agriculture Bill was passed by the Lok Sabha and the states. Now see the game of this bill<br><br>Agriculture is part 2 of Bill Demonicism.<br><br>Just as the demonetisation of black money was dismantled, similarly the two giants of Punjab and Maharashtra were destroyed by this bill.<br>Akali Dal from Punjab and Sharad Pawar from Maharashtra got engaged.<br>It had an annual income of at least Rs 5,000 crore. He was a commission agent between FCI and farmers.<br><br>His company received a 2.5% commission. All the warehouses belong to him. No farmer could sell a tonne of wheat to FCI without the tag of Zubair Agro.<br><br>All are wasted in one stroke.<br><br>Sharad Pawar&#39;s daughter Supriya Sule in Maharashtra showed agricultural income of Rs 10,000 crore.<br><br>The family had control over the entire onion, chilli and grape trade.<br><br>Bill left Pawar nowhere.<br><br>Modi cut the root, not its black money-stopping branches ... The monopoly enriched the farmers for a change, but the opposition should not listen to those who are trying to cheat the farmers<br><br>The Akali Dal and NCP can be seen begging in the next election.",2020-11-27T21:18:00Z,1,0,,,,
Mohit Sehgal,Jai javan Jai kisan ki gand leri sarkar,2020-11-27T21:15:48Z,0,0,,,,
Mohsinmufasa Khan,Now they are forcing on sikh brothers .😔😔,2020-11-27T21:14:18Z,1,0,,,,
DineshCTech,Hathras me bhi police ka chehra dikha tha.,2020-11-27T21:09:39Z,0,0,,,,
Mannat Deep Singh,Support Farmers,2020-11-27T21:08:15Z,0,0,,,,
DineshCTech,COVID ki nautanki band karo.,2020-11-27T21:06:49Z,0,0,,,,
Haq Fahi,Jio Kisaan ... khalistan banega kisaan ko haq milega,2020-11-27T21:05:00Z,0,0,,,,
manmohan patel,Dhaan sale krne jao Mandi m 1000 rs m khreed rhe h . Kya sarkar ko y pta nhe h kya. Sb lootere h sale,2020-11-27T20:49:22Z,0,0,,,,
manmohan patel,Officer ji kisan bewkoof nhe h .uneducated h bs. Apke pas uniform h bs. Chutia officer,2020-11-27T20:48:06Z,0,0,,,,
Vishal Vishal,Sardar g♥️,2020-11-27T20:46:49Z,1,0,,,,
DrDisRspect Vs Shroud,see Republic moving mic like maniac,2020-11-27T20:31:35Z,0,0,,,,
bad user name,Modi is doing the ground work for the communist style G r e a t R e s e t. Give globalists an inch and within a short time they will take everything. Research for yourself,2020-11-27T20:29:25Z,0,0,,,,
Hassan Tanoli,Police Wala bhenchood Hy kutti da puttar,2020-11-27T20:11:57Z,0,0,,,,
Sanfranick,Bjp cares for ambanis only,2020-11-27T20:07:46Z,0,0,,,,
abc news,India is not any democracy it&#39;s a dictatorship from nehru to modi.,2020-11-27T20:00:08Z,0,0,,,,
M.S.B. UCHIHA,"I know modi ji is not 100% wrong about this situation but what did Modi ji doing may be for better far future , don&#39;t judge everyone so early and without self investigation on situation cause embarrassing , truth came out with time why modi ji doing these things for public , one who believe in GOD never 100% wrong and hated man , time clear everything with results",2020-11-27T19:59:51Z,0,0,,,,
free thinker,CONSTABLE IS TRYING HIS BEST AS OF HE ONLY KNOWS THE BYLAWS.,2020-11-27T19:48:11Z,1,0,,,,
Amritpal Kaur,Carona to bahana hai,2020-11-27T19:43:38Z,0,0,,,,
prabh Kaur,"desh ka anndata pooja ke yogya hai,Strongly support kisan ekta jindabad",2020-11-27T19:31:25Z,0,0,,,,
Rythm Kaur,Was there no corona when hundreds of stupid media reporters gathered due to stupid drug circus,2020-11-27T19:25:20Z,0,0,,,,
harvin singh,Chamcha police,2020-11-27T19:07:47Z,0,0,,,,
k K,DHUR PHITE MUH MODI SARKAR,2020-11-27T19:07:25Z,0,0,,,,
Rolson Vas,Chutiya Modi,2020-11-27T19:04:23Z,0,0,,,,
Rolson Vas,Democracy is a joke in India,2020-11-27T19:03:45Z,0,0,,,,
guraman deep,Indina govt suck and that policeman has no manners how to talk.. if he belong to farmar family he has no right to stop them..! He should stand with farmers...  but unfortunately they all corrupt ... sad reality of delhi police and media.!,2020-11-27T19:02:17Z,0,0,,,,
Travel Dairies,I support farmers....,2020-11-27T19:00:19Z,0,0,,,,
ishu madan,Modi ye sikh hai...inko  rokna mushkil nhi na munkin hai....tera modi hai toh munkin dialogue waste jae ga yaha,2020-11-27T18:58:24Z,0,0,,,,
American Gunday,Kisaan ZINDABAD,2020-11-27T18:57:47Z,0,0,,,,
Hardik Arora,Its difficult to see that you cannot blame the police either they have orders from above and are made to look like villians,2020-11-27T18:51:29Z,0,0,,,,
Rakesh Ravindran,"Poilce getting free salary, they not doing any hard work, like private sector people doing😏, <br><br>Poilce salary pay, by small worker tax",2020-11-27T18:33:00Z,0,0,,,,
MUAZ MAHIZ,Im agree with farmers,2020-11-27T18:31:24Z,0,0,,,,
raj 513,Why this police man arguing with farmers? <br>It doesn&#39;t make sense to them<br>A political leader can organize a rally for votes and this police can or law allow them to do this and not to farmers those are really to follow every guidelines<br>Overall killing of democracy,2020-11-27T18:29:10Z,0,0,,,,
Lajawab INDIA,Police ka kam sahi nahi lagraha,2020-11-27T18:27:25Z,0,0,,,,
Mohammed Amer,Jai kisan,2020-11-27T18:22:54Z,1,0,,,,
harry sandhu,Lol police walo ka koi imman nahi hai job ke liye kuch be karenge ye log.,2020-11-27T18:16:52Z,0,0,,,,
Ishikaa Agarwal,"Kitne aaram se baat kr rhe hain farmers , police bhi kya kare , orders delhi govt. to deti ni , centre ke under aati hai police , BJP ko bs kisaan word rallies me use krna aata hai , baaki to address krne ki bhi decency ni hai unme",2020-11-27T18:15:48Z,0,0,,,,
Kaustav Aditya,Mcd election is near so delhi is suffering corona wave 🤣🤣 bjp virus leke bhi politics karenge,2020-11-27T18:08:32Z,0,0,,,,
Rajinder Kaur,Sikh brave hunde ne.... Aasi nal aa thude.... Waheguru mehr kre..... Sikh pra sade .... Veerji apna hak rkho aage.......m🙏🙏🙏🙏🙏🙏🙏🙏🙍,2020-11-27T18:01:38Z,5,0,,,,
Pravin Borkar,Eventually it ends with fights and riots...like caa protest of radicals these are peaceful protestors. They shud be moved to open ground so that local people will not get impacted.,2020-11-27T17:59:07Z,0,0,,,,
sj4tt,"2024 time for a change sick and tired of bjp ,<br><br>FARMERS UNITED",2020-11-27T17:50:38Z,0,0,,,,
surendra chalamala,Jai Modi Jai BJP,2020-11-27T17:44:52Z,0,0,,,,
Harman Batth,"Whether These officers are having masks but they are not covering their nose and mouth instead. <br>Also they are not maintaining distance from each other if they really are worried about this covid. <br><br>All the farmers want is just to allow them to protest for their wants. And this police is giving them hard time and making excuses of covid. <br><br>Are u really serious our respected government that you really care about our people ? <br>If you would have really cared about our people then u wouldn’t have passed this fucking bill. <br><br>Moreover, the farmers are not gonna die coz of covid, but they will surely die by the consequences of this bill.<br>I think u should understand their situation and give them whatever they own.",2020-11-27T17:44:40Z,2,1,,,,
,,,,,Akash Batth,exactly🙌🙌🙌,2020-11-27T18:06:08Z,2020-11-27T18:06:08Z
Naqsh Sharma,Haath Jord raha hai dramaa kar raha hai,2020-11-27T17:42:26Z,0,0,,,,
Sagar N Khatua,"Police is dalal, what are you saying. You are only smart and farmers are foul.",2020-11-27T17:40:05Z,0,0,,,,
Munazzah Orooj,New anti- nationals?,2020-11-27T17:38:17Z,0,0,,,,
Aditya Mathur,"The new Farmers bill was passed in parliament in an undemocratic fashion, it was not drafted with interest of the Farmers in mind but the corporations which are to be benefitted from it.<br>Farmers are not allowed to exercise their right for a peaceful protest. <br>The government is bulldozing all its decisions and imposing them without involving the stakeholders who are directly impacted in its decision making process.",2020-11-27T17:37:43Z,0,0,,,,
Pranav Juneja,The policeman is talking ridiculously.,2020-11-27T17:34:56Z,0,0,,,,
Ishu Sidhu,If he was from farmers family He would not tell them to turn away and go,2020-11-27T17:29:04Z,258,8,,,,
,,,,,Salman Hashmi,No if he was from Farmer&#39;s family then he would join them,2020-11-28T16:53:52Z,2020-11-28T16:53:52Z
,,,,,Ashutosh Sharma,"No it is his duty to manage whether he was son of farmer or not .They are directly under home ministry. They are not elected by citizens of this country so they have limitation they are just to follow order of government that is chosen on ground of religion ,rafale and abhinandan not on basis of infrastructural development income growth etc. So , I suggest vote dete samay Kisike kahne par na bahle or ha you have two choices either party or candidate agar party incompetent hai toh candidate ko de Jo Apke area ko visit karta hai or Kuch Acha Kam Karna Chahta hai relatively. So please don&#39;t blame him or make speculation.",2020-11-28T22:37:04Z,2020-11-28T22:37:04Z
,,,,,H Virdi,Clearly a policeman not a farmer.,2020-11-29T01:52:19Z,2020-11-29T01:52:19Z
,,,,,Simranjeet Kaur,ryt,2020-11-29T02:32:40Z,2020-11-29T02:32:40Z
,,,,,Being Bhumika,@Ashutosh Sharma true. It&#39;s <b>his</b> duty as a police man. We should be accountable for the leaders we elect who in turn tell the civil servants what to do. We should make better choices when it comes to leaders.,2020-11-29T07:52:09Z,2020-11-29T07:53:08Z
,,,,,Shubham,"@Salman Hashmi Not everything happens like bollywood films in reality, He has job and most importantly he has duty. If he wasn&#39;t from farmers side he probably not debate... PLEASE UNDERSTAND",2020-11-29T17:53:41Z,2020-11-29T17:53:41Z
,,,,,Salman Hashmi,@Shubham yes I know nothing happens according to us. but everyone knows what is right or wrong. my favour is only government should listen them and solve their problems as soon as possible.,2020-11-30T15:24:52Z,2020-11-30T15:24:52Z
,,,,,Swetab Singh,He has his duty,2020-12-01T19:36:29Z,2020-12-01T19:36:29Z
Raunak Raj,Fighting for rights,2020-11-27T17:25:56Z,0,0,,,,
Human Health,galat baat pr jo bolay sonhiyal ki nautanki krnay valo ko waheguru bhi maaf nahi kraygay,2020-11-27T17:24:32Z,0,0,,,,
Дмитрий Мельников,The problem in all world is the socities must be liberalised. This is a one exite from that catastrofic situation. We must be free and all! Only freedom will be helped us.,2020-11-27T17:22:31Z,0,0,,,,
Preet World,Kisan ka beta bol rhe hai aur kisan ke beto pe hi aasu golee chod rhe hai waah re,2020-11-27T17:21:43Z,0,0,,,,
RJ Waale,Pradhansewak ne barbaad kiya desh ko,2020-11-27T17:18:55Z,0,0,,,,
Christina Ralte,Full support for Farmers keep  going until you win,2020-11-27T17:07:55Z,0,0,,,,
muksitt wani,Shame on government and godi media,2020-11-27T17:01:26Z,0,0,,,,
DeEp Jashan,Thanks for raising truth🙏🙏,2020-11-27T17:00:09Z,0,0,,,,
S. LOHUS,How police gather without maintaining distance... No Covid for them,2020-11-27T16:59:09Z,194,6,,,,
,,,,,IRON HEART,"Good farmers, keep on fighting... lit everything &amp; car on fire in your way. Government these days can feel the jolts only when the protestors turn violent otherwise your efforts are useless. We fully support you.",2020-11-29T10:47:18Z,2020-11-29T10:47:18Z
,,,,,La Longue Carabine,@IRON HEART You&#39;re a fool. Try reading about how Ghandi or MLK jr. or Martin Luther changed the world. No one needs your Bolshevik ideas.,2020-11-29T12:49:00Z,2020-11-29T12:49:00Z
,,,,,Tarun Singh,We are with farmers <br>Ye do kodi hai sipaahi saale mote saand kahi ke paise de kar join ho jaate hai <br>Govt m kutte hai,2020-12-02T15:11:45Z,2020-12-02T15:11:45Z
,,,,,IRON HEART,@La Longue Carabine free Khalistan long live Khalistan...,2020-12-02T15:46:14Z,2020-12-02T15:46:14Z
,,,,,HARDIK,Atleast they are wearing masks!,2020-12-03T07:12:56Z,2020-12-03T07:12:56Z
,,,,,Zoadic Gamer,@HARDIK to kisan galat hai Bhai hai ha kheti Kar or fasal bhech ke dekh for bolna kon Kya hai Jan Bihar election hue the kuch nahi hua ab faati padi hai!!!,2020-12-03T07:15:47Z,2020-12-03T07:15:47Z
Gopi FARM,They&#39;re former&#39;s not terrorist ... Then why bjp government . Attack on them????shame on u. Modi,2020-11-27T16:54:34Z,0,0,,,,
Prakash Giri,Modiji is shameless..😌,2020-11-27T16:46:02Z,0,0,,,,
Raven Rug,“जय जवान जय किसान” से “चल जवान पेल किसान” तक । 🤣,2020-11-27T16:45:33Z,1,1,,,,
,,,,,Sponge BoB,sad reality*,2020-11-28T15:14:24Z,2020-11-28T15:14:24Z
Naveen Piwal,Hand to hand fight mai police wale bhag jayenge 😂 😂,2020-11-27T16:44:49Z,0,0,,,,
Rudra Pandey,Police wale Kutte ki tareh bhok rahe Hai,2020-11-27T16:42:01Z,0,0,,,,
be happy ☺️,Waheguru ji 🙏🙏🙏kirpa kro,2020-11-27T16:40:57Z,0,0,,,,
Gk Rabbe,Ha ha ha ha ha ha ha ha ha ha ha ha PM. Modi 😷😷😷,2020-11-27T16:30:34Z,0,0,,,,
RAJEEV KISHORE,Sir ji aap hi aa jate bihar..50 haza r ki bheed thi..dekh lete covid guideline...Abhi dekhiye bengal me elections hain wahan covide gayab ho jayega..bihar me covid ohr se prakat ho gaya hai..elections khtm ho gaye na..,2020-11-27T16:28:34Z,0,0,,,,
Anuj Panchal Gohana,गोहाना से बरोदा हल्के में election k time  COVID-19 कहां चला गया था और results के अगले दिन फिर से COVID-19 आ गया,2020-11-27T16:27:23Z,0,0,,,,
Hardeep Singh,Kisaan Ekta Zindabaad💪🏻🙏🏻,2020-11-27T16:18:27Z,0,0,,,,
rahulbosebose1,If only Indian police acted in best interest of nation and not like guard dogs of corrupt politicians.,2020-11-27T16:18:08Z,0,0,,,,
Richard Poonte,Police are gandu,2020-11-27T16:07:04Z,0,0,,,,
Rajiv kumar,"@<a href=""https://www.youtube.com/watch?v=aXGLyM9u07k&amp;t=2m35s"">2:35</a> How Shamelessly the Officer saying.<br>&quot;Aap wapas jaiye and intezaar kijiye&quot; waah 🙏🙏🙏. No shame left in these POLICE",2020-11-27T16:02:02Z,17,0,,,,
Rajiv kumar,This nothing...These Policemen are just Civilized GOONS in uniform. Ready to anything on the order of POLITICIANS as if have no BRAIN of own to think.,2020-11-27T15:58:21Z,0,0,,,,
Mr Muzzu,Whom u vote <br>The one who throws water on farmers face<br>Or<br>The one who forgives farmers loans<br>Agli baar Congress SARKAR,2020-11-27T15:47:05Z,0,0,,,,
rishi chowdhury,Modi g amit saha g 5star hotel me baith baith k yea sab oder de rahe hai yea sab?,2020-11-27T15:44:53Z,0,0,,,,
jaskaran s uppal,Agar budha dal and taruna dal chal pade fir kya kroge ap log,2020-11-27T15:44:10Z,0,0,,,,
Sagar Ingli,Bhajapa mukt Bharat,2020-11-27T15:40:07Z,0,0,,,,
raman sandhu,Have some humanity modi government..you are ruling coz of ppl and for ppl.<br>Don&#39;t make police your puppets .<br>Farmers 🚜 have come fir dialogue not armed with anything <br><br>Otherwise modi is busy year around traveling n doing talking n conferences . How come he doesn&#39;t have time for his own people in his own country .<br>Who are you fighting against <br>Farmers*backbone of our country <br>N fighting against community who is most peaceful n helpful in difficult times .,2020-11-27T15:39:01Z,0,1,,,,
,,,,,rajesh parashar,i agree but why are they opposing it. Can u please clarify.,2020-11-27T16:27:35Z,2020-11-27T16:27:35Z
mehtaab sandhu,Jai Kisan,2020-11-27T15:34:54Z,0,0,,,,
Rahul Kumar,"Police should be there to follow Covid guidelines in the protest, not to stop them to enter Delhi. If farmers want a peaceful protest no one should stop them.",2020-11-27T15:32:29Z,0,0,,,,
Yad Winder,respect farmer,2020-11-27T15:31:25Z,1,0,,,,
samir pinjara,😢,2020-11-27T15:30:12Z,0,0,,,,
Pranay Waghmare,"Its simple. Let farmer protest becz its their rights, and govt must listen to them becz its their duty.",2020-11-27T15:21:48Z,424,4,,,,
,,,,,Top Punjab,"Bai agar unhone apni duty ki hoti to aaj ye din na dekhne pad te , world&#39;s shittest govt. we ever see",2020-11-28T13:42:46Z,2020-11-28T13:42:46Z
,,,,,Vandana Rajput,@Top Punjab tv media sch chupa rhi h England America italy mein protest ho rhe h against vaccines against mask against lockdown videos proof chaiye to mere channel pr dekh skte ho jago Bharat jago corona pandemic nhi ek plan h,2020-11-29T08:00:50Z,2020-11-29T08:00:50Z
,,,,,SATNAM SINGH,Right,2020-11-29T12:41:41Z,2020-11-29T12:41:41Z
,,,,,Vandana Rajput,@NONYA Business read my comments nd save your life,2020-12-02T14:04:28Z,2020-12-02T14:04:28Z
कलकी अवतार का चैनल,किसानों के लिए डिजल 50प्रतिशत सस्ता करो बिना डिजल के किसान कुछ नही कर सकते हैं,2020-11-27T15:20:43Z,1,0,,,,
nabi hasan,Bilkul sardaar ji sahi baat kahe hai asap.ekdam sahi sawal,2020-11-27T15:20:04Z,0,0,,,,
Ra Man,Worst system after indira gandhi emergency this event reminds emergency rule worst government killing the democracy of country ...shame full decision by indian govt,2020-11-27T15:19:42Z,0,0,,,,
Thisislife,Harami police can&#39;t help poor farmers,2020-11-27T15:17:47Z,0,0,,,,
Faesal Manzoor,"Fearless sardars, huge respect 🙏",2020-11-27T15:17:01Z,66,0,,,,
Simple Complicated,police is dog of govt only... they never serve public,2020-11-27T15:16:30Z,0,0,,,,
Ram Chandra,Educated farmers only present at Punjab an hariyana .In whole country they only can understand the farmer&#39;s bill....so whole countries farmers should support then and start Delhi chalo movement very soon,2020-11-27T15:16:13Z,11,0,,,,
Harshwardhan Choudhary,Shame on police and support farmers,2020-11-27T15:14:19Z,0,0,,,,
Kanhaiya Kumar,आज हिन्दू ना बनो ना मुसलमान बनो <br>आज एक रोटी खाने वाला इंसान बनो <br>जय जवान जय किसान।,2020-11-27T15:14:13Z,182,3,,,,
,,,,,oh sark,@Hare Krishna Hare Ram Mera goo kha . tereko kisne bataya ki kanahya me tukde tukde bola .Teri Godi media Tera kaat Rahi hai,2020-12-03T03:09:36Z,2020-12-03T03:09:36Z
,,,,,oh sark,@Hare Krishna Hare Ram Jo tu baat Kar rha hei wo court mei ho chuki hai aur result ye tha ki vo alag log the .,2020-12-03T03:11:27Z,2020-12-03T03:11:27Z
,,,,,Gurpreet Singh Khalsa,Khalsa bano....👍,2020-12-03T04:27:40Z,2020-12-03T04:27:40Z
Ram Chandra,Police.....felling sorry for him because practically can&#39;t do anythhing😂😂😂,2020-11-27T15:11:35Z,4,0,,,,
Snow Moon,Covid is not for political rallies...police drama..that guy with namaste style 😂😂,2020-11-27T15:10:11Z,330,13,,,,
,,,,,Kawaljeet Kaur,Ryt...👍,2020-11-29T07:53:20Z,2020-11-29T07:53:20Z
,,,,,Vandana Rajput,@Kawaljeet Kaur g tv media sch chupa rhi h England America italy mein protest ho rhe h against vaccines against mask against lockdown videos proof chaiye to mere channel pr dekh skte ho jago Bharat jago corona pandemic nhi ek plan h corona scandal exposed jago Bharat jago,2020-11-29T08:01:42Z,2020-11-29T08:01:42Z
,,,,,Kawaljeet Kaur,@Vandana Rajput  u r right...👍,2020-11-29T08:13:07Z,2020-11-29T08:13:07Z
,,,,,IRON HEART,"Good farmers, keep on fighting... lit everything &amp; car on fire in your way. Government these days can feel the jolts only when the protestors turn violent otherwise your efforts are useless. We fully support you.",2020-11-29T10:47:04Z,2020-11-29T10:47:04Z
,,,,,Vandana Rajput,@Kawaljeet Kaur g please logo ko jgaye m request krti hu aapse world ki 800 crore population ko 200 crore krne ka plan h yani 600 crore population ko vaccine deker marne ka plan h jis jisko vaccines hogi sb cancer se mrenge jago Aur logo ko jgaye m request krti hu aapse 🙏,2020-11-29T12:14:00Z,2020-11-29T12:14:00Z
,,,,,Vandana Rajput,@IRON HEART 30 November ko sb sdko pr aao desh bchao jago Bharat aur logo ko jgaye m request krti hu aapse 🙏,2020-11-29T12:14:30Z,2020-11-29T12:14:30Z
,,,,,Snow Moon,@IRON HEART <br>Bhai public property ko nuqsan thek nhi...Gmo food rukvana hai.,2020-11-29T12:37:24Z,2020-11-29T12:37:24Z
,,,,,Kawaljeet Kaur,@Vandana Rajput I can&#39;t believe....🥺 And you are absolutely right .,2020-11-29T12:37:49Z,2020-11-29T12:37:49Z
,,,,,Vandana Rajput,@Kawaljeet Kaur what 🤔,2020-11-29T16:21:34Z,2020-11-29T16:21:34Z
,,,,,Kawaljeet Kaur,@Vandana Rajput I mean  is that really the vaccine  so dangerous 🤯,2020-11-30T05:52:42Z,2020-11-30T05:52:42Z
,,,,,Shawn,Madi ji se seeka hai,2020-11-30T07:12:32Z,2020-11-30T07:12:32Z
,,,,,Vandana Rajput,@Kawaljeet Kaur g bilkul world ki 800 crore population ko 200 crore krne ka plan h yani 600 crore population ko vaccine deker marne ka plan jis jisko vaccines hogi sb mrenge jago Bharat aur logo ko jgaye m request krti hu aapse please logo ko jgaye 🙏,2020-11-30T12:06:37Z,2020-11-30T12:06:37Z
,,,,,haji fatima,@Kawaljeet Kaurb:,2020-12-04T09:45:44Z,2020-12-04T09:45:44Z
Snow Moon,Govt ll not listen..this bjp govt s used to be violant against ppl...they think they can do this everytime.,2020-11-27T15:09:35Z,0,0,,,,
Arees Kaja,Police yaa bjp ka gunda ? Chuthiyaas,2020-11-27T15:09:19Z,0,0,,,,
Enigmatic Juxtaposition,"These are not cops, they are paid government mercenaries.",2020-11-27T15:08:13Z,0,0,,,,
Gopal Saha,Modi ko lath meroo.,2020-11-27T15:07:16Z,0,0,,,,
Crack With MN,Police is government chattu,2020-11-27T15:06:52Z,0,0,,,,
Pawan Chaudhary,शेर ❤️,2020-11-27T15:05:31Z,0,0,,,,
Crack With MN,Shame on government&#39;s,2020-11-27T15:04:47Z,0,0,,,,
Faizan Rasool,Illogical officer,2020-11-27T15:04:03Z,0,0,,,,
Satnam Kaur,Sarkar ke putle 🤬,2020-11-27T14:59:06Z,0,0,,,,
