level,id,parent_id,object_id,object_type,object_key,query_status,query_time,query_type,message,created_time,like_count,comment_count,error.message
1,139,1,102527030797_872393656706023,data,data.*,fetched (200),16:23.8,Facebook:/<post-id>/comments,Kudos,2021-08-07T18:43:44+0000,0,0,
1,140,1,102527030797_872393656706023,data,data.*,fetched (200),16:23.8,Facebook:/<post-id>/comments,"???? ?????? ?? ""????? ????"" ?? ??? ????-???? ???? ???????? ???? ??? ?? ??? ???? ?????  ??????, ?? ???? ?? ????????? ?? ?? ???? ????? ???? ????? ??? ???? ?? ?????? ?? ????? ???? ??????? ?? ????  ???? ?? ?????????? ?? ?????? ?? ?? ??? ???? ???? ?????? ??? ??? ?? ?? ?? ""???? ??? 10"" ??? ?? ???? ?? ????? ?? ????? ?? ???? ???? ??, ?? ??????????? ?? ???? ?? ?? ?? ?? ?? ????? ?? ?????????? ?? ??? ?? ???? ?? ?????? ?? ???? ????? ????????   ?? ?????, ?????, ???????????, ????????? ??????? ??? ????????? ????? ?? ??????? ???? ??????  ??? ????????? ????? ??? ?? ????? ??????? ????? ??? ?????? ?? ???? ?????  ?????? ??????, ?????? ?????? ??? ""??? 10""  ??? ???? ????????",2021-08-07T17:40:19+0000,0,0,
1,141,1,102527030797_872393656706023,data,data.*,fetched (200),16:23.8,Facebook:/<post-id>/comments,?,2021-08-07T16:37:50+0000,0,0,
1,142,1,102527030797_872393656706023,data,data.*,fetched (200),16:23.8,Facebook:/<post-id>/comments,Congratulations,2021-08-07T16:33:36+0000,0,0,
1,143,1,102527030797_872393656706023,data,data.*,fetched (200),16:23.8,Facebook:/<post-id>/comments,,2021-08-07T16:32:24+0000,0,0,
1,144,1,102527030797_872393656706023,data,data.*,fetched (200),16:23.8,Facebook:/<post-id>/comments,Congratulations,2021-08-07T16:31:22+0000,0,0,
1,145,1,102527030797_872393656706023,data,data.*,fetched (200),16:23.8,Facebook:/<post-id>/comments,Congratulations ????????????,2021-08-07T16:22:05+0000,0,0,
1,146,1,102527030797_872393656706023,data,data.*,fetched (200),16:23.8,Facebook:/<post-id>/comments,https://youtu.be/t_M5gMnaCNY Neeraj Indians are proud of you,2021-08-07T16:12:21+0000,0,0,
1,147,1,102527030797_872393656706023,data,data.*,fetched (200),16:23.8,Facebook:/<post-id>/comments,My hearty congratulations!,2021-08-07T16:05:18+0000,0,0,
1,148,1,102527030797_872393656706023,data,data.*,fetched (200),16:23.8,Facebook:/<post-id>/comments,Congratulations,2021-08-07T15:58:19+0000,0,0,
1,149,1,102527030797_872393656706023,data,data.*,fetched (200),16:23.8,Facebook:/<post-id>/comments,Congratulations,2021-08-07T15:54:23+0000,0,0,
1,150,1,102527030797_872393656706023,data,data.*,fetched (200),16:23.8,Facebook:/<post-id>/comments,Congrats Neeraj Chopra,2021-08-07T15:47:14+0000,0,0,
1,151,1,102527030797_872393656706023,data,data.*,fetched (200),16:23.8,Facebook:/<post-id>/comments,Congratulations ?? Proud moment ????,2021-08-07T15:37:07+0000,0,0,
1,152,1,102527030797_872393656706023,data,data.*,fetched (200),16:23.8,Facebook:/<post-id>/comments,Congratulations,2021-08-07T15:36:18+0000,0,0,
1,153,1,102527030797_872393656706023,data,data.*,fetched (200),16:23.8,Facebook:/<post-id>/comments,,2021-08-07T15:29:38+0000,0,0,
1,154,1,102527030797_872393656706023,data,data.*,fetched (200),16:23.8,Facebook:/<post-id>/comments,,2021-08-07T15:28:35+0000,0,0,
1,155,1,102527030797_872393656706023,data,data.*,fetched (200),16:23.8,Facebook:/<post-id>/comments,Congratulations. Nation proud of you,2021-08-07T15:24:11+0000,0,0,
1,156,1,102527030797_872393656706023,data,data.*,fetched (200),16:23.8,Facebook:/<post-id>/comments,Congratulations ??,2021-08-07T15:08:21+0000,0,0,
1,157,1,102527030797_872393656706023,data,data.*,fetched (200),16:23.8,Facebook:/<post-id>/comments,Congratulations,2021-08-07T15:03:23+0000,0,0,
1,158,1,102527030797_872393656706023,data,data.*,fetched (200),16:23.8,Facebook:/<post-id>/comments,"The Gold Medal ""DESPITE INDIA"" : Neeraj Chorpa's coach comments before Tokyo   1. Diet given by SAI not fit for athletes 2. was “blackmailed” into signing a contract he wasn’t happy with. 3. the only reason Chopra could travel to Europe for training and competitions leading up to the Games was because of JSW Sports, the sports promoter that supports the Asian and Commonwealth gold medal winner 4. Target Olympic Podium Scheme (TOPS) athletes — medal contenders handpicked by the Sports Ministry — struggle to get dietary supplements. 5. All promises only empty words. That’s not the way you work with people and coaches who like to help Indian athletes to get closer to their potential  Article here https://indianexpress.com/article/sports/sport-others/indias-german-javelin-coach-uwe-hohn-slams-olympics-preparation-7360808/",2021-08-07T15:00:36+0000,0,0,
1,159,1,102527030797_872393656706023,data,data.*,fetched (200),16:23.8,Facebook:/<post-id>/comments,Congratulations proud of you,2021-08-07T14:54:38+0000,0,0,
1,160,1,102527030797_872393656706023,data,data.*,fetched (200),16:23.8,Facebook:/<post-id>/comments,Congratulations Dear Neeraj.We All Indians Are Proud of U Keep it Up Up Up ....,2021-08-07T14:47:44+0000,0,0,
1,161,1,102527030797_872393656706023,data,data.*,fetched (200),16:23.8,Facebook:/<post-id>/comments,Congratulation neeraj,2021-08-07T14:47:03+0000,0,0,
1,162,1,102527030797_872393656706023,offcut,,fetched (200),16:23.8,Facebook:/<post-id>/comments,,,,,
1,163,1,102527030797_872393656706023,headers,,fetched (200),16:23.8,Facebook:/<post-id>/comments,,,,,
1,164,1,102527030797_872393656706023,data,data.*,fetched (200),16:24.3,Facebook:/<post-id>/comments,,2021-08-07T14:40:24+0000,0,0,
1,165,1,102527030797_872393656706023,data,data.*,fetched (200),16:24.3,Facebook:/<post-id>/comments,Congratulations,2021-08-07T14:36:32+0000,0,0,
1,166,1,102527030797_872393656706023,data,data.*,fetched (200),16:24.3,Facebook:/<post-id>/comments,Congratulations,2021-08-07T14:36:02+0000,0,0,
1,167,1,102527030797_872393656706023,data,data.*,fetched (200),16:24.3,Facebook:/<post-id>/comments,We achieved finally.,2021-08-07T14:30:32+0000,0,0,
1,168,1,102527030797_872393656706023,data,data.*,fetched (200),16:24.3,Facebook:/<post-id>/comments,Proud of u Niraj..Congrats??,2021-08-07T14:30:27+0000,0,0,
1,169,1,102527030797_872393656706023,data,data.*,fetched (200),16:24.3,Facebook:/<post-id>/comments,Congratulations,2021-08-07T14:28:54+0000,0,0,
1,170,1,102527030797_872393656706023,data,data.*,fetched (200),16:24.3,Facebook:/<post-id>/comments,What a win congrats from pakistan https://youtu.be/om9q01dypeE,2021-08-07T14:25:22+0000,0,0,
1,171,1,102527030797_872393656706023,data,data.*,fetched (200),16:24.3,Facebook:/<post-id>/comments,congratulations,2021-08-07T14:24:39+0000,0,0,
1,172,1,102527030797_872393656706023,data,data.*,fetched (200),16:24.3,Facebook:/<post-id>/comments,Congrats,2021-08-07T14:20:13+0000,0,0,
1,173,1,102527030797_872393656706023,data,data.*,fetched (200),16:24.3,Facebook:/<post-id>/comments,Congratulations and best wishes....a proud moment for all Indians,2021-08-07T14:20:01+0000,0,0,
1,174,1,102527030797_872393656706023,data,data.*,fetched (200),16:24.3,Facebook:/<post-id>/comments,,2021-08-07T14:19:42+0000,0,0,
1,175,1,102527030797_872393656706023,data,data.*,fetched (200),16:24.3,Facebook:/<post-id>/comments,Such a proud moment! Congratulations Neeraj Chopra! ????????,2021-08-07T14:19:41+0000,0,0,
1,176,1,102527030797_872393656706023,data,data.*,fetched (200),16:24.3,Facebook:/<post-id>/comments,Congrats ????,2021-08-07T14:18:41+0000,0,0,
1,177,1,102527030797_872393656706023,data,data.*,fetched (200),16:24.3,Facebook:/<post-id>/comments,Congratulations ??,2021-08-07T14:17:46+0000,0,0,
1,178,1,102527030797_872393656706023,data,data.*,fetched (200),16:24.3,Facebook:/<post-id>/comments,Congratulations,2021-08-07T14:14:47+0000,0,0,
1,179,1,102527030797_872393656706023,data,data.*,fetched (200),16:24.3,Facebook:/<post-id>/comments,,2021-08-07T14:14:14+0000,0,0,
1,180,1,102527030797_872393656706023,data,data.*,fetched (200),16:24.3,Facebook:/<post-id>/comments,Congrats to Niraj Chopra ??????,2021-08-07T14:13:22+0000,0,0,
1,181,1,102527030797_872393656706023,data,data.*,fetched (200),16:24.3,Facebook:/<post-id>/comments,great,2021-08-07T14:10:57+0000,0,0,
1,182,1,102527030797_872393656706023,data,data.*,fetched (200),16:24.3,Facebook:/<post-id>/comments,Congratulations ni?aj chopara,2021-08-07T14:09:00+0000,0,0,
1,183,1,102527030797_872393656706023,data,data.*,fetched (200),16:24.3,Facebook:/<post-id>/comments,Congratulations??????,2021-08-07T14:05:04+0000,0,0,
1,184,1,102527030797_872393656706023,data,data.*,fetched (200),16:24.3,Facebook:/<post-id>/comments,,2021-08-07T14:03:54+0000,0,0,
1,185,1,102527030797_872393656706023,data,data.*,fetched (200),16:24.3,Facebook:/<post-id>/comments,https://youtu.be/Wu0op0ud2ss,2021-08-07T14:00:50+0000,0,0,
1,186,1,102527030797_872393656706023,data,data.*,fetched (200),16:24.3,Facebook:/<post-id>/comments,Congratulation ??,2021-08-07T13:59:50+0000,0,0,
1,187,1,102527030797_872393656706023,data,data.*,fetched (200),16:24.3,Facebook:/<post-id>/comments,,2021-08-07T13:56:34+0000,0,0,
1,188,1,102527030797_872393656706023,data,data.*,fetched (200),16:24.3,Facebook:/<post-id>/comments,Congratulations!!,2021-08-07T13:56:02+0000,0,0,
1,189,1,102527030797_872393656706023,offcut,,fetched (200),16:24.3,Facebook:/<post-id>/comments,,,,,
1,190,1,102527030797_872393656706023,headers,,fetched (200),16:24.3,Facebook:/<post-id>/comments,,,,,
1,191,1,102527030797_872393656706023,data,data.*,fetched (200),16:24.7,Facebook:/<post-id>/comments,Congratulations,2021-08-07T13:55:56+0000,0,0,
1,192,1,102527030797_872393656706023,data,data.*,fetched (200),16:24.7,Facebook:/<post-id>/comments,Congratulations. I am happy for him ??,2021-08-07T13:50:19+0000,0,0,
1,193,1,102527030797_872393656706023,data,data.*,fetched (200),16:24.7,Facebook:/<post-id>/comments,Congratulations on your getting gold,2021-08-07T13:47:00+0000,0,0,
1,194,1,102527030797_872393656706023,data,data.*,fetched (200),16:24.7,Facebook:/<post-id>/comments,Wow.... Congratulations,2021-08-07T13:45:24+0000,0,0,
1,195,1,102527030797_872393656706023,data,data.*,fetched (200),16:24.7,Facebook:/<post-id>/comments,Congratulations niraj jai hind,2021-08-07T13:44:07+0000,0,0,
1,196,1,102527030797_872393656706023,data,data.*,fetched (200),16:24.7,Facebook:/<post-id>/comments,Superb,2021-08-07T13:41:01+0000,0,0,
1,197,1,102527030797_872393656706023,data,data.*,fetched (200),16:24.7,Facebook:/<post-id>/comments,,2021-08-07T13:38:01+0000,0,0,
1,198,1,102527030797_872393656706023,data,data.*,fetched (200),16:24.7,Facebook:/<post-id>/comments,,2021-08-07T13:33:22+0000,0,0,
1,199,1,102527030797_872393656706023,data,data.*,fetched (200),16:24.7,Facebook:/<post-id>/comments,Congrats,2021-08-07T13:33:11+0000,0,0,
1,200,1,102527030797_872393656706023,data,data.*,fetched (200),16:24.7,Facebook:/<post-id>/comments,Congratulations ??????????,2021-08-07T13:32:56+0000,0,0,
1,201,1,102527030797_872393656706023,data,data.*,fetched (200),16:24.7,Facebook:/<post-id>/comments,https://youtu.be/4YqDrXsUJqM,2021-08-07T13:32:27+0000,0,0,
1,202,1,102527030797_872393656706023,data,data.*,fetched (200),16:24.7,Facebook:/<post-id>/comments,Congratulations,2021-08-07T13:29:20+0000,0,0,
1,203,1,102527030797_872393656706023,data,data.*,fetched (200),16:24.7,Facebook:/<post-id>/comments,https://youtu.be/4YqDrXsUJqM,2021-08-07T13:28:33+0000,0,0,
1,204,1,102527030797_872393656706023,data,data.*,fetched (200),16:24.7,Facebook:/<post-id>/comments,Neeraj chopra won gold for india?????????????????????? https://youtu.be/YEjaq7YUG2k,2021-08-07T13:27:54+0000,0,0,
1,205,1,102527030797_872393656706023,data,data.*,fetched (200),16:24.7,Facebook:/<post-id>/comments,"?????? ???????????? ??????! ??  Ek teer se do nishaane - First gold at #Tokyo2020 & best-ever #Olympics for India, courtesy a Farmer's Son ????  Neeraj Chopra, take a bow champ! ??  #Cheer4India #Tokyo2020  #kisandaputtar ??????",2021-08-07T13:27:40+0000,0,0,
1,206,1,102527030797_872393656706023,data,data.*,fetched (200),16:24.7,Facebook:/<post-id>/comments,Congratulations bro,2021-08-07T13:27:13+0000,0,0,
1,207,1,102527030797_872393656706023,data,data.*,fetched (200),16:24.7,Facebook:/<post-id>/comments,Congrats ??????,2021-08-07T13:26:53+0000,0,0,
1,208,1,102527030797_872393656706023,data,data.*,fetched (200),16:24.7,Facebook:/<post-id>/comments,Congrats dear Neeraj Chopra! U made us proud. Keep it up!,2021-08-07T13:26:02+0000,0,0,
1,209,1,102527030797_872393656706023,data,data.*,fetched (200),16:24.7,Facebook:/<post-id>/comments,??????????????????????????????Hearty congratulations NEERAJ CHOPRA.??????????????????????????????,2021-08-07T13:25:20+0000,0,0,
1,210,1,102527030797_872393656706023,data,data.*,fetched (200),16:24.7,Facebook:/<post-id>/comments,Incredible Neeraj Chopra.... we are proud for your success  ??,2021-08-07T13:23:44+0000,0,0,
1,211,1,102527030797_872393656706023,data,data.*,fetched (200),16:24.7,Facebook:/<post-id>/comments,Congratulations,2021-08-07T13:23:03+0000,0,0,
1,212,1,102527030797_872393656706023,data,data.*,fetched (200),16:24.7,Facebook:/<post-id>/comments,Neeraj chopra ??????????,2021-08-07T13:22:33+0000,0,0,
1,213,1,102527030797_872393656706023,data,data.*,fetched (200),16:24.7,Facebook:/<post-id>/comments,congratulations ????,2021-08-07T13:22:20+0000,0,0,
1,214,1,102527030797_872393656706023,data,data.*,fetched (200),16:24.7,Facebook:/<post-id>/comments,Congratulations,2021-08-07T13:21:15+0000,0,0,
1,215,1,102527030797_872393656706023,data,data.*,fetched (200),16:24.7,Facebook:/<post-id>/comments,Congrats from Mauritius ????Jai ho,2021-08-07T13:20:44+0000,2,0,
1,216,1,102527030797_872393656706023,offcut,,fetched (200),16:24.7,Facebook:/<post-id>/comments,,,,,
1,217,1,102527030797_872393656706023,headers,,fetched (200),16:24.7,Facebook:/<post-id>/comments,,,,,
1,218,1,102527030797_872393656706023,data,data.*,fetched (200),16:25.2,Facebook:/<post-id>/comments,Congratulations,2021-08-07T13:20:34+0000,0,0,
1,219,1,102527030797_872393656706023,data,data.*,fetched (200),16:25.2,Facebook:/<post-id>/comments,,2021-08-07T13:20:20+0000,0,0,
1,220,1,102527030797_872393656706023,data,data.*,fetched (200),16:25.2,Facebook:/<post-id>/comments,,2021-08-07T13:20:09+0000,0,0,
1,221,1,102527030797_872393656706023,data,data.*,fetched (200),16:25.2,Facebook:/<post-id>/comments,Congratulations??,2021-08-07T13:19:02+0000,0,0,
1,222,1,102527030797_872393656706023,data,data.*,fetched (200),16:25.2,Facebook:/<post-id>/comments,Congratulations,2021-08-07T13:18:15+0000,0,0,
1,223,1,102527030797_872393656706023,data,data.*,fetched (200),16:25.2,Facebook:/<post-id>/comments,Great ??,2021-08-07T13:16:27+0000,0,0,
1,224,1,102527030797_872393656706023,data,data.*,fetched (200),16:25.2,Facebook:/<post-id>/comments,Congrats Neeraj!!!!,2021-08-07T13:15:47+0000,0,0,
1,225,1,102527030797_872393656706023,data,data.*,fetched (200),16:25.2,Facebook:/<post-id>/comments,Thank you Modiji,2021-08-07T13:14:51+0000,0,0,
1,226,1,102527030797_872393656706023,data,data.*,fetched (200),16:25.2,Facebook:/<post-id>/comments,"?? ???? ??? ?? ????????? ????????,??????,??????? ?? ?? ?? ???? ?????? ??,?? ??? ??? ????????? ????????,?????? ??????? ?????? ????? ?????? ?? ???? ??,????? ????? ??????????? ?????? ????? ?? ??? ?? ??? ?? ???? ?? ??? ??? ??? ??,"" ?? ???? ??? ??? ????????? ???????? ?????? ?? ?????? ?????? ???? ?? ???? ?? "" ?? ???? ??? ??? ???? ??? ?? ?????? ?????? ?? ?? ???? ?? ?? ??? ?? ?????? ????? ??? ???? ?? "",?? ?????? ?? ?? ??????? ????????? ???????? ?? ?????? ???? ??? ?? ???? ?? ?????? ?? ???? ?? "",???????? ???????? ????? ?????? ?? ??? ???? ?? ?????? ?? ???? ??..?? ??? ?? ?? ???? ??? ??????????? ?? ????? ?????? ?? ?????? ?? ???? ??,"" ???? ??? ?? ??????? ?????? ?? ??? ??????????? ?? ????? ?? ???? ??,??? ??? ???? ??,??? ??? ???? ?? ????? ?? ?????? ???? ??...??",2021-08-07T13:13:54+0000,0,0,
1,227,1,102527030797_872393656706023,data,data.*,fetched (200),16:25.2,Facebook:/<post-id>/comments,Congratulations ????,2021-08-07T13:10:54+0000,0,0,
1,228,1,102527030797_872393656706023,data,data.*,fetched (200),16:25.2,Facebook:/<post-id>/comments,I watched both of them win medal today.. Literally I was charged up n cheering for them. Congratulations Bajrang n Neeraj! U made us all proud once again. God bless our country Jai hind! ????,2021-08-07T13:10:23+0000,0,0,
1,229,1,102527030797_872393656706023,data,data.*,fetched (200),16:25.2,Facebook:/<post-id>/comments,Congratulations,2021-08-07T13:09:56+0000,0,0,
1,230,1,102527030797_872393656706023,data,data.*,fetched (200),16:25.2,Facebook:/<post-id>/comments,Thank you Neeraj Chopra for This Moment. Congratulations ??????,2021-08-07T13:09:47+0000,0,0,
1,231,1,102527030797_872393656706023,data,data.*,fetched (200),16:25.2,Facebook:/<post-id>/comments,"Congrats, Great moment",2021-08-07T13:09:36+0000,0,0,
1,232,1,102527030797_872393656706023,data,data.*,fetched (200),16:25.2,Facebook:/<post-id>/comments,Congratulations ??? Neeraj Chopra,2021-08-07T13:09:36+0000,0,0,
1,233,1,102527030797_872393656706023,data,data.*,fetched (200),16:25.2,Facebook:/<post-id>/comments,Congratulations. Wish all the best. May God bless forever to win. Thanks so much.,2021-08-07T13:08:22+0000,0,0,
1,234,1,102527030797_872393656706023,data,data.*,fetched (200),16:25.2,Facebook:/<post-id>/comments,,2021-08-07T13:08:07+0000,0,0,
1,235,1,102527030797_872393656706023,data,data.*,fetched (200),16:25.2,Facebook:/<post-id>/comments,Congratulations #NeerajChopra on your well deserved ?? best wishes from your neighbours??,2021-08-07T13:07:34+0000,1,0,
1,236,1,102527030797_872393656706023,data,data.*,fetched (200),16:25.2,Facebook:/<post-id>/comments,"Just 1, china won 30+, ??????",2021-08-07T13:06:22+0000,0,0,
1,237,1,102527030797_872393656706023,data,data.*,fetched (200),16:25.2,Facebook:/<post-id>/comments,Congratulations,2021-08-07T13:06:18+0000,0,0,
1,238,1,102527030797_872393656706023,data,data.*,fetched (200),16:25.2,Facebook:/<post-id>/comments,Congratulations Neeraj Chopra! Congratulations India ????  A soldier athlete does the country proud. Jai Hind ????,2021-08-07T13:04:52+0000,0,0,
1,239,1,102527030797_872393656706023,data,data.*,fetched (200),16:25.2,Facebook:/<post-id>/comments,Great ??????,2021-08-07T13:04:42+0000,0,0,
1,240,1,102527030797_872393656706023,data,data.*,fetched (200),16:25.2,Facebook:/<post-id>/comments,Congratulations,2021-08-07T13:04:25+0000,0,0,
1,241,1,102527030797_872393656706023,data,data.*,fetched (200),16:25.2,Facebook:/<post-id>/comments,Congratulations india  ! What a happy occation  for all of us.,2021-08-07T13:03:49+0000,0,0,
1,242,1,102527030797_872393656706023,data,data.*,fetched (200),16:25.2,Facebook:/<post-id>/comments,Congratulations to U and ur family,2021-08-07T13:03:47+0000,0,0,
1,243,1,102527030797_872393656706023,offcut,,fetched (200),16:25.2,Facebook:/<post-id>/comments,,,,,
1,244,1,102527030797_872393656706023,headers,,fetched (200),16:25.2,Facebook:/<post-id>/comments,,,,,
1,245,1,102527030797_872393656706023,data,data.*,fetched (200),16:25.6,Facebook:/<post-id>/comments,Well done sher putr,2021-08-07T13:02:39+0000,0,0,
1,246,1,102527030797_872393656706023,data,data.*,fetched (200),16:25.6,Facebook:/<post-id>/comments,??????????,2021-08-07T13:01:43+0000,0,0,
1,247,1,102527030797_872393656706023,data,data.*,fetched (200),16:25.6,Facebook:/<post-id>/comments,Congratulations,2021-08-07T13:01:38+0000,0,0,
1,248,1,102527030797_872393656706023,data,data.*,fetched (200),16:25.6,Facebook:/<post-id>/comments,,2021-08-07T13:01:10+0000,0,0,
1,249,1,102527030797_872393656706023,data,data.*,fetched (200),16:25.6,Facebook:/<post-id>/comments,,2021-08-07T13:00:30+0000,0,0,
1,250,1,102527030797_872393656706023,data,data.*,fetched (200),16:25.6,Facebook:/<post-id>/comments,,2021-08-07T13:00:05+0000,0,0,
1,251,1,102527030797_872393656706023,data,data.*,fetched (200),16:25.6,Facebook:/<post-id>/comments,,2021-08-07T12:59:56+0000,0,0,
1,252,1,102527030797_872393656706023,data,data.*,fetched (200),16:25.6,Facebook:/<post-id>/comments,"How many muslims/Sickulars/Librandus won medal ? Almost all atheletes are Theist, Sanatanis ??",2021-08-07T12:59:56+0000,0,0,
1,253,1,102527030797_872393656706023,data,data.*,fetched (200),16:25.6,Facebook:/<post-id>/comments,,2021-08-07T12:59:51+0000,0,0,
1,254,1,102527030797_872393656706023,data,data.*,fetched (200),16:25.6,Facebook:/<post-id>/comments,,2021-08-07T12:59:49+0000,0,0,
1,255,1,102527030797_872393656706023,data,data.*,fetched (200),16:25.6,Facebook:/<post-id>/comments,,2021-08-07T12:59:01+0000,0,0,
1,256,1,102527030797_872393656706023,data,data.*,fetched (200),16:25.6,Facebook:/<post-id>/comments,Conarulations,2021-08-07T12:58:39+0000,0,0,
1,257,1,102527030797_872393656706023,data,data.*,fetched (200),16:25.6,Facebook:/<post-id>/comments,Congrats! ??,2021-08-07T12:58:20+0000,0,0,
1,258,1,102527030797_872393656706023,data,data.*,fetched (200),16:25.6,Facebook:/<post-id>/comments,,2021-08-07T12:57:52+0000,0,0,
1,259,1,102527030797_872393656706023,data,data.*,fetched (200),16:25.6,Facebook:/<post-id>/comments,"Congratulations Bro, proud of you.",2021-08-07T12:57:43+0000,0,0,
1,260,1,102527030797_872393656706023,data,data.*,fetched (200),16:25.6,Facebook:/<post-id>/comments,Wooow Neeraja your the real Hero india ???? ????????,2021-08-07T12:57:27+0000,0,0,
1,261,1,102527030797_872393656706023,data,data.*,fetched (200),16:25.6,Facebook:/<post-id>/comments,Congratulations ?? ,2021-08-07T12:57:26+0000,0,0,
1,262,1,102527030797_872393656706023,data,data.*,fetched (200),16:25.6,Facebook:/<post-id>/comments,"Congratulations. Great. Proud of you, Neeraj",2021-08-07T12:56:54+0000,1,0,
1,263,1,102527030797_872393656706023,data,data.*,fetched (200),16:25.6,Facebook:/<post-id>/comments,??????????,2021-08-07T12:56:40+0000,0,0,
1,264,1,102527030797_872393656706023,data,data.*,fetched (200),16:25.6,Facebook:/<post-id>/comments,"???? ???? ?? ???? ???, ??? ???? ?? ???? ??? !! ?? ?? ?? ???? ?? ????? ???? ???? ?? ???? ??? !!  ????????????  #TokyoOlympics2020 #gold_for_NeerajChopra??????????????",2021-08-07T12:56:40+0000,0,0,
1,265,1,102527030797_872393656706023,data,data.*,fetched (200),16:25.6,Facebook:/<post-id>/comments,Wow excellent,2021-08-07T12:56:36+0000,0,0,
1,266,1,102527030797_872393656706023,data,data.*,fetched (200),16:25.6,Facebook:/<post-id>/comments,Congrats!!,2021-08-07T12:56:13+0000,0,0,
1,267,1,102527030797_872393656706023,data,data.*,fetched (200),16:25.6,Facebook:/<post-id>/comments,Commendable ??,2021-08-07T12:55:29+0000,0,0,
1,268,1,102527030797_872393656706023,data,data.*,fetched (200),16:25.6,Facebook:/<post-id>/comments,Congratulations,2021-08-07T12:55:23+0000,1,0,
1,269,1,102527030797_872393656706023,data,data.*,fetched (200),16:25.6,Facebook:/<post-id>/comments,Congrats from Pakistan,2021-08-07T12:53:55+0000,9,2,
1,270,1,102527030797_872393656706023,offcut,,fetched (200),16:25.6,Facebook:/<post-id>/comments,,,,,
1,271,1,102527030797_872393656706023,headers,,fetched (200),16:25.6,Facebook:/<post-id>/comments,,,,,
1,272,1,102527030797_872393656706023,data,data.*,fetched (200),16:25.6,Facebook:/<post-id>/comments,,2021-08-07T12:53:51+0000,0,0,
1,273,1,102527030797_872393656706023,data,data.*,fetched (200),16:25.6,Facebook:/<post-id>/comments,??,2021-08-07T12:53:05+0000,0,0,
1,274,1,102527030797_872393656706023,data,data.*,fetched (200),16:25.6,Facebook:/<post-id>/comments,????,2021-08-07T12:52:14+0000,0,0,
1,275,1,102527030797_872393656706023,data,data.*,fetched (200),16:25.6,Facebook:/<post-id>/comments,Very very congratulations Dear brother,2021-08-07T12:52:13+0000,2,0,
1,276,1,102527030797_872393656706023,data,data.*,fetched (200),16:25.6,Facebook:/<post-id>/comments,https://youtu.be/P6m4ZKash7U,2021-08-07T12:51:20+0000,0,0,
1,277,1,102527030797_872393656706023,data,data.*,fetched (200),16:25.6,Facebook:/<post-id>/comments,"???? ????? ?? ??? ????? ?? ?? ??? ??? ?? ????,  ??????, ???? ??? ? ??? ?????",2021-08-07T12:50:24+0000,2,0,
1,278,1,102527030797_872393656706023,offcut,,fetched (200),16:25.6,Facebook:/<post-id>/comments,,,,,
1,279,1,102527030797_872393656706023,headers,,fetched (200),16:25.6,Facebook:/<post-id>/comments,,,,,
