level,id,parent_id,object_id,object_type,object_key,query_status,query_time,query_type,message,created_time,like_count,comment_count,error.message
1,311,1,23230437118_1257046258053717,data,data.*,fetched (200),17:51.4,Facebook:/<post-id>/comments,Congratulations,2021-08-08T17:13:29+0000,0,0,
1,312,1,23230437118_1257046258053717,data,data.*,fetched (200),17:51.4,Facebook:/<post-id>/comments,Congratulations,2021-08-08T17:04:01+0000,0,0,
1,313,1,23230437118_1257046258053717,data,data.*,fetched (200),17:51.4,Facebook:/<post-id>/comments,Beautiful...That is life...,2021-08-08T16:51:35+0000,0,0,
1,314,1,23230437118_1257046258053717,data,data.*,fetched (200),17:51.4,Facebook:/<post-id>/comments,Outstanding Performance ?? NEERAJ CHOPRA.... Congratulations ?? N Thank U so much for winning Gold ???? Great HERO of INDIA ???? God bless you ??,2021-08-08T16:34:41+0000,0,0,
1,315,1,23230437118_1257046258053717,data,data.*,fetched (200),17:51.4,Facebook:/<post-id>/comments,Congratulations from Bangladesh,2021-08-08T15:43:00+0000,0,0,
1,316,1,23230437118_1257046258053717,data,data.*,fetched (200),17:51.4,Facebook:/<post-id>/comments,Congratulations!!,2021-08-08T15:40:03+0000,0,0,
1,317,1,23230437118_1257046258053717,data,data.*,fetched (200),17:51.4,Facebook:/<post-id>/comments,Congrats Champion #NeerajChopra ,2021-08-08T15:28:31+0000,0,0,
1,318,1,23230437118_1257046258053717,data,data.*,fetched (200),17:51.4,Facebook:/<post-id>/comments,??????,2021-08-08T15:22:04+0000,0,0,
1,319,1,23230437118_1257046258053717,data,data.*,fetched (200),17:51.4,Facebook:/<post-id>/comments,Congratulations India ?,2021-08-08T15:16:01+0000,0,0,
1,320,1,23230437118_1257046258053717,data,data.*,fetched (200),17:51.4,Facebook:/<post-id>/comments,One trillion congratulations,2021-08-08T15:07:08+0000,0,0,
1,321,1,23230437118_1257046258053717,data,data.*,fetched (200),17:51.4,Facebook:/<post-id>/comments,Greatness combined with talents n humility=super winning hero,2021-08-08T15:05:31+0000,0,0,
1,322,1,23230437118_1257046258053717,data,data.*,fetched (200),17:51.4,Facebook:/<post-id>/comments,????,2021-08-08T14:59:28+0000,0,0,
1,323,1,23230437118_1257046258053717,data,data.*,fetched (200),17:51.4,Facebook:/<post-id>/comments,Mesmerizing  performance  Many many blessings ??,2021-08-08T14:55:46+0000,0,0,
1,324,1,23230437118_1257046258053717,offcut,,fetched (200),17:51.4,Facebook:/<post-id>/comments,,,,,
1,325,1,23230437118_1257046258053717,headers,,fetched (200),17:51.4,Facebook:/<post-id>/comments,,,,,
1,326,1,23230437118_1257046258053717,data,data.*,fetched (200),17:52.4,Facebook:/<post-id>/comments,Hnsm,2021-08-08T14:30:01+0000,0,0,
1,327,1,23230437118_1257046258053717,data,data.*,fetched (200),17:52.4,Facebook:/<post-id>/comments,I thought it’s you! ?? Varun,2021-08-08T13:38:31+0000,0,2,
1,328,1,23230437118_1257046258053717,data,data.*,fetched (200),17:52.4,Facebook:/<post-id>/comments,Congratulations,2021-08-08T13:24:46+0000,0,0,
1,329,1,23230437118_1257046258053717,data,data.*,fetched (200),17:52.4,Facebook:/<post-id>/comments,Congratulations ,2021-08-08T12:57:02+0000,0,0,
1,330,1,23230437118_1257046258053717,data,data.*,fetched (200),17:52.4,Facebook:/<post-id>/comments,Outstanding  <3  hard work passion worked for him . Respect from pak,2021-08-08T12:56:35+0000,0,0,
1,331,1,23230437118_1257046258053717,data,data.*,fetched (200),17:52.4,Facebook:/<post-id>/comments,Congratulation,2021-08-08T12:51:14+0000,0,0,
1,332,1,23230437118_1257046258053717,data,data.*,fetched (200),17:52.4,Facebook:/<post-id>/comments,Babor Ludhi ,2021-08-08T12:44:51+0000,0,0,
1,333,1,23230437118_1257046258053717,data,data.*,fetched (200),17:52.4,Facebook:/<post-id>/comments,So proud of you young man!!!  Congratulations!,2021-08-08T12:43:06+0000,0,0,
1,334,1,23230437118_1257046258053717,data,data.*,fetched (200),17:52.4,Facebook:/<post-id>/comments,Congratulations??,2021-08-08T12:20:33+0000,0,0,
1,335,1,23230437118_1257046258053717,data,data.*,fetched (200),17:52.4,Facebook:/<post-id>/comments,Congratulations Neeraj! Godbless India.,2021-08-08T11:52:24+0000,0,0,
1,336,1,23230437118_1257046258053717,data,data.*,fetched (200),17:52.4,Facebook:/<post-id>/comments,Hats Offfffffff !!!!,2021-08-08T11:41:47+0000,0,0,
1,337,1,23230437118_1257046258053717,data,data.*,fetched (200),17:52.4,Facebook:/<post-id>/comments,Thanks Neeraj Dada india is gold ?? madal Thanks dada,2021-08-08T11:26:18+0000,0,0,
1,338,1,23230437118_1257046258053717,data,data.*,fetched (200),17:52.4,Facebook:/<post-id>/comments,Congrats we are proud of you,2021-08-08T11:24:37+0000,0,0,
1,339,1,23230437118_1257046258053717,data,data.*,fetched (200),17:52.4,Facebook:/<post-id>/comments,Congratulations neeraj great work proud indian god bless you,2021-08-08T11:01:02+0000,0,0,
1,340,1,23230437118_1257046258053717,data,data.*,fetched (200),17:52.4,Facebook:/<post-id>/comments,Congratulations ,2021-08-08T10:42:27+0000,0,0,
1,341,1,23230437118_1257046258053717,data,data.*,fetched (200),17:52.4,Facebook:/<post-id>/comments,Congratulations,2021-08-08T10:38:16+0000,0,0,
1,342,1,23230437118_1257046258053717,data,data.*,fetched (200),17:52.4,Facebook:/<post-id>/comments,,2021-08-08T10:28:55+0000,0,0,
1,343,1,23230437118_1257046258053717,data,data.*,fetched (200),17:52.4,Facebook:/<post-id>/comments,Video interview??Neeraj Chopra speaks after Gold medal feet and instantly WINS HEARTS. DON'T MISS THIS!  Watch - https://youtu.be/vexLk2lpzE4  #NeerajChopra #TokyoOlympics #javelin #Cheer4India #neeraj #tokyo2020,2021-08-08T10:09:21+0000,0,0,
1,344,1,23230437118_1257046258053717,data,data.*,fetched (200),17:52.4,Facebook:/<post-id>/comments,Unheard stories of Sreejesh courtesy a personal interview  • Eye injury scare • Turning point of goalkeeping career • Deadly humour • Sensational tactics to win BRONZE  Watch - https://youtu.be/yQdAoaQBv24  #Sreejesh #Hockey #Tokyo2020 #TokyoOlympics #IndianHockeyTeam,2021-08-08T10:01:14+0000,0,0,
1,345,1,23230437118_1257046258053717,data,data.*,fetched (200),17:52.4,Facebook:/<post-id>/comments,,2021-08-08T09:42:20+0000,0,0,
1,346,1,23230437118_1257046258053717,data,data.*,fetched (200),17:52.4,Facebook:/<post-id>/comments,Super ??congrats ?? ,2021-08-08T09:35:01+0000,0,0,
1,347,1,23230437118_1257046258053717,data,data.*,fetched (200),17:52.4,Facebook:/<post-id>/comments,Congratulations,2021-08-08T08:56:11+0000,0,0,
1,348,1,23230437118_1257046258053717,data,data.*,fetched (200),17:52.4,Facebook:/<post-id>/comments,Congratulations ????????...... We are soo proud of you!,2021-08-08T08:51:02+0000,0,0,
1,349,1,23230437118_1257046258053717,data,data.*,fetched (200),17:52.4,Facebook:/<post-id>/comments,??????????????????????????????,2021-08-08T08:48:01+0000,0,0,
1,350,1,23230437118_1257046258053717,data,data.*,fetched (200),17:52.4,Facebook:/<post-id>/comments,,2021-08-08T08:27:52+0000,0,0,
1,351,1,23230437118_1257046258053717,offcut,,fetched (200),17:52.4,Facebook:/<post-id>/comments,,,,,
1,352,1,23230437118_1257046258053717,headers,,fetched (200),17:52.4,Facebook:/<post-id>/comments,,,,,
1,353,1,23230437118_1257046258053717,data,data.*,fetched (200),17:52.9,Facebook:/<post-id>/comments,congrats neeraj chopra,2021-08-08T07:43:45+0000,1,0,
1,354,1,23230437118_1257046258053717,data,data.*,fetched (200),17:52.9,Facebook:/<post-id>/comments,,2021-08-08T07:27:38+0000,0,0,
1,355,1,23230437118_1257046258053717,data,data.*,fetched (200),17:52.9,Facebook:/<post-id>/comments,,2021-08-08T07:27:32+0000,0,0,
1,356,1,23230437118_1257046258053717,data,data.*,fetched (200),17:52.9,Facebook:/<post-id>/comments,Congrats just fantastic wishing you everything of the best??,2021-08-08T07:26:07+0000,0,0,
1,357,1,23230437118_1257046258053717,data,data.*,fetched (200),17:52.9,Facebook:/<post-id>/comments,Congratulations,2021-08-08T07:21:39+0000,0,0,
1,358,1,23230437118_1257046258053717,data,data.*,fetched (200),17:52.9,Facebook:/<post-id>/comments,Wow its great ??,2021-08-08T07:12:13+0000,0,0,
1,359,1,23230437118_1257046258053717,data,data.*,fetched (200),17:52.9,Facebook:/<post-id>/comments,*peek,2021-08-08T06:42:12+0000,0,0,
1,360,1,23230437118_1257046258053717,data,data.*,fetched (200),17:52.9,Facebook:/<post-id>/comments,Proud of you,2021-08-08T06:37:04+0000,0,0,
1,361,1,23230437118_1257046258053717,data,data.*,fetched (200),17:52.9,Facebook:/<post-id>/comments,Congratulations to Neeraj Chopra for the historic Gold..... Jai Hind...????????????,2021-08-08T06:34:35+0000,0,0,
1,362,1,23230437118_1257046258053717,data,data.*,fetched (200),17:52.9,Facebook:/<post-id>/comments,Congratulations ??,2021-08-08T06:23:42+0000,0,0,
1,363,1,23230437118_1257046258053717,data,data.*,fetched (200),17:52.9,Facebook:/<post-id>/comments,Congratulations india!!! Congrats neeraj chopra!!  ?????????? From philippines,2021-08-08T05:59:07+0000,0,0,
1,364,1,23230437118_1257046258053717,data,data.*,fetched (200),17:52.9,Facebook:/<post-id>/comments,,2021-08-08T05:58:11+0000,0,0,
1,365,1,23230437118_1257046258053717,data,data.*,fetched (200),17:52.9,Facebook:/<post-id>/comments,We are proud of you,2021-08-08T05:57:39+0000,0,0,
1,366,1,23230437118_1257046258053717,data,data.*,fetched (200),17:52.9,Facebook:/<post-id>/comments,,2021-08-08T05:54:16+0000,0,0,
1,367,1,23230437118_1257046258053717,data,data.*,fetched (200),17:52.9,Facebook:/<post-id>/comments,K,2021-08-08T05:51:28+0000,0,0,
1,368,1,23230437118_1257046258053717,data,data.*,fetched (200),17:52.9,Facebook:/<post-id>/comments,?,2021-08-08T05:26:48+0000,0,0,
1,369,1,23230437118_1257046258053717,data,data.*,fetched (200),17:52.9,Facebook:/<post-id>/comments,,2021-08-08T05:22:39+0000,0,0,
1,370,1,23230437118_1257046258053717,data,data.*,fetched (200),17:52.9,Facebook:/<post-id>/comments,Bravo well done,2021-08-08T05:20:05+0000,0,0,
1,371,1,23230437118_1257046258053717,data,data.*,fetched (200),17:52.9,Facebook:/<post-id>/comments,Thanks a lot of you neeraj bhai????,2021-08-08T05:04:40+0000,0,0,
1,372,1,23230437118_1257046258053717,data,data.*,fetched (200),17:52.9,Facebook:/<post-id>/comments,CONGRATULATIONS .OUTSTANDING PERFORMANCE. EE ARE VERY PROUD.,2021-08-08T04:53:38+0000,0,0,
1,373,1,23230437118_1257046258053717,data,data.*,fetched (200),17:52.9,Facebook:/<post-id>/comments,Very very very... Proud of you ??????,2021-08-08T04:53:06+0000,0,0,
1,374,1,23230437118_1257046258053717,data,data.*,fetched (200),17:52.9,Facebook:/<post-id>/comments,Congretulations,2021-08-08T04:53:01+0000,0,0,
1,375,1,23230437118_1257046258053717,data,data.*,fetched (200),17:52.9,Facebook:/<post-id>/comments,Congratulations,2021-08-08T04:48:23+0000,0,0,
1,376,1,23230437118_1257046258053717,data,data.*,fetched (200),17:52.9,Facebook:/<post-id>/comments,Jai hind salute,2021-08-08T04:47:45+0000,0,0,
1,377,1,23230437118_1257046258053717,data,data.*,fetched (200),17:52.9,Facebook:/<post-id>/comments,Welldone ,2021-08-08T04:47:08+0000,0,0,
1,378,1,23230437118_1257046258053717,offcut,,fetched (200),17:52.9,Facebook:/<post-id>/comments,,,,,
1,379,1,23230437118_1257046258053717,headers,,fetched (200),17:52.9,Facebook:/<post-id>/comments,,,,,
1,380,1,23230437118_1257046258053717,data,data.*,fetched (200),17:53.4,Facebook:/<post-id>/comments,????,2021-08-08T04:46:51+0000,0,0,
1,381,1,23230437118_1257046258053717,data,data.*,fetched (200),17:53.4,Facebook:/<post-id>/comments,Congratulations,2021-08-08T04:44:06+0000,0,0,
1,382,1,23230437118_1257046258053717,data,data.*,fetched (200),17:53.4,Facebook:/<post-id>/comments,Bravo ??  Congratulations ,2021-08-08T04:42:45+0000,0,0,
1,383,1,23230437118_1257046258053717,data,data.*,fetched (200),17:53.4,Facebook:/<post-id>/comments,Congrats  OUTSTANDING  God bless you MIGHTLY,2021-08-08T04:25:07+0000,0,0,
1,384,1,23230437118_1257046258053717,data,data.*,fetched (200),17:53.4,Facebook:/<post-id>/comments,Congratulations,2021-08-08T04:24:28+0000,0,0,
1,385,1,23230437118_1257046258053717,data,data.*,fetched (200),17:53.4,Facebook:/<post-id>/comments,https://youtube.com/shorts/Ug-1zovykGM?feature=share,2021-08-08T04:21:12+0000,0,0,
1,386,1,23230437118_1257046258053717,data,data.*,fetched (200),17:53.4,Facebook:/<post-id>/comments,https://youtube.com/shorts/Ug-1zovykGM?feature=share,2021-08-08T04:21:08+0000,0,0,
1,387,1,23230437118_1257046258053717,data,data.*,fetched (200),17:53.4,Facebook:/<post-id>/comments,Save yourself from bollywood,2021-08-08T04:16:58+0000,0,0,
1,388,1,23230437118_1257046258053717,data,data.*,fetched (200),17:53.4,Facebook:/<post-id>/comments,,2021-08-08T04:16:28+0000,0,0,
1,389,1,23230437118_1257046258053717,data,data.*,fetched (200),17:53.4,Facebook:/<post-id>/comments,Congratulations,2021-08-08T04:16:03+0000,0,0,
1,390,1,23230437118_1257046258053717,data,data.*,fetched (200),17:53.4,Facebook:/<post-id>/comments,"Salute bro,we proud of you legend Congratulations ????",2021-08-08T04:09:54+0000,0,0,
1,391,1,23230437118_1257046258053717,data,data.*,fetched (200),17:53.4,Facebook:/<post-id>/comments,,2021-08-08T04:05:58+0000,0,0,
1,392,1,23230437118_1257046258053717,data,data.*,fetched (200),17:53.4,Facebook:/<post-id>/comments,Great achievement,2021-08-08T04:03:08+0000,0,0,
1,393,1,23230437118_1257046258053717,data,data.*,fetched (200),17:53.4,Facebook:/<post-id>/comments,,2021-08-08T04:01:07+0000,0,0,
1,394,1,23230437118_1257046258053717,data,data.*,fetched (200),17:53.4,Facebook:/<post-id>/comments,Dope test possibly positive hona chye,2021-08-08T03:59:54+0000,0,0,
1,395,1,23230437118_1257046258053717,data,data.*,fetched (200),17:53.4,Facebook:/<post-id>/comments,Jai hind,2021-08-08T03:57:21+0000,0,0,
1,396,1,23230437118_1257046258053717,data,data.*,fetched (200),17:53.4,Facebook:/<post-id>/comments,Very good,2021-08-08T03:53:43+0000,0,0,
1,397,1,23230437118_1257046258053717,data,data.*,fetched (200),17:53.4,Facebook:/<post-id>/comments,Congratulations ?? bro,2021-08-08T03:51:37+0000,0,0,
1,398,1,23230437118_1257046258053717,data,data.*,fetched (200),17:53.4,Facebook:/<post-id>/comments,Congratulations,2021-08-08T03:51:01+0000,0,0,
1,399,1,23230437118_1257046258053717,data,data.*,fetched (200),17:53.4,Facebook:/<post-id>/comments,Congratulations,2021-08-08T03:44:51+0000,0,0,
1,400,1,23230437118_1257046258053717,data,data.*,fetched (200),17:53.4,Facebook:/<post-id>/comments,Neeraj Chopra congratulation international hero,2021-08-08T03:42:01+0000,0,0,
1,401,1,23230437118_1257046258053717,data,data.*,fetched (200),17:53.4,Facebook:/<post-id>/comments,Jay HinDUS..,2021-08-08T03:39:16+0000,0,0,
1,402,1,23230437118_1257046258053717,data,data.*,fetched (200),17:53.4,Facebook:/<post-id>/comments,Congratulations ??proud of you,2021-08-08T03:38:47+0000,0,0,
1,403,1,23230437118_1257046258053717,data,data.*,fetched (200),17:53.4,Facebook:/<post-id>/comments,Congratulations Sir Jai Hind,2021-08-08T03:38:30+0000,0,0,
1,404,1,23230437118_1257046258053717,data,data.*,fetched (200),17:53.4,Facebook:/<post-id>/comments,Congratulations,2021-08-08T03:38:25+0000,0,0,
1,405,1,23230437118_1257046258053717,offcut,,fetched (200),17:53.4,Facebook:/<post-id>/comments,,,,,
1,406,1,23230437118_1257046258053717,headers,,fetched (200),17:53.4,Facebook:/<post-id>/comments,,,,,
1,407,1,23230437118_1257046258053717,data,data.*,fetched (200),17:54.0,Facebook:/<post-id>/comments,????????????,2021-08-08T03:38:20+0000,0,0,
1,408,1,23230437118_1257046258053717,data,data.*,fetched (200),17:54.0,Facebook:/<post-id>/comments,Dinesh Tiwari,2021-08-08T03:32:57+0000,1,0,
1,409,1,23230437118_1257046258053717,data,data.*,fetched (200),17:54.0,Facebook:/<post-id>/comments,https://youtu.be/OPWxm2vb1Xk ??? ??? ????? ?? ????,2021-08-08T03:31:10+0000,0,0,
1,410,1,23230437118_1257046258053717,data,data.*,fetched (200),17:54.0,Facebook:/<post-id>/comments,Congrats....,2021-08-08T03:17:05+0000,0,0,
1,411,1,23230437118_1257046258053717,data,data.*,fetched (200),17:54.0,Facebook:/<post-id>/comments,Congratilations,2021-08-08T03:15:24+0000,0,0,
1,412,1,23230437118_1257046258053717,data,data.*,fetched (200),17:54.0,Facebook:/<post-id>/comments,congrats dear ??,2021-08-08T03:11:23+0000,0,0,
1,413,1,23230437118_1257046258053717,data,data.*,fetched (200),17:54.0,Facebook:/<post-id>/comments,Lovely,2021-08-08T03:10:11+0000,0,0,
1,414,1,23230437118_1257046258053717,data,data.*,fetched (200),17:54.0,Facebook:/<post-id>/comments,Heartiest Congratulations!!! Neeraj Chopra thanku for gifting we Indians this very moment of Pride n Glory!!! ?????????????? ????,2021-08-08T03:05:22+0000,0,0,
1,415,1,23230437118_1257046258053717,data,data.*,fetched (200),17:54.0,Facebook:/<post-id>/comments,Vandanam bharataputa,2021-08-08T03:03:11+0000,0,0,
1,416,1,23230437118_1257046258053717,data,data.*,fetched (200),17:54.0,Facebook:/<post-id>/comments,Congratulations ??????,2021-08-08T03:01:59+0000,0,0,
1,417,1,23230437118_1257046258053717,data,data.*,fetched (200),17:54.0,Facebook:/<post-id>/comments,Congratulations we all indians are proud of you jai hind,2021-08-08T03:00:03+0000,0,0,
1,418,1,23230437118_1257046258053717,data,data.*,fetched (200),17:54.0,Facebook:/<post-id>/comments,Congratulations,2021-08-08T02:59:27+0000,0,0,
1,419,1,23230437118_1257046258053717,data,data.*,fetched (200),17:54.0,Facebook:/<post-id>/comments,Congratulations brother,2021-08-08T02:58:54+0000,0,0,
1,420,1,23230437118_1257046258053717,data,data.*,fetched (200),17:54.0,Facebook:/<post-id>/comments,Congratulation God blessings,2021-08-08T02:58:15+0000,0,0,
1,421,1,23230437118_1257046258053717,data,data.*,fetched (200),17:54.0,Facebook:/<post-id>/comments,Outstanding we are proud of  you ??????????,2021-08-08T02:56:27+0000,0,0,
1,422,1,23230437118_1257046258053717,data,data.*,fetched (200),17:54.0,Facebook:/<post-id>/comments,²???,2021-08-08T02:56:15+0000,0,0,
1,423,1,23230437118_1257046258053717,data,data.*,fetched (200),17:54.0,Facebook:/<post-id>/comments,Congratulations,2021-08-08T02:50:00+0000,0,0,
1,424,1,23230437118_1257046258053717,data,data.*,fetched (200),17:54.0,Facebook:/<post-id>/comments,Huge respect and love from Pakistan he is very handsome Mashallah ??  real hero ????????,2021-08-08T02:48:11+0000,0,0,
1,425,1,23230437118_1257046258053717,data,data.*,fetched (200),17:54.0,Facebook:/<post-id>/comments,,2021-08-08T02:45:45+0000,0,0,
1,426,1,23230437118_1257046258053717,data,data.*,fetched (200),17:54.0,Facebook:/<post-id>/comments,Huge respect and love from Pakistan ????,2021-08-08T02:45:30+0000,2,0,
1,427,1,23230437118_1257046258053717,data,data.*,fetched (200),17:54.0,Facebook:/<post-id>/comments,Congratulations Neeraj Chopra ????????????,2021-08-08T02:44:56+0000,0,0,
1,428,1,23230437118_1257046258053717,data,data.*,fetched (200),17:54.0,Facebook:/<post-id>/comments,CONGRATULATIONS We all ????INDIAN are proud of you  ?? ?? ?? ?? ??,2021-08-08T02:44:56+0000,0,0,
1,429,1,23230437118_1257046258053717,data,data.*,fetched (200),17:54.0,Facebook:/<post-id>/comments,Congratulation to Neeraj Chopra,2021-08-08T02:41:44+0000,0,0,
1,430,1,23230437118_1257046258053717,data,data.*,fetched (200),17:54.0,Facebook:/<post-id>/comments,Congratulations.. You r real hero .,2021-08-08T02:35:18+0000,1,0,
1,431,1,23230437118_1257046258053717,data,data.*,fetched (200),17:54.0,Facebook:/<post-id>/comments,"Congratulations, U made whole India Proud",2021-08-08T02:32:40+0000,0,0,
1,432,1,23230437118_1257046258053717,offcut,,fetched (200),17:54.0,Facebook:/<post-id>/comments,,,,,
1,433,1,23230437118_1257046258053717,headers,,fetched (200),17:54.0,Facebook:/<post-id>/comments,,,,,
1,434,1,23230437118_1257046258053717,data,data.*,fetched (200),17:54.5,Facebook:/<post-id>/comments,Congrats,2021-08-08T02:30:28+0000,0,0,
1,435,1,23230437118_1257046258053717,data,data.*,fetched (200),17:54.5,Facebook:/<post-id>/comments,,2021-08-08T02:18:51+0000,0,0,
1,436,1,23230437118_1257046258053717,data,data.*,fetched (200),17:54.5,Facebook:/<post-id>/comments,Proud moment ????????????,2021-08-08T02:18:44+0000,0,0,
1,437,1,23230437118_1257046258053717,data,data.*,fetched (200),17:54.5,Facebook:/<post-id>/comments,Congratulations!!  Real hero,2021-08-08T02:13:10+0000,0,0,
1,438,1,23230437118_1257046258053717,data,data.*,fetched (200),17:54.5,Facebook:/<post-id>/comments,,2021-08-08T02:08:08+0000,0,0,
1,439,1,23230437118_1257046258053717,data,data.*,fetched (200),17:54.5,Facebook:/<post-id>/comments,Congratulations to Neeraj Chopra.Proud of you.NAMO BHARAT. ????,2021-08-08T02:03:40+0000,0,0,
1,440,1,23230437118_1257046258053717,data,data.*,fetched (200),17:54.5,Facebook:/<post-id>/comments,Too awesome ??,2021-08-08T01:52:17+0000,0,0,
1,441,1,23230437118_1257046258053717,data,data.*,fetched (200),17:54.5,Facebook:/<post-id>/comments,,2021-08-08T01:50:53+0000,1,0,
1,442,1,23230437118_1257046258053717,data,data.*,fetched (200),17:54.5,Facebook:/<post-id>/comments,Great,2021-08-08T01:48:21+0000,0,0,
1,443,1,23230437118_1257046258053717,data,data.*,fetched (200),17:54.5,Facebook:/<post-id>/comments,Congratulation,2021-08-08T01:44:10+0000,0,0,
1,444,1,23230437118_1257046258053717,data,data.*,fetched (200),17:54.5,Facebook:/<post-id>/comments,Congratulations,2021-08-08T01:41:25+0000,0,0,
1,445,1,23230437118_1257046258053717,data,data.*,fetched (200),17:54.5,Facebook:/<post-id>/comments,proud of u congratulations?,2021-08-08T01:40:02+0000,0,0,
1,446,1,23230437118_1257046258053717,data,data.*,fetched (200),17:54.5,Facebook:/<post-id>/comments,Congratulations young man!,2021-08-08T01:38:12+0000,0,0,
1,447,1,23230437118_1257046258053717,data,data.*,fetched (200),17:54.5,Facebook:/<post-id>/comments,Congratulations,2021-08-08T01:35:53+0000,0,0,
1,448,1,23230437118_1257046258053717,data,data.*,fetched (200),17:54.5,Facebook:/<post-id>/comments,Congratulations for this great achievement,2021-08-08T01:29:04+0000,0,0,
1,449,1,23230437118_1257046258053717,data,data.*,fetched (200),17:54.5,Facebook:/<post-id>/comments,Big congratulations,2021-08-08T01:25:14+0000,0,0,
1,450,1,23230437118_1257046258053717,data,data.*,fetched (200),17:54.5,Facebook:/<post-id>/comments,"""peek"" not ""peak""!!!!",2021-08-08T01:20:06+0000,0,0,
1,451,1,23230437118_1257046258053717,data,data.*,fetched (200),17:54.5,Facebook:/<post-id>/comments,Congratulations ?? ,2021-08-08T01:16:55+0000,0,0,
1,452,1,23230437118_1257046258053717,data,data.*,fetched (200),17:54.5,Facebook:/<post-id>/comments,Congratulations,2021-08-08T01:15:39+0000,0,0,
1,453,1,23230437118_1257046258053717,data,data.*,fetched (200),17:54.5,Facebook:/<post-id>/comments,What a champ he is . Fantastic .,2021-08-08T01:11:40+0000,0,0,
1,454,1,23230437118_1257046258053717,data,data.*,fetched (200),17:54.5,Facebook:/<post-id>/comments,So proud of you ?? ,2021-08-08T01:08:21+0000,0,0,
1,455,1,23230437118_1257046258053717,data,data.*,fetched (200),17:54.5,Facebook:/<post-id>/comments,Congrats....give this champ some churma...,2021-08-08T01:03:03+0000,0,0,
1,456,1,23230437118_1257046258053717,data,data.*,fetched (200),17:54.5,Facebook:/<post-id>/comments,Congratulations,2021-08-08T00:59:33+0000,0,0,
1,457,1,23230437118_1257046258053717,data,data.*,fetched (200),17:54.5,Facebook:/<post-id>/comments,Proud of you brother,2021-08-08T00:56:43+0000,0,0,
1,458,1,23230437118_1257046258053717,data,data.*,fetched (200),17:54.5,Facebook:/<post-id>/comments,Big congratulations Neeraj choppra,2021-08-08T00:55:45+0000,0,0,
1,459,1,23230437118_1257046258053717,offcut,,fetched (200),17:54.5,Facebook:/<post-id>/comments,,,,,
1,460,1,23230437118_1257046258053717,headers,,fetched (200),17:54.5,Facebook:/<post-id>/comments,,,,,
1,461,1,23230437118_1257046258053717,data,data.*,fetched (200),17:55.1,Facebook:/<post-id>/comments,,2021-08-08T00:53:34+0000,0,0,
1,462,1,23230437118_1257046258053717,data,data.*,fetched (200),17:55.1,Facebook:/<post-id>/comments,Congratulations ??,2021-08-08T00:53:33+0000,0,0,
1,463,1,23230437118_1257046258053717,data,data.*,fetched (200),17:55.1,Facebook:/<post-id>/comments,Congratulations India,2021-08-08T00:41:49+0000,0,0,
1,464,1,23230437118_1257046258053717,data,data.*,fetched (200),17:55.1,Facebook:/<post-id>/comments,Congratulations!!!,2021-08-08T00:33:47+0000,0,0,
1,465,1,23230437118_1257046258053717,data,data.*,fetched (200),17:55.1,Facebook:/<post-id>/comments,??????,2021-08-08T00:24:00+0000,0,0,
1,466,1,23230437118_1257046258053717,data,data.*,fetched (200),17:55.1,Facebook:/<post-id>/comments,Proud of u neeraj.,2021-08-08T00:21:49+0000,0,0,
1,467,1,23230437118_1257046258053717,data,data.*,fetched (200),17:55.1,Facebook:/<post-id>/comments,,2021-08-08T00:20:27+0000,0,0,
1,468,1,23230437118_1257046258053717,data,data.*,fetched (200),17:55.1,Facebook:/<post-id>/comments,Congratulations,2021-08-08T00:02:02+0000,0,0,
1,469,1,23230437118_1257046258053717,data,data.*,fetched (200),17:55.1,Facebook:/<post-id>/comments,So proud of you. Good on u Neeraj Chopra...????????????????,2021-08-07T23:47:06+0000,0,0,
1,470,1,23230437118_1257046258053717,data,data.*,fetched (200),17:55.1,Facebook:/<post-id>/comments,Yes Neeraj Chopra is reall HERO in the World,2021-08-07T23:30:37+0000,0,0,
1,471,1,23230437118_1257046258053717,data,data.*,fetched (200),17:55.1,Facebook:/<post-id>/comments,Dats such a proud moment....,2021-08-07T23:14:04+0000,0,0,
1,472,1,23230437118_1257046258053717,data,data.*,fetched (200),17:55.1,Facebook:/<post-id>/comments,Congratulations,2021-08-07T23:03:56+0000,0,0,
1,473,1,23230437118_1257046258053717,data,data.*,fetched (200),17:55.1,Facebook:/<post-id>/comments,Congratulations,2021-08-07T22:53:31+0000,0,0,
1,474,1,23230437118_1257046258053717,data,data.*,fetched (200),17:55.1,Facebook:/<post-id>/comments,Congratulations on your win well deserved. ,2021-08-07T22:30:15+0000,0,0,
1,475,1,23230437118_1257046258053717,data,data.*,fetched (200),17:55.1,Facebook:/<post-id>/comments,Congratulations,2021-08-07T22:16:26+0000,0,0,
1,476,1,23230437118_1257046258053717,data,data.*,fetched (200),17:55.1,Facebook:/<post-id>/comments,Congratulations! Simply superb!!??,2021-08-07T22:13:18+0000,0,0,
1,477,1,23230437118_1257046258053717,data,data.*,fetched (200),17:55.1,Facebook:/<post-id>/comments,Congratulations ??,2021-08-07T22:13:04+0000,0,0,
1,478,1,23230437118_1257046258053717,data,data.*,fetched (200),17:55.1,Facebook:/<post-id>/comments,Congratulations ??,2021-08-07T22:05:16+0000,0,0,
