level,id,parent_id,object_id,object_type,object_key,query_status,query_time,query_type,message,created_time,like_count,comment_count,error.message
1,141,1,23230437118_10160842127267119,data,data.*,fetched (200),11:55.2,Facebook:/<post-id>/comments,Jeo,2021-01-26T08:44:54+0000,0,0,
1,142,1,23230437118_10160842127267119,data,data.*,fetched (200),11:55.2,Facebook:/<post-id>/comments,Khalistan terror in delhi. Sikhs repeated 40 years of history by proving that they were and always controlled by Gandhi family,2021-01-26T08:44:21+0000,0,13,
1,143,1,23230437118_10160842127267119,data,data.*,fetched (200),11:55.2,Facebook:/<post-id>/comments,#Istandwithfarmersprotest ,2021-01-26T08:44:13+0000,4,0,
1,144,1,23230437118_10160842127267119,data,data.*,fetched (200),11:55.2,Facebook:/<post-id>/comments,Dont tell farmers protest,2021-01-26T08:39:57+0000,0,0,
1,145,1,23230437118_10160842127267119,data,data.*,fetched (200),11:55.2,Facebook:/<post-id>/comments,Waheguruji ????????????,2021-01-26T08:37:50+0000,0,0,
1,146,1,23230437118_10160842127267119,data,data.*,fetched (200),11:55.2,Facebook:/<post-id>/comments,#standwithfarmers #Farmersprottest  #FarmersRepublic,2021-01-26T08:35:28+0000,0,0,
1,147,1,23230437118_10160842127267119,data,data.*,fetched (200),11:55.2,Facebook:/<post-id>/comments,Sponsored  chamchas protest,2021-01-26T08:33:25+0000,0,1,
1,148,1,23230437118_10160842127267119,data,data.*,fetched (200),11:55.2,Facebook:/<post-id>/comments,??????,2021-01-26T08:33:16+0000,0,1,
1,149,1,23230437118_10160842127267119,offcut,,fetched (200),11:55.2,Facebook:/<post-id>/comments,,,,,
1,150,1,23230437118_10160842127267119,headers,,fetched (200),11:55.2,Facebook:/<post-id>/comments,,,,,
