level,id,parent_id,object_id,object_type,object_key,query_status,query_time,query_type,message,created_time,like_count,comment_count,error.message
1,124,1,102527030797_10159348785815798,data,data.*,fetched (200),29:41.1,Facebook:/<post-id>/comments,Rising to the Occasion....large heart..Salute. ,2020-11-28T06:31:51+0000,0,0,
1,125,1,102527030797_10159348785815798,data,data.*,fetched (200),29:41.1,Facebook:/<post-id>/comments,"Some will say ""anti-india hotel""??",2020-11-29T02:19:44+0000,0,0,
1,126,1,102527030797_10159348785815798,data,data.*,fetched (200),29:41.1,Facebook:/<post-id>/comments,"Yet there are BHAKTS who say they are not farmers, they are goons.",2020-11-27T13:16:06+0000,1,0,
1,127,1,102527030797_10159348785815798,data,data.*,fetched (200),29:41.1,Facebook:/<post-id>/comments,Punjabis teaching us that humanity cannot be destroyed!! ??????,2020-11-29T14:41:16+0000,0,0,
1,128,1,102527030797_10159348785815798,data,data.*,fetched (200),29:41.1,Facebook:/<post-id>/comments,"??? ??? :-  ?????? ?? ?? ???? ???? ??, ?? ???? ??? ???? ??? ?????? ????? ??? ??? ??????  ????? ?? ???? ??? ?? ??? ??? ????-?????? ???? ??? ????? ??? ???? ??? ????? ????? ???? ?????? ??? ?? ???? ????? ?? ???? ????? ??? ????? ???, ???? ??? ?????  ?? ?? ???? ????? ?? ???? ???? ?????? ???? ????? ???? ????? ???? ???? ??????? ??? 1-2% ??, ????? ????? ??? 8% ?? ???????  ?? ??? ???? ?? ???????? ?? ?? ??????? ???? ?? ?? ???????? ?? ??? ?? ???? ?? ??? ???? ?? ?? ?? ?????? ???? ??????? ?? ?? ???, ?? ???? ???? ??? ??? ???, ???? ?? ?????? ?? ???? ?? ??? #agriculture #FarmersProtest #Punjab",2020-11-28T17:04:23+0000,2,0,
1,129,1,102527030797_10159348785815798,data,data.*,fetched (200),29:41.1,Facebook:/<post-id>/comments,Anyone can hijack our country all u need is crowd,2020-11-28T07:21:17+0000,0,0,
1,130,1,102527030797_10159348785815798,data,data.*,fetched (200),29:41.1,Facebook:/<post-id>/comments,We all stand strongly with the farmer brothers,2020-11-28T14:22:01+0000,0,0,
1,131,1,102527030797_10159348785815798,data,data.*,fetched (200),29:41.1,Facebook:/<post-id>/comments,Amrik Sukdev always Rocks ????,2020-12-02T14:44:02+0000,0,0,
1,132,1,102527030797_10159348785815798,data,data.*,fetched (200),29:41.1,Facebook:/<post-id>/comments,"They know ver well , If they not done this , They might destroy all their property  like  Jaat dine year before",2020-11-28T12:12:02+0000,0,0,
1,133,1,102527030797_10159348785815798,data,data.*,fetched (200),29:41.1,Facebook:/<post-id>/comments,Dhan Guru Nanak Dev Ji Maharaj ????????,2020-11-27T16:51:41+0000,1,0,
1,134,1,102527030797_10159348785815798,data,data.*,fetched (200),29:41.1,Facebook:/<post-id>/comments,???? ????????  ??? ?? ?? ?????? ?? ???? ?? ??? ?? ??? ???? ???? ?? ???? ???? ???? ??? ??? ?? ?????? ?? ??? ???? ?????,2020-11-28T11:11:37+0000,0,0,
1,135,1,102527030797_10159348785815798,offcut,,fetched (200),29:41.1,Facebook:/<post-id>/comments,,,,,
1,136,1,102527030797_10159348785815798,headers,,fetched (200),29:41.1,Facebook:/<post-id>/comments,,,,,
1,137,1,102527030797_10159348785815798,data,data.*,fetched (200),29:41.7,Facebook:/<post-id>/comments,"???? ??? ???? ????????? ?? ???? ??? ?? ??,??? ?????? ??????? ????? ?? ?? ????? ????? ?? ??? ???",2020-11-27T16:16:44+0000,2,2,
1,138,1,102527030797_10159348785815798,data,data.*,fetched (200),29:41.7,Facebook:/<post-id>/comments,????? ??? ??? ?? ??? ?? ??????? ?? ????? ???? ????? ??? ??? ??? ??? ???? ????? ?? ????? ??? ???? ???? ?? ??? ???????? ?? ??? ??,2020-11-27T16:18:37+0000,1,0,
1,139,1,102527030797_10159348785815798,data,data.*,fetched (200),29:41.7,Facebook:/<post-id>/comments,???????? 60 ??? ??? ????? ??? ???? ??? ??? ?? ????? ?? ??? ???? ?? ????? ??? ?? ???? ?? ??? ?? ??? ???? ?? ?????? ?? ??? ??? ?? ??? ?? ????? ??? ?? ????? ?????? ?? ??? ???? ???? ?? ????? ?? ?? ???? ??  ????? ?? ?? ???,2020-11-27T20:30:43+0000,1,3,
1,140,1,102527030797_10159348785815798,data,data.*,fetched (200),29:41.7,Facebook:/<post-id>/comments,Bhai ye desh bagti Ka jajpa,2020-11-27T17:59:45+0000,1,0,
1,141,1,102527030797_10159348785815798,data,data.*,fetched (200),29:41.7,Facebook:/<post-id>/comments,???? ?????? ???? ??? ?? ????? ?? ?????? ?? ?? ???????? ????? ?? ???? ??? ?? ???? ??????? ?? ?????? ???? ??? ?? ????? ?? ???? ??? ?????? ?? ???????,2020-11-28T02:50:19+0000,0,2,
1,142,1,102527030797_10159348785815798,data,data.*,fetched (200),29:41.7,Facebook:/<post-id>/comments,"Any of these look like poor farmer???.All these are zameedars,who sold their soul to khalistan and isi and jihadis.",2020-11-27T21:23:00+0000,0,4,
1,143,1,102527030797_10159348785815798,data,data.*,fetched (200),29:41.7,Facebook:/<post-id>/comments,Exactly the Sahinbag bhandara,2020-11-28T03:22:12+0000,0,0,
1,144,1,102527030797_10159348785815798,data,data.*,fetched (200),29:41.7,Facebook:/<post-id>/comments,?? ????? ?????? ?? ? ??? ?? ??????? ???? ???,2020-12-02T14:49:51+0000,0,0,
1,145,1,102527030797_10159348785815798,data,data.*,fetched (200),29:41.7,Facebook:/<post-id>/comments,Who is paying the bills...behind the curtain,2020-11-28T05:26:13+0000,0,1,
1,146,1,102527030797_10159348785815798,data,data.*,fetched (200),29:41.7,Facebook:/<post-id>/comments,This is the way one should live life.,2020-11-27T16:51:40+0000,0,0,
1,147,1,102527030797_10159348785815798,data,data.*,fetched (200),29:41.7,Facebook:/<post-id>/comments,It is spirit of Sikhism.Blind bhakts Hinduism is hollow.,2020-11-28T06:20:13+0000,0,1,
1,148,1,102527030797_10159348785815798,data,data.*,fetched (200),29:41.7,Facebook:/<post-id>/comments,Sardar Ji Fateh Karke Aana,2020-11-27T17:06:57+0000,1,0,
1,149,1,102527030797_10159348785815798,data,data.*,fetched (200),29:41.7,Facebook:/<post-id>/comments,Aap ka dhaba din duguni raat chauguni tarki kre ????????,2020-11-27T12:13:20+0000,1,1,
1,150,1,102527030797_10159348785815798,data,data.*,fetched (200),29:41.7,Facebook:/<post-id>/comments,????? ?? ???? ???? ???? ?? ????? ??? ?????? ???? ???? ?? ???,2020-11-29T11:34:09+0000,0,0,
1,151,1,102527030797_10159348785815798,data,data.*,fetched (200),29:41.7,Facebook:/<post-id>/comments,Always been my favourite place on the highway .??,2020-11-29T18:06:21+0000,0,0,
1,152,1,102527030797_10159348785815798,data,data.*,fetched (200),29:41.7,Facebook:/<post-id>/comments,Wow great thought modiji offer protesting farmers free food until they make peace also many punjab org has links to illigal trafficking drugs using this some may negotiate to clear there name all sonia plan but poor farmer modiji must adress not middle men who eaten there dues   No one knows punjab farmers giving 1 rs per kilo wheat to APMC,2020-11-28T07:42:30+0000,0,0,
1,153,1,102527030797_10159348785815798,data,data.*,fetched (200),29:41.7,Facebook:/<post-id>/comments,?? ?? ????????? ?? ??? ?????? ????? ?? ??? ??? ????? ?? ?? ?? ???? ??? ???? ???,2020-11-28T07:24:57+0000,0,0,
1,154,1,102527030797_10159348785815798,data,data.*,fetched (200),29:41.7,Facebook:/<post-id>/comments,Waoo salute to our farmers and sukhdev dhaba ??????,2020-11-28T09:16:47+0000,0,0,
1,155,1,102527030797_10159348785815798,data,data.*,fetched (200),29:41.7,Facebook:/<post-id>/comments,"It means,every body knows, that kisans are right",2020-11-28T08:05:34+0000,0,0,
1,156,1,102527030797_10159348785815798,data,data.*,fetched (200),29:41.7,Facebook:/<post-id>/comments,"??? ????? ?? ????? ??????? ?????? ?? ??? ??? ?? ?? ?? ??? ,???? ???? ,????? ?? #???????? ?? ?? ?? ""????"" ?? ???? ????",2020-11-28T15:20:15+0000,0,0,
1,157,1,102527030797_10159348785815798,data,data.*,fetched (200),29:41.7,Facebook:/<post-id>/comments,?? ??? ????? ???? ?? ????? ?? ?????? ?? ???????? ?????-2 .....<,2020-11-29T06:02:32+0000,0,1,
1,158,1,102527030797_10159348785815798,data,data.*,fetched (200),29:41.7,Facebook:/<post-id>/comments,salute for this  Singh and I thought ?????? ???? ???? ??? ?????? ?? ?? ??? ???? ??? ??? ? ???,2020-12-02T13:32:56+0000,0,0,
1,159,1,102527030797_10159348785815798,data,data.*,fetched (200),29:41.7,Facebook:/<post-id>/comments,?? ?? ???? ??? ?????? ???? ?? ?????? ???? ?? ???? ???? ???? ?? ???? ???? ????? ?? ??? ???? ????,2020-11-28T12:05:16+0000,0,0,
1,160,1,102527030797_10159348785815798,data,data.*,fetched (200),29:41.7,Facebook:/<post-id>/comments,?? ???? ???? ?? ???? ???? ??? ??????? ?? ????? ?? ?????,2020-11-28T08:40:13+0000,0,0,
1,161,1,102527030797_10159348785815798,data,data.*,fetched (200),29:41.7,Facebook:/<post-id>/comments,Bole Sonihal Sat Shri Akal,2020-11-27T17:29:41+0000,0,0,
1,162,1,102527030797_10159348785815798,offcut,,fetched (200),29:41.7,Facebook:/<post-id>/comments,,,,,
1,163,1,102527030797_10159348785815798,headers,,fetched (200),29:41.7,Facebook:/<post-id>/comments,,,,,
1,164,1,102527030797_10159348785815798,data,data.*,fetched (200),29:42.2,Facebook:/<post-id>/comments,Is dhabe Wale ki Salam mera truck driver ka Shri Ganganagar se,2020-12-01T07:40:32+0000,1,0,
1,165,1,102527030797_10159348785815798,data,data.*,fetched (200),29:42.2,Facebook:/<post-id>/comments,Congress ??? ?? ??????? ?? ?????? ??? ??? ??? ?????? BJP ?? ???  ?? ????? ??  ??? ??? ???,2020-11-28T02:53:52+0000,0,0,
1,166,1,102527030797_10159348785815798,data,data.*,fetched (200),29:42.2,Facebook:/<post-id>/comments,A hai asli hero bhai,2020-11-28T12:43:28+0000,0,0,
1,167,1,102527030797_10159348785815798,data,data.*,fetched (200),29:42.2,Facebook:/<post-id>/comments,??? ?? ???????? ?? ?? ??? ?????? ???? ?? ????  ?????? ????,2020-11-29T12:32:29+0000,0,0,
1,168,1,102527030797_10159348785815798,data,data.*,fetched (200),29:42.2,Facebook:/<post-id>/comments,Bole so nihal sasriya kaal,2020-11-28T13:59:40+0000,0,0,
1,169,1,102527030797_10159348785815798,data,data.*,fetched (200),29:42.2,Facebook:/<post-id>/comments,Sukhdev dhaba -,2020-11-27T14:00:03+0000,0,0,
1,170,1,102527030797_10159348785815798,data,data.*,fetched (200),29:42.2,Facebook:/<post-id>/comments,Free to nahi hoga... sahinbag wala kahani hai..,2020-11-27T20:19:02+0000,0,0,
1,171,1,102527030797_10159348785815798,data,data.*,fetched (200),29:42.2,Facebook:/<post-id>/comments,Lo tabhi to Khoob Hai public ko,2020-11-29T12:44:12+0000,0,0,
1,172,1,102527030797_10159348785815798,data,data.*,fetched (200),29:42.2,Facebook:/<post-id>/comments,Kisan ekta jindabad jai kisan apne hak ki ladai,2020-11-28T04:33:40+0000,0,0,
1,173,1,102527030797_10159348785815798,data,data.*,fetched (200),29:42.2,Facebook:/<post-id>/comments,mashallah subhanallah bahot khub bhai log good job,2020-11-29T07:47:27+0000,0,0,
1,174,1,102527030797_10159348785815798,data,data.*,fetched (200),29:42.2,Facebook:/<post-id>/comments,Hats off To Amrik suhkdev dhaba,2020-11-28T13:13:07+0000,0,0,
1,175,1,102527030797_10159348785815798,data,data.*,fetched (200),29:42.2,Facebook:/<post-id>/comments,Sabko corona hoga,2020-11-27T15:56:16+0000,0,0,
1,176,1,102527030797_10159348785815798,data,data.*,fetched (200),29:42.2,Facebook:/<post-id>/comments,1 paratha 80 rupaye ka,2020-11-29T12:44:20+0000,0,0,
1,177,1,102527030797_10159348785815798,data,data.*,fetched (200),29:42.2,Facebook:/<post-id>/comments,Aayega modi hi.tumhaara baap,2020-11-29T14:31:06+0000,0,0,
1,178,1,102527030797_10159348785815798,data,data.*,fetched (200),29:42.2,Facebook:/<post-id>/comments,"Kisan ke bhesh me, desh ke gaddar",2020-11-29T03:29:14+0000,0,0,
1,179,1,102527030797_10159348785815798,data,data.*,fetched (200),29:42.2,Facebook:/<post-id>/comments,Sukhdev Dhaba tah guru sahib d hor Maher hova gi,2020-12-02T06:39:45+0000,0,0,
1,180,1,102527030797_10159348785815798,data,data.*,fetched (200),29:42.2,Facebook:/<post-id>/comments,Good sar ji aap ne kisan bhaiyo ki madat ki,2020-11-29T15:53:18+0000,0,0,
1,181,1,102527030797_10159348785815798,data,data.*,fetched (200),29:42.2,Facebook:/<post-id>/comments,Dil Jeet Liya ????,2020-11-28T09:13:44+0000,0,0,
1,182,1,102527030797_10159348785815798,data,data.*,fetched (200),29:42.2,Facebook:/<post-id>/comments,"Jadon v Delhi awange, Sukhdev Amrik kol hi roti khawange????",2020-11-28T07:03:48+0000,0,0,
1,183,1,102527030797_10159348785815798,data,data.*,fetched (200),29:42.2,Facebook:/<post-id>/comments,Kisan ka beta Hai Tabhi Dard Samajhta Hai kisanon ka,2020-11-28T01:25:44+0000,0,0,
1,184,1,102527030797_10159348785815798,data,data.*,fetched (200),29:42.2,Facebook:/<post-id>/comments,Student leadership in jail now same may be destiny of farmer leadership.,2020-11-27T17:40:19+0000,0,0,
1,185,1,102527030797_10159348785815798,data,data.*,fetched (200),29:42.2,Facebook:/<post-id>/comments,Mobile phone wale ko free khana kyoon,2020-11-28T18:12:46+0000,0,0,
1,186,1,102527030797_10159348785815798,data,data.*,fetched (200),29:42.2,Facebook:/<post-id>/comments,Salute h eb jb b jaye ge yhi khana jarur khaye ge,2020-12-01T17:05:49+0000,0,0,
1,187,1,102527030797_10159348785815798,data,data.*,fetched (200),29:42.2,Facebook:/<post-id>/comments,These are not farmers,2020-11-29T17:03:32+0000,0,0,
1,188,1,102527030797_10159348785815798,data,data.*,fetched (200),29:42.2,Facebook:/<post-id>/comments,Isko bolte hai door darshi sochna .. minded,2020-11-29T05:07:30+0000,0,0,
1,189,1,102527030797_10159348785815798,offcut,,fetched (200),29:42.2,Facebook:/<post-id>/comments,,,,,
1,190,1,102527030797_10159348785815798,headers,,fetched (200),29:42.2,Facebook:/<post-id>/comments,,,,,
1,191,1,102527030797_10159348785815798,data,data.*,fetched (200),29:42.7,Facebook:/<post-id>/comments,bht bht baria ...bht achhe madat hei ye,2020-11-28T06:34:59+0000,0,0,
1,192,1,102527030797_10159348785815798,data,data.*,fetched (200),29:42.7,Facebook:/<post-id>/comments,Amrik sukhdev ka boycott hoga ab... ??,2020-11-27T16:37:18+0000,0,1,
1,193,1,102527030797_10159348785815798,data,data.*,fetched (200),29:42.7,Facebook:/<post-id>/comments,Teri maa di lun kuteya,2020-11-28T10:36:30+0000,0,0,
1,194,1,102527030797_10159348785815798,data,data.*,fetched (200),29:42.7,Facebook:/<post-id>/comments,Great people to provide food inocent poor formers,2020-11-28T02:51:59+0000,0,0,
1,195,1,102527030797_10159348785815798,data,data.*,fetched (200),29:42.7,Facebook:/<post-id>/comments,Amrik sukhdev bakwas dhaba no taste,2020-12-01T15:57:41+0000,0,0,
1,196,1,102527030797_10159348785815798,data,data.*,fetched (200),29:42.7,Facebook:/<post-id>/comments, real sikh hi  ???? ??????? de ??? ?????? ???? ???,2020-11-29T22:12:22+0000,0,0,
1,197,1,102527030797_10159348785815798,data,data.*,fetched (200),29:42.7,Facebook:/<post-id>/comments,Kisan or congressi ?,2020-11-27T15:48:11+0000,1,0,
1,198,1,102527030797_10159348785815798,data,data.*,fetched (200),29:42.7,Facebook:/<post-id>/comments,Gulshan Kumar bhai ye dhekho murthal wale khana de rahe hain chalte hain ,2020-11-27T16:20:05+0000,0,0,
1,199,1,102527030797_10159348785815798,data,data.*,fetched (200),29:42.7,Facebook:/<post-id>/comments,??? ???? ??? ?????? ????? ??? ???? ???,2020-11-29T07:08:20+0000,0,0,
1,200,1,102527030797_10159348785815798,data,data.*,fetched (200),29:42.7,Facebook:/<post-id>/comments,Sadda  huq... aithe rakh??,2020-11-27T12:07:49+0000,0,0,
1,201,1,102527030797_10159348785815798,data,data.*,fetched (200),29:42.7,Facebook:/<post-id>/comments,What about dharmendra dhaba.,2020-12-02T13:08:57+0000,0,0,
1,202,1,102527030797_10159348785815798,data,data.*,fetched (200),29:42.7,Facebook:/<post-id>/comments,????? ??? ? ??? ???? ?????? ??,2020-11-28T02:02:39+0000,0,0,
1,203,1,102527030797_10159348785815798,data,data.*,fetched (200),29:42.7,Facebook:/<post-id>/comments,Salute Amrik Sukhdev ,2020-11-28T16:40:48+0000,0,0,
1,204,1,102527030797_10159348785815798,data,data.*,fetched (200),29:42.7,Facebook:/<post-id>/comments,??? ?? ???? ???? ?? ?? ?????? ??? ???? ???? ? ???? ?? ?? ? ??? ?????,2020-11-28T08:04:32+0000,1,0,
1,205,1,102527030797_10159348785815798,data,data.*,fetched (200),29:42.7,Facebook:/<post-id>/comments,?? ????? ?? ?? ?????? ?? ??? ?? ????? ?? ???? ??? ?? ???? ?? ??? ????? ??? ?????? ?????? ?? ?? ???? ??? ?? ?????????? ??? ???? ????  ?? ???? ?? ????? ?? ????,2020-12-01T17:06:58+0000,0,0,
1,206,1,102527030797_10159348785815798,data,data.*,fetched (200),29:42.7,Facebook:/<post-id>/comments,This is politically motivated campaign and pre planned. Another Shaheen Bagh should not happen in Delhi. Central Govt must be vigilant .,2020-11-28T10:27:02+0000,1,0,
1,207,1,102527030797_10159348785815798,data,data.*,fetched (200),29:42.7,Facebook:/<post-id>/comments,????? ??? ?? ???? ?? ???? ???? ? ?? ???? ??,2020-11-28T05:29:09+0000,0,0,
1,208,1,102527030797_10159348785815798,data,data.*,fetched (200),29:42.7,Facebook:/<post-id>/comments,The highest number of farmers suicides occur at Vidarbha Maharashtra. No one dares to protest or speak up here.,2020-11-28T10:26:23+0000,0,0,
1,209,1,102527030797_10159348785815798,data,data.*,fetched (200),29:42.7,Facebook:/<post-id>/comments,Ja  Baba Jii ki,2020-11-28T12:53:21+0000,0,0,
1,210,1,102527030797_10159348785815798,data,data.*,fetched (200),29:42.7,Facebook:/<post-id>/comments,,2020-11-27T12:32:18+0000,4,0,
1,211,1,102527030797_10159348785815798,data,data.*,fetched (200),29:42.7,Facebook:/<post-id>/comments,Boycott murthal as per bhakt's logic,2020-11-29T14:35:49+0000,0,0,
1,212,1,102527030797_10159348785815798,data,data.*,fetched (200),29:42.7,Facebook:/<post-id>/comments,For Andh bhkats....,2020-11-27T18:24:22+0000,2,0,
1,213,1,102527030797_10159348785815798,data,data.*,fetched (200),29:42.7,Facebook:/<post-id>/comments,"?? ?? ?? ????? ??, ?? ?? ???? ??? ???????? ???? ! ????? ?? ???? ????",2020-11-28T21:37:25+0000,0,0,
1,214,1,102527030797_10159348785815798,data,data.*,fetched (200),29:42.7,Facebook:/<post-id>/comments,,2020-11-28T12:19:37+0000,0,0,
1,215,1,102527030797_10159348785815798,data,data.*,fetched (200),29:42.7,Facebook:/<post-id>/comments,,2020-11-28T12:19:25+0000,0,0,
1,216,1,102527030797_10159348785815798,offcut,,fetched (200),29:42.7,Facebook:/<post-id>/comments,,,,,
1,217,1,102527030797_10159348785815798,headers,,fetched (200),29:42.7,Facebook:/<post-id>/comments,,,,,
1,218,1,102527030797_10159348785815798,data,data.*,fetched (200),29:43.2,Facebook:/<post-id>/comments,,2020-11-29T09:12:36+0000,0,0,
1,219,1,102527030797_10159348785815798,data,data.*,fetched (200),29:43.2,Facebook:/<post-id>/comments,India tv dikiha rha hai kisana ka hinsak pardarshan tayer jlane ko hinsak pardashan bta rhe hai .shame #indiatvnews india tv fake news channel,2020-11-28T06:09:20+0000,1,0,
1,220,1,102527030797_10159348785815798,data,data.*,fetched (200),29:43.2,Facebook:/<post-id>/comments,..Punjab se a election jeet ka ab kisanon Ke Mang Ke Liye Ye so rahe hain.. apni Malai wali e seater Pakar Mast Hai kisanon ka ka koi Dhyan Nahin Hai?? bye cut karo,2020-11-29T09:12:26+0000,0,0,
1,221,1,102527030797_10159348785815798,data,data.*,fetched (200),29:43.2,Facebook:/<post-id>/comments,Jay jawan jay kisan,2020-11-27T12:40:02+0000,0,0,
1,222,1,102527030797_10159348785815798,data,data.*,fetched (200),29:43.2,Facebook:/<post-id>/comments,So Shaheen bag Dadi is driving Farmers protests too????,2020-11-28T03:29:24+0000,0,0,
1,223,1,102527030797_10159348785815798,data,data.*,fetched (200),29:43.2,Facebook:/<post-id>/comments,,2020-11-27T12:22:07+0000,0,0,
1,224,1,102527030797_10159348785815798,data,data.*,fetched (200),29:43.2,Facebook:/<post-id>/comments,?? ???? ??? ??????? ?? ?? ?? ?? ?? ?? ???? ?? ?????? videshi terrorist ?? ???? ??,2020-11-27T16:47:03+0000,0,0,
1,225,1,102527030797_10159348785815798,data,data.*,fetched (200),29:43.2,Facebook:/<post-id>/comments,?????? ???????? ???????? ?????????????? ??????????????..?????? ,2020-11-28T09:48:25+0000,1,0,
1,226,1,102527030797_10159348785815798,data,data.*,fetched (200),29:43.2,Facebook:/<post-id>/comments,Staged protest just like Shaheen bag .No movement can be organized in India without any political back up and large financial support. The condition of farmers in Punjab is better than rest of India. When govt has already ready to discuss with the leader why such agitation.,2020-11-28T01:46:33+0000,16,42,
1,227,1,102527030797_10159348785815798,data,data.*,fetched (200),29:43.2,Facebook:/<post-id>/comments,???? ??,2020-11-27T16:37:43+0000,0,0,
1,228,1,102527030797_10159348785815798,data,data.*,fetched (200),29:43.2,Facebook:/<post-id>/comments,,2020-11-27T12:09:20+0000,4,0,
1,229,1,102527030797_10159348785815798,data,data.*,fetched (200),29:43.2,Facebook:/<post-id>/comments,"Stop guilt tripping me on #FarmersProtest . I pay taxes while worrying if I will lose job in next job cut. I pay taxes while breathing smoke from #stubbleburning . I pay taxes to exempt farm loans, for your free electricity, for Mkt neutral prices, for free fertilizers.  And no, Annadaata does not offer me free food. I buy the grains, which runs the economy and ensures MSP. I live a life of uncertain income, unsure shelter unlike a #Farmer. State looks at me like a thanksgiving Turkey. I am slaughtered at the altar of businessmen in farming.  Do not try to be God. Try to earn my Goodwill. We are citizens of this great nation. This nation is bigger than both of us. If you have issues with law, go to the Courts. This is what #Ambedkar advised. #FarmersProtest  All these farm loan waivers, free electricity and fixed price doesn’t come for free. It comes from taxes collected. More free stuff means more taxes, less money for health and education. Let’s get real. What is the productivity of agriculture sector? Lowest among all nations.  Secondly, when you fix MSP, it only benefits rich farmers of #Punjab because 100 percent procurement of FCI. Is @PMOIndia looking at skewed ration? Why is FCI not picking rice from rice belt? True Hori of Premchand is in #Bihar, in #Maharashtra in #MadhyaPradesh",2020-11-27T20:07:20+0000,2,0,
1,230,1,102527030797_10159348785815798,data,data.*,fetched (200),29:43.2,Facebook:/<post-id>/comments,"there are 14+ crore farmers in the country, out of which under 10k r at the protest site. out of that 10k, half of them are party workers of congi, akali,leftists and leftist activists. of the remaining half 5k half of them are MIDDLEMEN who are the stooges of some politicians, who control these mandis. the leftover r 2.5k instigated and misguided farmers...this is the fact and story of this drama.......",2020-11-27T12:16:50+0000,2,3,
1,231,1,102527030797_10159348785815798,data,data.*,fetched (200),29:43.2,Facebook:/<post-id>/comments,Khalistani anti nationals in  collusion with  political activists of congress and AAP are in the forefront to create disturbances in Delhi . They are getting full support from anti national lutyen media traitors  like NDTV and others .,2020-11-28T16:23:08+0000,0,0,
1,232,1,102527030797_10159348785815798,data,data.*,fetched (200),29:43.2,Facebook:/<post-id>/comments,"When Bengal protests, it's commie-Naxalite, when Punjabis protest, it's khalistanis, when muslims protest, it's jihaadis.  Only these rotten illiterate buffoons & eat dhokla mafia from BIMARU states & Gujarat are true Indians. #BoycottEatDhoklaMafiaState",2020-11-28T00:58:20+0000,0,0,
1,233,1,102527030797_10159348785815798,data,data.*,fetched (200),29:43.2,Facebook:/<post-id>/comments,,2020-11-28T02:18:34+0000,1,0,
1,234,1,102527030797_10159348785815798,data,data.*,fetched (200),29:43.2,Facebook:/<post-id>/comments,,2020-11-29T06:01:55+0000,0,0,
1,235,1,102527030797_10159348785815798,data,data.*,fetched (200),29:43.2,Facebook:/<post-id>/comments,,2020-11-28T16:37:39+0000,0,0,
1,236,1,102527030797_10159348785815798,data,data.*,fetched (200),29:43.2,Facebook:/<post-id>/comments,,2020-11-28T12:25:57+0000,0,0,
1,237,1,102527030797_10159348785815798,data,data.*,fetched (200),29:43.2,Facebook:/<post-id>/comments,,2020-11-29T03:24:36+0000,0,0,
1,238,1,102527030797_10159348785815798,data,data.*,fetched (200),29:43.2,Facebook:/<post-id>/comments,,2020-11-28T12:19:22+0000,0,0,
1,239,1,102527030797_10159348785815798,data,data.*,fetched (200),29:43.2,Facebook:/<post-id>/comments,,2020-11-28T12:19:20+0000,0,0,
1,240,1,102527030797_10159348785815798,data,data.*,fetched (200),29:43.2,Facebook:/<post-id>/comments,,2020-11-27T23:23:46+0000,0,0,
1,241,1,102527030797_10159348785815798,data,data.*,fetched (200),29:43.2,Facebook:/<post-id>/comments,Ab koi bhi desh prami iske dhabe pe khane nahi jayga jo khalistan bol raha ye dhabe wala jayda smart ba n raha iski haisiyat log bata dange,2020-12-01T20:19:18+0000,0,0,
1,242,1,102527030797_10159348785815798,data,data.*,fetched (200),29:43.2,Facebook:/<post-id>/comments,,2020-11-29T13:16:14+0000,0,0,
1,243,1,102527030797_10159348785815798,offcut,,fetched (200),29:43.2,Facebook:/<post-id>/comments,,,,,
1,244,1,102527030797_10159348785815798,headers,,fetched (200),29:43.2,Facebook:/<post-id>/comments,,,,,
1,245,1,102527030797_10159348785815798,data,data.*,fetched (200),29:43.9,Facebook:/<post-id>/comments,,2020-11-29T06:02:12+0000,0,0,
1,246,1,102527030797_10159348785815798,data,data.*,fetched (200),29:43.9,Facebook:/<post-id>/comments,,2020-11-29T06:02:03+0000,0,0,
1,247,1,102527030797_10159348785815798,data,data.*,fetched (200),29:43.9,Facebook:/<post-id>/comments,,2020-11-28T07:06:22+0000,0,0,
1,248,1,102527030797_10159348785815798,data,data.*,fetched (200),29:43.9,Facebook:/<post-id>/comments,,2020-11-28T04:31:37+0000,0,0,
1,249,1,102527030797_10159348785815798,data,data.*,fetched (200),29:43.9,Facebook:/<post-id>/comments,,2020-11-29T06:01:42+0000,0,0,
1,250,1,102527030797_10159348785815798,data,data.*,fetched (200),29:43.9,Facebook:/<post-id>/comments,,2020-11-28T16:37:22+0000,0,0,
1,251,1,102527030797_10159348785815798,data,data.*,fetched (200),29:43.9,Facebook:/<post-id>/comments,,2020-11-28T12:19:29+0000,0,0,
1,252,1,102527030797_10159348785815798,data,data.*,fetched (200),29:43.9,Facebook:/<post-id>/comments,,2020-11-28T09:17:53+0000,0,0,
1,253,1,102527030797_10159348785815798,data,data.*,fetched (200),29:43.9,Facebook:/<post-id>/comments,Punjabiya naal Modi Galat he  panga  le Betha,2020-11-28T06:01:56+0000,0,0,
1,254,1,102527030797_10159348785815798,data,data.*,fetched (200),29:43.9,Facebook:/<post-id>/comments,,2020-11-27T19:42:36+0000,0,0,
1,255,1,102527030797_10159348785815798,data,data.*,fetched (200),29:43.9,Facebook:/<post-id>/comments,,2020-11-28T12:19:34+0000,0,0,
1,256,1,102527030797_10159348785815798,data,data.*,fetched (200),29:43.9,Facebook:/<post-id>/comments,,2020-11-28T12:19:31+0000,0,0,
1,257,1,102527030797_10159348785815798,data,data.*,fetched (200),29:43.9,Facebook:/<post-id>/comments,,2020-11-28T20:22:48+0000,0,0,
1,258,1,102527030797_10159348785815798,data,data.*,fetched (200),29:43.9,Facebook:/<post-id>/comments,Kamal Sharma dekhle kaise swagat ho rha hai ab isko bhi rok lo,2020-11-28T08:28:07+0000,0,0,
