level,id,parent_id,object_id,object_type,object_key,query_status,query_time,query_type,message,created_time,like_count,comment_count,error.message
1,310,1,102527030797_189099582820871,data,data.*,fetched (200),51:29.6,Facebook:/<post-id>/comments,These guys in uniforms are getting paid for these arguments. They will do all day. And who is paying them the very citizens of whom they are trying to suppress. This is called Modi raj. You pay me taxes and zip your mouth! Wah Modi ji. ,2020-11-27T16:03:19+0000,0,0,
1,311,1,102527030797_189099582820871,data,data.*,fetched (200),51:29.6,Facebook:/<post-id>/comments,"Why no one told this uniform person to scale down his tune? Clearly shows"" HIS MASTERS VOICE"".",2020-12-02T18:19:33+0000,0,0,
1,312,1,102527030797_189099582820871,data,data.*,fetched (200),51:29.6,Facebook:/<post-id>/comments,Bihar mein Main Jab Tak election tha tab tak Koi karo na vahan per nahin tha election khatm hote hi vahan per karo na shuru ho gaya,2020-11-28T05:11:57+0000,1,0,
1,313,1,102527030797_189099582820871,offcut,,fetched (200),51:29.6,Facebook:/<post-id>/comments,,,,,
1,314,1,102527030797_189099582820871,data,data.*,fetched (200),51:30.1,Facebook:/<post-id>/comments,farners should ask police to go back to their camp,2020-11-27T12:19:59+0000,0,0,
1,315,1,102527030797_189099582820871,data,data.*,fetched (200),51:30.1,Facebook:/<post-id>/comments,Faku tadipaar and bogi will sell India to coprats. Wake up guys before it's too late.,2020-11-29T09:04:56+0000,0,0,
1,316,1,102527030797_189099582820871,data,data.*,fetched (200),51:30.1,Facebook:/<post-id>/comments,Police is servent & you are following Govt order only. But govt have to listen public problem & farmers are fall under public category. Why govt using police against public?  Please answer #govt,2020-11-30T06:54:57+0000,0,0,
1,317,1,102527030797_189099582820871,data,data.*,fetched (200),51:30.1,Facebook:/<post-id>/comments,Officer comedy ki baat Karta hai karo Nikki baat karta hai election hote hain Bihar mein 200000 panda a jata hai raili karne radian Hoti hai public ko sath mein chalkar board Manga bhi jata hai election rukte nahin hai baudelaire rahte hain tab koi inko yad nahin aata karo na ki inko koi fikra nahin Hoti jab Garib aadami apna hackman mangne ke liye chal deta hai tab police walon Ko bhi karo na failta najar aata hai Allah bachaye Desh ke gaddaro se,2020-11-28T18:09:23+0000,0,0,
1,318,1,102527030797_189099582820871,data,data.*,fetched (200),51:30.1,Facebook:/<post-id>/comments,Farmers up kisan the government legal point rules no the West party ledar sihvanad panda up,2020-11-27T14:53:55+0000,0,0,
1,319,1,102527030797_189099582820871,data,data.*,fetched (200),51:30.1,Facebook:/<post-id>/comments,Sala volta hay covid cholraha hay? Taray bap say jakay puch bihar a election rely kaysay huwa,2020-11-27T12:20:14+0000,1,0,
1,320,1,102527030797_189099582820871,data,data.*,fetched (200),51:30.1,Facebook:/<post-id>/comments,Zeenews/R.bharat/ajjtak/ Is video may hum nay dheaka kissan ko boltay huay jo police ?? jorkar ka Kaha rahi hai jo covir ka time chal raha hai jub desh ka pm bihar may rally karaha tha Delhi may bihar jeet ka samaylam manaraha tha us waqut  covir khatam ho gaya tha hum ya 3news. Channel say puchna chahta hu kub tuk bjp ki dalali karogay ab tosuram karo  Jai hind Jai bangla,2020-11-28T07:10:17+0000,0,0,
1,321,1,102527030797_189099582820871,data,data.*,fetched (200),51:30.1,Facebook:/<post-id>/comments,kisaan anaaj ugana hi chhod dega to kya desh me kya hoga bhyankar stithi hogi kripa karke kisaan ke dard ko suna jaaye is par koi raajniti naa ho or ye desh hit or kisaan hit me hi kaam hona chahiye kisaan or jawaan hamre desh ke garv hain inhe haq hai pehla is desh par.. JAI... JAWAAN... JAI.. KISAAN....????????????,2020-11-27T17:34:50+0000,1,0,
1,322,1,102527030797_189099582820871,data,data.*,fetched (200),51:30.1,Facebook:/<post-id>/comments,"Ye cop  Kisan neta ko bolta hai ki es tarah se ekathha hone ke bajay kisano ke pas 101 tarike hain apna protest karne ke aur samsya ka samadhaan paane ke liye  ,lekin jab Kisan neta ne oose 2 hee tarike bataane ka aagrah kiya toh dogla eak bhi nahi bata paya aur mamle ko divert karne laga. Pithhu hai na. Lekin phir eske aakaon ke dwara ese jhuka diya aur kisano ko ekathhe Delhi jaane kee permission deni padhhi. Es cop kee baat bakvas saabit hui.",2020-11-27T12:33:15+0000,0,0,
1,323,1,102527030797_189099582820871,data,data.*,fetched (200),51:30.1,Facebook:/<post-id>/comments,Masla asal mai ya hai ki GST lagu hua to waypari log  baniya logo ko jyada objections tha laki sabhi ko hua tha nuksan  tab koi sabhi ikatha ho kar nahi action liya koi to lagu hua   hua ka nahi bhano bhaiyo abb wasay he kisano ka sath nainsafi ho rahi hai lakin sabhi ak ajj bhi nahi hai abb agay kya hoga sab dekh he rahai hai lakin akta mai ball hota hai ya mat bhulo sabhi Jai Hind Jai Bharat Jai kisaan,2020-11-27T11:26:09+0000,0,0,
1,324,1,102527030797_189099582820871,data,data.*,fetched (200),51:30.1,Facebook:/<post-id>/comments,"????? ?? ????? ?????  ???? ?? ????? ?????? ????? ???? ????? ??? ??? ????? ?? ??????"" ????? ""????? ????? ?????? ??? ?? ?",2020-11-28T03:35:22+0000,0,0,
1,325,1,102527030797_189099582820871,data,data.*,fetched (200),51:30.1,Facebook:/<post-id>/comments,"????? ??? ??? ?? ??? ????? ?? ?? ??????? ?? ??? ????? ?????? ???? ?? ???? ?? ??????? ??? ??????? ?? ?????? ?? ???? ?? ?????? ????? ???? ??? ????, ????? ?? ?? ???? ?? ????? ?? ?? ??? ?? ?????  ??? ????? ?? ???? ???????? ??? (2015) ?? ???? ??? ?? ?? ???? ??? ?? ????? 2019 ???  ????? ?? ????? ?? ??? ?? ???? ??????? ???? ??? ?? ??? ??? ?? ????? ?????? ?? ??? ????? ????? ??? ??? ?? (???) ??? ??, ??? ????? ?? ???? ??? ?? ?? ????? ??? ??? ???? ?????? ????? ?? ?? ????? ????? ?? ???? ??? ??????? ?? ???? ?? ???????",2020-11-27T14:54:13+0000,0,0,
1,326,1,102527030797_189099582820871,data,data.*,fetched (200),51:30.1,Facebook:/<post-id>/comments,Bhiar election Mein covid 19 ki guide line chuti pe gayi thi c... h y Delhi police,2020-11-27T06:56:32+0000,2,2,
1,327,1,102527030797_189099582820871,data,data.*,fetched (200),51:30.1,Facebook:/<post-id>/comments,????? ??????? ?? ?? ???? ???? ?? ?????? ??? ??? ????? ?? ?? ?? ?? ????? ??????? ?? ??? ?????-19 ??? ??? ?? ??? ???? ??? ????? ?????? ??? ?? ?? ???? ???? ????,2020-11-27T11:41:56+0000,1,0,
1,328,1,102527030797_189099582820871,data,data.*,fetched (200),51:30.1,Facebook:/<post-id>/comments,BC* Bihar me Chunao tha  Sbne dekha   Vo Railly  Sabha  Daura pe daura  Bhasan pe bhasan   Kisan ko covid k bare me chutiyapa sikha rhe  Phle jaaat k nam pe bata  Fir hindu muslim bhaichara ko bata  Ab jawan ar kisan aamne samne   aaj tk aisa nhi hua tha wah re hukumat wah,2020-11-28T16:44:54+0000,0,0,
1,329,1,102527030797_189099582820871,data,data.*,fetched (200),51:30.1,Facebook:/<post-id>/comments,Ham Kya Pakistan se aaye Chin se aaye Man ke loade ji aapka aapke fauj mein dam hona chahie se lado Pakistan Toledo Ham to aap ke liye lad rahe hain aamdaar mein,2020-11-28T09:14:10+0000,1,0,
1,330,1,102527030797_189099582820871,data,data.*,fetched (200),51:30.1,Facebook:/<post-id>/comments,"Police ko apne khud p padti hai to kishan ka beta, hat jod lete hai, dharna dete hai par kisi aur k dard dikhai nahi deta ye logo ko soshan karte hai ,lathiya chalate hai ,manipulated karke thana s bhaga dete hai,aur  akhri m kehte hai jai hind.",2020-11-28T06:05:22+0000,0,0,
1,331,1,102527030797_189099582820871,data,data.*,fetched (200),51:30.1,Facebook:/<post-id>/comments,"????? ????? ?? ???, ??? ????? ??????? ?? ???? ??? ???? ???. ????? ???? ???? ??,??? ?? ??????? ?? ???? ??? ?????? ?? ??? ??",2020-11-28T06:09:14+0000,1,0,
1,332,1,102527030797_189099582820871,data,data.*,fetched (200),51:30.1,Facebook:/<post-id>/comments,BC sari Maha Mari bss in Punjab walo ko hi h...such to yeh h yeh sale khalistan banane ki umeed m baithe h tabhi aise covid19 jaisi Maha Mari m yeh sab karne m lage hue h??????,2020-11-27T08:29:32+0000,1,0,
1,333,1,102527030797_189099582820871,data,data.*,fetched (200),51:30.1,Facebook:/<post-id>/comments,Yr pta ni mere sikh bhaion ki garat kb jagy gi asy buzdal or bagrat to sikh srdar na thy jtny ab bny hovy hn utho or india sa apna haq chen loo bnao apna azad khalisstan js ma sikh srdaron ki izat ho ak allg pechan ho is zilat ki zindgi sa sa mr jna acha ha AJ mujhy bohat dukh hova mere sikh bhai itny ba bs hn k apna haq b ni la skty,2020-12-03T09:53:47+0000,0,0,
1,334,1,102527030797_189099582820871,data,data.*,fetched (200),51:30.1,Facebook:/<post-id>/comments,?? ??? ?? ?? ????? ?? ???? ?? ????? ??? ??? ??? ???? ?? ??? ??? ???? ?? ????? ?? ???? ??? ????? ?? ????? ??? ??? ???? ????? ????? ?? ?? ?????? ?????? ???? ????? ??????? ????? ???? ??????? ????? ??? ?? ??? ?? ?? ?? ?? ?? ????? ?? ??? ?? ???? ????? ???? ??????? ??? ??????? ?????? ??,2020-11-28T17:59:48+0000,0,0,
1,335,1,102527030797_189099582820871,data,data.*,fetched (200),51:30.1,Facebook:/<post-id>/comments,????? ?????? ?? ????? ?? ???  ??? ??? ?? ?????? ???? ???? ???? ???? ?? ?? ????? ??? ??? ???? ?? ????? ?? ???????? ?? ??? ?? ?? ???? ?? ??? ?? ????? ?? ???? ?? ??,2020-11-27T17:54:23+0000,1,0,
1,336,1,102527030797_189099582820871,data,data.*,fetched (200),51:30.1,Facebook:/<post-id>/comments,???? ????? ???? ??? ???? ?? ??? ????-???? ?? ???? ?? ???? ?? ?? ???????? ???? ?? ????? ?? ?????? ??? ???? ???? ????? ???? ?? ???? ????? ???,2020-11-27T13:26:27+0000,1,0,
1,337,1,102527030797_189099582820871,data,data.*,fetched (200),51:30.1,Facebook:/<post-id>/comments,??????? ?? ???? ????? ?? ????? ?? ?????? ?????? ??? ??? ?? ?? ?? ???????? ????????? ?? ??????????? ?? ?????? ?? ?? ???? ??? ?? ?????-19 ?? ?? ?????? ????? ?? ??????? ???????? ?? ???????? ?? ???????? ???? ?? ???? ?? ?? ??? ????????? ?? ?? ?? ???????? ?? ???????????? ??? ?????? ???????? ??,2020-11-29T05:03:52+0000,0,0,
1,338,1,102527030797_189099582820871,data,data.*,fetched (200),51:30.1,Facebook:/<post-id>/comments,Police khana nehi milegi. You are not kishan police ,2020-11-27T07:09:00+0000,1,0,
1,339,1,102527030797_189099582820871,offcut,,fetched (200),51:30.1,Facebook:/<post-id>/comments,,,,,
1,340,1,102527030797_189099582820871,data,data.*,fetched (200),51:30.5,Facebook:/<post-id>/comments,Just go through comments..and check who is opposing the bill ..,2020-11-29T01:38:20+0000,0,0,
1,341,1,102527030797_189099582820871,data,data.*,fetched (200),51:30.5,Facebook:/<post-id>/comments,Police khud huqumat ki tareef karri hai 101 tareeke faisle ko challenge karne ke ????,2020-11-27T18:02:16+0000,1,0,
1,342,1,102527030797_189099582820871,data,data.*,fetched (200),51:30.5,Facebook:/<post-id>/comments,???? ???? ?? ?? ?? ???? ?? ????? ?? ????? ?? ????? ???  ???? ???? ???? ?? ???? ???,2020-11-27T14:51:40+0000,0,0,
1,343,1,102527030797_189099582820871,data,data.*,fetched (200),51:30.5,Facebook:/<post-id>/comments,Covid19 ?? ?? ?? ??????? ??? ??  ???? ????? ??????? ?? ???? ??? ???? ?? ?? ???? ???? ?? ?? ???? ???? ?? ?,2020-11-27T10:57:22+0000,1,0,
1,344,1,102527030797_189099582820871,data,data.*,fetched (200),51:30.5,Facebook:/<post-id>/comments,Kis Suraksha ki baat kar rahe ho Sharab Suraksha to tab bhi nahin Thi Jab aap Mein Aansu gas Thandi mein itna dher Sare pani ke tanker Dal Itna public ko Pareshan kara tab karo na nahin tha use pani ke favvare se Agar bhi ke coronavirus Jaaye Kisi aadami Ko To fir government kya karegi bus karo mat khelo public ke sath,2020-11-27T09:41:10+0000,0,0,
1,345,1,102527030797_189099582820871,data,data.*,fetched (200),51:30.5,Facebook:/<post-id>/comments,"This police cop who was saying there are 100 ways of ways to put  the grievance and when the farmer asked 2 ways, the cop did not have an answer, what kind of idiot cop he is ????????",2020-11-27T10:09:09+0000,0,0,
1,346,1,102527030797_189099582820871,data,data.*,fetched (200),51:30.5,Facebook:/<post-id>/comments,"I always repect the farmer and i selute to police but haryana, punjab,u.p  ke alawa bhi puri india mein kisaan hai but inhi state ke farmer ko kyo dikkat hai samajh nhi aayi.....sab log kissano ka use kr rhe hai",2020-11-27T15:18:59+0000,0,0,
1,347,1,102527030797_189099582820871,data,data.*,fetched (200),51:30.5,Facebook:/<post-id>/comments,Punjab police nay pure support Ke hai..  Congress bhut Aache hai waha say Yaha bhej Diya... Congress ko international level pay aana chaiye.  ????,2020-11-28T05:46:26+0000,1,0,
1,348,1,102527030797_189099582820871,data,data.*,fetched (200),51:30.5,Facebook:/<post-id>/comments,Ek police station mein 100 police wale 24 ghanta sewa... Lekin wahan covid nhi failega.... Jail ki ek barek mein 80 Qaidi . Jaha sirf 20 ko hi rakha ja sakta hai lekin waha 80... Usse covid nhi failega?? Election se covid nhi failega?Mandir mein puja Masjid mein namaz waha se covid falega??? Sarkari kam k liye covid nhi hai.. covid sirf or sirf janta k liye hai.....,2020-11-27T16:16:21+0000,0,0,
1,349,1,102527030797_189099582820871,data,data.*,fetched (200),51:30.5,Facebook:/<post-id>/comments,"Covid apna gand pe dalo ,na insafi har jagah or bolo to milta hai covid wala lollipop",2020-11-27T18:39:59+0000,1,0,
1,350,1,102527030797_189099582820871,data,data.*,fetched (200),51:30.5,Facebook:/<post-id>/comments,Kovid se dar lag rha Hain is bhan Cho ko to apni maa ke peticot main  ja ke chop jaye,2020-11-27T11:59:45+0000,1,0,
1,351,1,102527030797_189099582820871,data,data.*,fetched (200),51:30.5,Facebook:/<post-id>/comments,Bihar shivni Purina Mai election k time bus driver raha hu or Sivan me v koi v covid ki gide line follow nahi hu e or To or jo force v the vo v gide line nahi follow ker rehy the kyu k ek truck Me 23 25 log rehte rehy ha sale jhut bolte ha shrm kro salo,2020-11-27T21:19:34+0000,0,0,
1,352,1,102527030797_189099582820871,data,data.*,fetched (200),51:30.5,Facebook:/<post-id>/comments,Band kro tanasahi yar ab aur Mt kro apne maliko ki gulami kitni bphadari nibhaoge yar jo thode dino bad phir vote ke liye jnta ke aage hath phelane bale aur in netaoki chaploosi krte krte ab police bhi Bo kutiya bn gyi jiski okat jnta ki njro me kuchh nhi h,2020-11-27T17:52:19+0000,0,0,
1,353,1,102527030797_189099582820871,data,data.*,fetched (200),51:30.5,Facebook:/<post-id>/comments,Blkl sahi kaha covid k chinta h to police crowd me Keon h Kisan k bhook se bachne k liye yeh sb kr rahe h Kisan koi  bewkoof ni h unhe v apne jaan k chinta h Shanti se unhe jaane dena tha aur jinhe covid k dar h wo door rahe kisan ko apna kaam krne de Yeh koi choor dacoits ni h jo Delhi ko loot lenge Apni sabha karke chale jaynge  tm sb Inse door raho tumhe kuch ni hoga Aur police waale netagiri chhhor dein jo bhojan karke khare h wo kisan ne hi paida Kiya h,2020-11-27T15:18:04+0000,0,0,
1,354,1,102527030797_189099582820871,data,data.*,fetched (200),51:30.5,Facebook:/<post-id>/comments,"Jay javan jay kissn , Government is looking,  & TOKING kisan  , kisan is very important in contrey from  India & world",2020-11-29T12:59:30+0000,0,0,
1,355,1,102527030797_189099582820871,data,data.*,fetched (200),51:30.5,Facebook:/<post-id>/comments,Sahi bola Bihar mai ghanta guideline huaa sirf janta ko chutiya bana raha hai sarai neta baha chunab perchar ker raha tha or baha itni bhir thi ki koi guide line nahi tha or yaha gayan dai raha hai ki corona hai neta kai liye koi corona nahi or janta kai liye corona janta kai liye sosal distance or neta or ooskai karaikerta kai liye koi sosal distance nahi sarkar nai media ko to khareed rakha hai ager gareeb janta mask nahi lagata to fine or neta nahi lagata to kuch nahi kuki inkai liye sab maf hai,2020-11-27T17:51:22+0000,0,0,
1,356,1,102527030797_189099582820871,data,data.*,fetched (200),51:30.5,Facebook:/<post-id>/comments,Kyu police janta k liye gareeb kissan k liye to police ban jaate ho or netao ki railiyo me khamoshi se khade rehte ho pata h ak bhi neta ko kuchh bola niyam kanoon samjhaye to wahi pitoge alag vardi alag utar jayegi suspend,2020-11-28T10:29:19+0000,0,0,
1,357,1,102527030797_189099582820871,data,data.*,fetched (200),51:30.5,Facebook:/<post-id>/comments,"They are congress backed farmers that's why,they are protesting merely against govt. .. ",2020-11-27T12:35:10+0000,0,0,
1,358,1,102527030797_189099582820871,data,data.*,fetched (200),51:30.5,Facebook:/<post-id>/comments,??? ?? ?????? ?? ??? ?????????? ???? ??????? ?? ??? ?? ?? ?????????????? ?? ?? ?? ?????? ????? ?? ??? ??? ?? ??? ?? ????? ???????? ?? ??? ????? ?? ????? ?? ??? ??,2020-11-27T13:03:15+0000,1,0,
1,359,1,102527030797_189099582820871,data,data.*,fetched (200),51:30.5,Facebook:/<post-id>/comments,Hisab Neta Milke police ko bheja Nahin to Police wala bhejo Gutka Pukar khata hai Daru Pita Ramdhan sota Hai vah Sabko pata nahin hai yah Road pane ke liye tum log vahan jao Delhi Jantar Mantar per sab theek hai Police wale log ko jao Roko Kisan ko Yahan Man 2,2020-11-28T02:19:31+0000,0,0,
1,360,1,102527030797_189099582820871,data,data.*,fetched (200),51:30.5,Facebook:/<post-id>/comments,"????? ?????? ????? ??..???? ?? ??????? ??..  ?????? ???? ????? ????, ?? ????? ???? ????? ????..   ????????? ??? ??? ?????????? ??.. ???? ?? ????? ???? ????? ?? ????? ?? ?????? ??? ?????? ???? ??????? ??.. ?? ?????? ?? ??? ???????? ?? ??????.! #??_????____??_????? ????????  #FarmersDilliChalo #FarmerProtest",2020-11-28T10:21:05+0000,0,0,
1,361,1,102527030797_189099582820871,data,data.*,fetched (200),51:30.5,Facebook:/<post-id>/comments,NEWS wale ko police ka hath jodna dikhata hai lekin KISAN ka dard our taklif nahi dikhata hai.,2020-11-30T14:14:36+0000,1,0,
1,362,1,102527030797_189099582820871,data,data.*,fetched (200),51:30.5,Facebook:/<post-id>/comments,Sabse pahle Sarkar ine sabhi kisanon ke a Bhartiya nagrikta card dekhen Bhartiya nagrikta Aadhar Card Deccan tatpashchat Bharat ke manchitra ke antargat Punjab aur Haryana ki ki jameen ka dastavej paper uh dikhayen yah kirae ke tatoo Hain yah Congress ke Sajid Hain isase pramanikta milegi saccha Kisan hai hai yah dugola hai man hai,2020-11-27T17:29:59+0000,0,0,
1,363,1,102527030797_189099582820871,data,data.*,fetched (200),51:30.5,Facebook:/<post-id>/comments,Tum Police wale Neta Nahin ho tum log bikewala Howrah Railway Ho Awaaz uthao Tumhara sarkari Naukari hai tum apne Naukari bachane ke liye itna Dar rahe ho aur Aam Janata jo raat bhar din bhar mehnat Karta Hai dhup Mein Jalta Hai uski mahangi dikh Nahin rahi hai Kisan ka Kisan har roj aatmhatya kar raha hai Din Raat mehnat Kar Raha HAL Jod raha hai uske upar fansi laga raha hai Kisan karj karj ke Pareshan Pareshan ho gaya hai tum police Walon Nahin dikh raha hai Sarkar Ko Nahin dikh raha hai yah Punjabi bhai log jo Aaj Apna Ghar Dwaar chhodkar thand Mein Pagal Nahin Hai Ya Apne desh ko bachane ke liye police Walon Sambhal Jao Tum Bhi unke Sath Milkar karo Unka support karo Unka Saman karo ham log to Inshallah Jarur Sath Hain Punjabi bhai ke sath election ke time mein karo na nahin tha Chhath Puja ke Samay Mein Karuna nahin tha Itna Bajar mein bhi Re karo na nahin tha Modi hajaron hajaron sankhya ka Bheed laga raha karo na nahin tha aaj karo na ho gaya hai media dikha Nahin Raha sachchai ko police dar gai hai Modi se Kyunki Meri Naukari chal Jayegi Mein Modi ka Talwar Nahin chalunga to our Marna Ek Din Hai Sachai ke liye Maro police Mere Jo naujawanon Naukari Aaj Hai Kal Nahin Ham Naukari Le Jaenge Insaaf ke liye Lado Insaaf ke liye Insaaf ke liye,2020-11-29T05:53:23+0000,0,0,
1,364,1,102527030797_189099582820871,data,data.*,fetched (200),51:30.5,Facebook:/<post-id>/comments,"Fascist BJP govt.. Bihar me Jake rally kia koi corona nehi... Koi Protest korega toh corona ka rule, Corona ki emergency me Kanun pass kia geya kya joldi tha...?? lockdown me social Activist ko jail me dal dia geya.... Lockdown ke aarr me kala kaam kia BJP govt ne",2020-11-27T17:12:44+0000,0,0,
1,365,1,102527030797_189099582820871,offcut,,fetched (200),51:30.5,Facebook:/<post-id>/comments,,,,,
1,366,1,102527030797_189099582820871,data,data.*,fetched (200),51:31.3,Facebook:/<post-id>/comments,"Pura desh jinhone in kissano kaa ann khaya or jeevan jii rahe h.inke sath na insaafi nahi honi chahiye.pura desh kissano ko support kare.jai kisaan.nikami sarkar ko inse baat karni chahiye,desh hitt m kaam karne chahiye.adhyaadesh kyo lagaya.jab electio huye tab corona kaha gaya tha tour p.",2020-11-28T16:37:46+0000,0,0,
1,367,1,102527030797_189099582820871,data,data.*,fetched (200),51:31.3,Facebook:/<post-id>/comments,Bata nahi paya 2 tarike Baat 101 ki kar raha hai  Lagta hai agla Modi yahi police wala hai,2020-11-27T14:18:22+0000,1,0,
1,368,1,102527030797_189099582820871,data,data.*,fetched (200),51:31.3,Facebook:/<post-id>/comments,Bill paas karne ke time covid nhi tha jahilo ye jahil randwa sarkar ssbka khoon choos legi land bhagto kaha ma chuda rahe ho kuch bolo apne randwe ke bare me,2020-11-28T08:02:45+0000,1,0,
1,369,1,102527030797_189099582820871,data,data.*,fetched (200),51:31.3,Facebook:/<post-id>/comments,Sala police Bala Corona se dra rha h ise pta nhi Rajasthan me poora gurjr aandoln Corona kal me suru huaa aur poora bhi bha nhi gye ye ki Corona chl rha train chalu kro aaj Corona se dra rha h aur chutiya ab banne bali nhi h aam jnta beech me kha gya Corona apne mama ji milne jo aaj phir se aa gya,2020-11-27T17:47:13+0000,0,0,
1,370,1,102527030797_189099582820871,data,data.*,fetched (200),51:31.3,Facebook:/<post-id>/comments,Police ne  covid ki baat ki hi sale jis police walon jis din kisan ke aanaj dena band kar diye na os din modi ki talwe chatna band  kar do ge randwa sarkar ka khate ho na is liye bol rahe ho corona cal raha hi Arif ek din kisan ki jagha kaam Kar ke dehk lo tab samajh me aajaye ga,2020-11-27T18:11:14+0000,0,0,
1,371,1,102527030797_189099582820871,data,data.*,fetched (200),51:31.3,Facebook:/<post-id>/comments,Jab bhosdi ke neta log chunaav karke bhid ekatha kartein hai tab nahi corona hota hai our jab kisaan apne hak ke liye kadam uthata hai to tum log ko carona ho raha hai,2020-11-27T14:13:19+0000,0,0,
1,372,1,102527030797_189099582820871,data,data.*,fetched (200),51:31.3,Facebook:/<post-id>/comments,Bhai kaya kishan punjab or hariyana mai hi hai. Pura hindustan kishan hai or to koi bhi kishan nhi bol rahe hai,2020-11-27T12:16:22+0000,1,0,
1,373,1,102527030797_189099582820871,data,data.*,fetched (200),51:31.3,Facebook:/<post-id>/comments, ???? ????? ??? ?? ???? ????  ?? ????? ????? ?????? ????? ??? ???? ??? ?? ???? ????? ???? ???? ????? ?  ?????? ??? ?????? ?? ??? ??? ????? ?? ?? ??? ??????? ??? ?? ?? ??? ?? ? ??? ?? ?? ?? ????? ?? ????? ??? ????? ?? ?? ????? ??????? ??? ??? ????? ?? ????? ??? ? ???? ????? ???? ????? ??????? ?? ?? ?????? ??? ???? ??? ??? ??? ??? ???? ?? ???? ???? ?? ????? ????  ???? ???? ?????? ?????? ???????? ?? ????? ????? ???? ??? ??????? ?? ??? ?? ??? ??? ??? ????? ????? ?? ??? ??????? ????? ????? ?????? ?????? ???????? ??? ??? ?????? ??? ??? ??? ????? ?? ???? ???? ??? ,2020-11-29T03:50:38+0000,0,0,
1,374,1,102527030797_189099582820871,data,data.*,fetched (200),51:31.3,Facebook:/<post-id>/comments,yah Police Wala bich Mein Kyon Aata Hai Krishi Mantri ko waha per liye waha per meeting ho jaega  theek hai yah logko  Delhi ka andar entry mat dijiye abhi covid chal raha hai  lekin Itna to kar sakte ho na,2020-11-28T08:27:53+0000,0,0,
1,375,1,102527030797_189099582820871,data,data.*,fetched (200),51:31.3,Facebook:/<post-id>/comments,Police wale covid ki baat kor rahi he to tumhare social distancing kaha ?stupids .,2020-11-27T14:17:21+0000,1,0,
1,376,1,102527030797_189099582820871,data,data.*,fetched (200),51:31.3,Facebook:/<post-id>/comments,"Maro Kay chuur do inn chor Sipahi ko neta kaa rally who raha hai USS may karona nahi   fail raha hai ray andha ... Toomko patta hai ray chor kisan kitna mehanat say annaj ko paida karta hai tumahay kaya hai tumahy salery mill jata who gaa par yay kaha jayagay..,. Vikah dubey hii Sahi thha inn police Kay liyay .,.....farmer is god",2020-11-28T02:35:07+0000,0,0,
1,377,1,102527030797_189099582820871,data,data.*,fetched (200),51:31.3,Facebook:/<post-id>/comments,Modi ne jawan aur KISAN KO LADA DIYA HAI. Tamasha dekh raha hai koi faisla kyon  nahin. LB shastri ne jai jawan jai Kisaan kaha tha kahan gya woh nara logon ka dayan hate rahen hain. Are bhai Corona se to nibat lo. SC bhi chup hain.,2020-11-27T14:22:20+0000,0,0,
1,378,1,102527030797_189099582820871,data,data.*,fetched (200),51:31.3,Facebook:/<post-id>/comments,Kishan kaa beta hote huye Kishan ki baato ko or naa kishan bhaiyo ke dard ko mashus Kar rhaa Kaisa Kishan kaa beta hai or sir ek baat Yaad rakhe is force me Kishan kaa beta hi samil hota hai naa ki kise neta yaa bidhayak Ka to apko Kishan bhaiyo Ka sath dena Chahiye ?????? jai Jawan jai Kishan ??????,2020-11-30T08:32:50+0000,1,0,
1,379,1,102527030797_189099582820871,data,data.*,fetched (200),51:31.3,Facebook:/<post-id>/comments,Police vale bhai se guzaris  he ki covid ke bare me thodi si jankari un neta logo ko jake bhi samjaye jinhone abhi abhi bahut sari reliya ki he... Abhar.... Dhanyavad,2020-12-03T03:56:36+0000,0,0,
1,380,1,102527030797_189099582820871,data,data.*,fetched (200),51:31.3,Facebook:/<post-id>/comments,it's really shame the media which shows 24/7 Pakistan .imran khan .isi . Pakistan army is totally silent on farmers shame on modi shame on media and shame on Indian ppl sitting in there homes,2020-11-27T13:06:38+0000,1,0,
1,381,1,102527030797_189099582820871,data,data.*,fetched (200),51:31.3,Facebook:/<post-id>/comments,Ndtv jindabad kissan ekta jindabad kissan  koi news channal tu hi jo modi de goed  nahi batha,2020-11-27T13:36:44+0000,1,0,
1,382,1,102527030797_189099582820871,data,data.*,fetched (200),51:31.3,Facebook:/<post-id>/comments,Kisan ab anpad nahi raha sardar ji ka bat karne ka tarika bahut hi sunder hai. Modi ji ko kisano ki bat khud sun ni chaiye.,2020-11-27T13:33:48+0000,1,0,
1,383,1,102527030797_189099582820871,data,data.*,fetched (200),51:31.3,Facebook:/<post-id>/comments,"Such a Shameful IPS, who himself is Debating by removing his mask from the face.  Aur hum agar, 1 second bhi neeche karein toh, Laoji Laao, 2000 nikaalo",2020-11-27T20:15:15+0000,0,0,
1,384,1,102527030797_189099582820871,data,data.*,fetched (200),51:31.3,Facebook:/<post-id>/comments,Abhi to sirf punjab aaya hai u.p m.p rajasthan sab baki ...abhi to Napi hai 2 gaj jamin sara asman baki hai....sambal jao yeh koi mahila morcha ya candel light march nahi hai...humare sabr ka imtihan mat llena,2020-11-28T03:27:43+0000,0,0,
1,385,1,102527030797_189099582820871,data,data.*,fetched (200),51:31.3,Facebook:/<post-id>/comments,2 he das veer ji ne kiha koi jawab nahi govt di job karan da eh matlab h apni soch he band kar lo eh sare apna ghar shad ke aye h je galat ho reha ta he aye h sarkar agar galat kardi h ta us da order manana jaruri nahi,2020-11-27T16:56:50+0000,0,0,
